time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2024-08-23 00:00:00,2484.95,2492.15,2484.22,2489.89,7306,27,0,36.1763852625472,27039.0,0.27020230038093124,0,11.70428571428582,0.47007240136254297,2506.1555,-0.6490219780855568,,,,,0,0,2527.871961352723,2484.439038647277,1.733049793017468,24.89804476812631,2531.61,2470.72,1,1,,,0,0,0.2161383285302465,-0.42630621263323304,Neutral
2024-08-23 04:00:00,2489.9,2494.43,2486.59,2493.28,25720,27,0,34.73746662711369,27519.35,0.934615098103698,0,11.53857142857149,0.46278682813689154,2505.617,-0.49237373469289153,,,,,0,0,2528.074763960496,2483.1592360395043,1.7925935177240468,28.075181657519543,2531.61,2470.72,1,1,,,0,0,0.13615059299809662,0.36591404039144126,Neutral
2024-08-23 08:00:00,2493.27,2499.83,2490.49,2498.87,27825,27,0,40.00827472072798,28551.85,0.9745428054574398,0,11.952857142857217,0.47833049109626424,2505.3165,-0.25731279860249257,,,,,0,0,2527.975718433125,2482.6572815668746,1.8088906877135293,30.85490542471291,2531.61,2470.72,1,1,,,0,0,0.22420265674130135,0.5775763527763877,Neutral
2024-08-23 12:00:00,2498.87,2502.33,2495.5,2501.15,27142,27,0,39.66712898751726,28617.55,0.9484389823727049,0,11.792142857142933,0.4714688386199521,2505.339,-0.1672029214409647,,,,,0,0,2527.979803314744,2482.698196685256,1.8074043724018236,33.03551943386882,2531.61,2470.72,1,1,,,0,0,0.09124124104096243,0.4522288133210792,Neutral
2024-08-23 16:00:00,2501.15,2518.19,2494.3,2510.19,65838,27,0,52.06085753803598,30080.75,2.1887087256800446,1,12.59071428571435,0.5015841145775558,2504.8635000000004,0.212646317853235,,,,,0,0,2526.6164199733857,2483.110580026615,1.7368547206971845,33.0755584192586,2531.61,2470.72,1,1,,,0,0,0.3614337404793888,0.6782230635949373,Neutral
2024-08-23 20:00:00,2510.19,2513.07,2507.78,2512.28,19755,27,0,51.28601546029542,29443.05,0.6709563037796695,0,12.308571428571472,0.4899362900859567,2504.147,0.32478125285777015,,,,,0,0,2523.7186068242822,2484.5753931757176,1.563135616581798,33.17493048506497,2531.61,2470.72,1,1,,,0,0,0.08326062967345393,0.5366425624382345,Neutral
2024-08-26 00:00:00,2511.25,2516.83,2510.68,2513.59,13082,27,0,54.790549354979056,27335.25,0.478576197400792,0,11.35500000000005,0.45174431788796304,2504.379,0.3677957689311498,,,,,0,0,2524.2972644562083,2484.4607355437915,1.590674930288775,31.39195882951022,2519.79,2470.72,1,1,,,0,0,0.05214386931393644,0.49737120924375,Neutral
2024-08-26 04:00:00,2513.47,2515.38,2508.79,2509.52,26757,27,0,48.00943674432337,27818.35,0.9618471260876365,0,10.952142857142917,0.43642381240806677,2504.1620000000003,0.21396379307727373,,,,,0,0,2523.7369610203305,2484.58703897967,1.563394143057054,31.66145626247273,2519.79,2470.72,1,1,,,0,0,-0.16191980394575367,-0.026691206641731215,Neutral
2024-08-26 08:00:00,2509.48,2525.68,2508.57,2524.12,30611,27,0,56.474509319836905,28958.0,1.057082671455211,0,11.905714285714307,0.4716778237846975,2504.7,0.7753423563700272,,,,,0,0,2525.8661616737677,2483.533838326232,1.6901155167299775,31.246786545459116,2525.68,2470.72,1,0,,,0,0,0.5817845643788511,0.47128504784497305,Neutral
2024-08-26 12:00:00,2524.12,2526.77,2520.79,2523.73,30019,27,0,65.78001437814504,29093.65,1.0318059095369607,0,11.270714285714282,0.44658954348184166,2505.084,0.7443263379591338,,,,,0,0,2527.366396545021,2482.8016034549787,1.7789740020710785,31.13111372144326,2526.77,2470.72,1,0,,,0,0,-0.015450929432825333,0.40340707911790996,Neutral
2024-08-26 16:00:00,2523.71,2526.3,2510.52,2520.12,49329,27,0,61.616020165242695,30074.55,1.6402240432525175,0,11.688571428571452,0.46381011335061234,2505.7295000000004,0.574303810527015,,,,,0,0,2528.9974028752194,2482.4615971247813,1.8571759541657689,29.968223679013118,2526.77,2470.72,1,1,,,0,0,-0.1430422430291678,0.42239153304217175,Neutral
2024-08-26 20:00:00,2520.08,2523.23,2515.45,2517.82,15643,27,0,62.20839813374804,29370.55,0.5326083440725489,0,11.2507142857143,0.4468434711661,2506.098,0.4677390908097052,,,,,0,0,2529.907811865127,2482.288188134873,1.9001501030787227,29.017655947299414,2526.77,2470.72,1,1,,,0,0,-0.09126549529386851,-0.24959193699189133,Neutral
2024-08-27 00:00:00,2518.05,2518.05,2512.83,2513.06,6623,27,0,74.4123118552341,27018.4,0.24512924525508542,0,9.4314285714286,0.37529659345294586,2506.402,0.2656397497288903,2495.8016000000002,0.6914972728601387,,,0,0,2530.4136292877583,2482.3903707122417,1.916023789301022,28.166069130532513,2526.77,2470.72,1,1,,,0,0,-0.18905243424868212,-0.4227869066817795,Neutral
2024-08-27 04:00:00,2513.09,2514.0,2505.68,2507.21,25313,27,0,67.54833720030938,27175.5,0.9314640025022539,0,9.575000000000045,0.3818986044248406,2506.1515,0.042236073916524786,2496.9902,0.4092847460915085,,,0,0,2530.0116224464164,2482.2913775535835,1.9041245069515094,25.478529179990865,2526.77,2470.72,1,1,,,0,0,-0.23278393671459785,-0.5122771931495268,Neutral
2024-08-27 08:00:00,2507.12,2517.45,2503.38,2510.96,36486,27,0,66.71426304934167,28657.0,1.2731967756569076,0,10.013571428571433,0.39879454187129354,2506.018,0.19720528743209376,2498.2076,0.510461980821764,,,0,0,2529.7313678488936,2482.3046321511065,1.8925137687673066,23.464054774979456,2526.77,2470.72,1,1,2531.61,2432.03,1,0,0.14956864403061765,-0.2724579199466255,Neutral
2024-08-27 12:00:00,2510.9,2514.25,2506.78,2509.79,31978,27,0,63.57506988982057,28875.6,1.10744019171896,0,9.987142857142869,0.39792743046800205,2506.4185,0.13451464709503785,2499.3382,0.4181827013246875,,,0,0,2530.1010383374623,2482.735961662538,1.8897513194593893,21.58977250780568,2526.77,2470.72,1,1,2531.61,2432.03,1,0,-0.04659572434447812,-0.1301202518045722,Neutral
2024-08-27 16:00:00,2509.74,2520.17,2503.37,2514.3,46884,27,0,62.91645739159566,29600.8,1.5838761114564472,0,10.520000000000014,0.4184067135982187,2506.957,0.29290490423251386,2500.517,0.5512060105970228,,,0,0,2530.851824015609,2483.0621759843907,1.906281122142037,20.01174593872213,2526.77,2470.72,1,1,2531.61,2432.03,1,0,0.17969630925296354,0.2827844496472232,Neutral
2024-08-27 20:00:00,2514.3,2525.83,2513.99,2524.57,19387,27,0,67.29178972238628,28898.6,0.6708629483781221,0,10.877857142857172,0.4308796009957011,2508.1580000000004,0.654344742237124,2502.1894,0.8944406846260302,,,0,0,2533.0890312662777,2483.226968733723,1.9879952751204177,18.597375584376376,2526.77,2470.72,1,0,2531.61,2432.03,1,0,0.40846358827506535,0.5420237678019613,Neutral
2024-08-28 00:00:00,2524.67,2528.92,2523.77,2524.35,7997,27,0,62.02037351443101,26545.85,0.3012523614802314,0,9.539285714285759,0.3778907724477889,2510.166,0.5650622309440787,2503.5638,0.8302644414334481,,,0,0,2533.378823497734,2486.953176502266,1.849505052473343,18.001746046805682,2528.92,2478.43,1,1,2531.61,2432.03,1,0,-0.008714355315964095,0.5801282178987065,Neutral
2024-08-28 04:00:00,2524.35,2524.35,2510.07,2511.45,24214,27,0,49.40467651699872,26895.45,0.9003009802773332,0,10.1814285714286,0.4054004089839974,2511.5125,-0.002488540272047223,2504.665,0.27089451084276156,,,0,0,2531.338783326091,2491.686216673909,1.5788321440638673,17.719951023787296,2528.92,2484.22,1,1,2531.61,2432.03,1,0,-0.5110226394913542,-0.1133516286839424,Neutral
2024-08-28 08:00:00,2511.42,2511.61,2503.28,2508.04,33957,27,0,46.13563570533341,28228.0,1.202954513249256,0,10.337142857142876,0.41216020705981066,2512.42,-0.17433390913939983,2505.66,0.09498495406400347,,,0,0,2529.558395183733,2495.281604816267,1.3642938030849048,19.38524904904037,2528.92,2486.59,1,1,2531.61,2450.63,1,0,-0.13577813613648848,-0.6547649698760659,Neutral
2024-08-28 12:00:00,2507.97,2511.28,2493.5,2500.48,30951,29,0,43.99734395750336,28489.55,1.086398346060222,0,11.136428571428594,0.44537163150389497,2512.7799999999997,-0.48949768781985403,2506.6178,-0.24486381609513708,,,0,0,2528.4665601207266,2497.093439879273,1.2485422616167656,20.971366963721714,2528.92,2490.49,1,1,2531.61,2450.63,1,0,-0.30143059919299775,-0.9455899538495014,Neutral
2024-08-28 16:00:00,2500.49,2510.6,2496.25,2501.8,43312,29,0,32.005804579168384,29263.9,1.480048797323665,0,10.939285714285754,0.4372566038166821,2512.9265,-0.4427706102824675,2507.408,-0.223657258810681,,,0,0,2528.112829413415,2497.740170586585,1.208656871851606,24.25347871388737,2528.92,2493.5,1,1,2531.61,2450.63,1,0,0.05278986434604782,-0.38424017997569676,Neutral
2024-08-28 20:00:00,2501.79,2509.52,2500.44,2504.45,20303,29,0,35.0031113876788,28921.95,0.7019927771121933,0,11.160714285714318,0.44563534052244286,2513.0915,-0.34385934614796865,2507.6668,-0.12827860543514585,,,0,0,2527.8033817358846,2498.3796182641154,1.170819425865283,26.55493736195532,2528.92,2493.5,1,1,2531.61,2451.03,1,0,0.10592373491085105,-0.14313966284429855,Neutral
2024-08-29 00:00:00,2504.17,2515.14,2504.13,2512.18,9599,29,0,44.19590643274851,26110.0,0.3676369207200306,0,10.820000000000002,0.43070162169908216,2513.191,-0.04022774234031426,2507.9946,0.16688233698748176,,,0,0,2527.847068116371,2498.534931883629,1.1663314182146116,28.41525243787117,2528.92,2493.5,1,1,2531.61,2461.13,1,0,0.30865060192857285,0.4679101612490329,Neutral
2024-08-29 04:00:00,2512.23,2518.04,2511.49,2515.69,22648,29,0,48.47004740698169,26254.65,0.8626281439668781,0,10.732142857142858,0.42660832046646674,2513.3615,0.09264485033291377,2508.1598,0.3002280795665471,,,0,0,2528.0522436306396,2498.6707563693603,1.1690115911013712,29.422868301726286,2528.92,2493.5,1,1,2531.61,2470.72,1,1,0.13971928763067964,0.5552002558158075,Neutral
2024-08-29 08:00:00,2515.67,2521.03,2513.7,2517.08,29793,29,0,53.03442028985504,27090.2,1.0997703966748122,0,10.882857142857151,0.43236039946514027,2513.536,0.14099658807352944,2508.4638,0.34348512424217303,,,0,0,2528.3207807950616,2498.7512192049385,1.1764128936336362,27.176736204027293,2528.92,2493.5,1,1,2531.61,2470.72,1,1,0.05525323072397281,0.5043023418315443,Neutral
2024-08-29 12:00:00,2517.1,2524.31,2503.45,2509.08,32908,29,0,51.3671589413656,27397.75,1.2011205299705268,0,11.778571428571436,0.46943785883955214,2513.514,-0.17640641746973346,2508.6348,0.017746704303078054,,,0,0,2528.325228173252,2498.702771826748,1.1785276050383604,25.872244587972283,2528.92,2493.5,1,1,2531.61,2470.72,1,1,-0.3178285950386939,-0.12339880104132304,Neutral
2024-08-29 16:00:00,2509.1,2526.61,2508.04,2525.17,44338,29,0,58.800941409637026,28084.1,1.5787580873163107,0,12.100000000000039,0.4791756594605527,2513.5665,0.4616348920945664,2509.0782,0.6413431036147119,,,0,0,2528.5425458206155,2498.5904541793843,1.1916172355587633,25.09096579594164,2528.92,2493.5,1,1,2531.61,2470.72,1,0,0.6412709040763964,0.3768349836426594,Neutral
2024-08-29 20:00:00,2525.18,2528.54,2520.57,2521.01,19294,29,0,56.70090778786444,27547.85,0.7003813364745344,0,12.135714285714325,0.4813830284574169,2513.4305,0.301559959585128,2509.6766000000002,0.45158806517142414,,,0,0,2528.0633994500718,2498.797600549928,1.164376691543436,24.278291508594496,2528.92,2493.5,1,1,2531.61,2470.72,1,0,-0.1647413837484124,0.15613329731277079,Neutral
2024-08-30 00:00:00,2520.52,2521.63,2516.58,2517.63,6302,29,0,52.015982564475074,25396.5,0.24814442935050104,0,11.29642857142861,0.4486929601025015,2513.3059999999996,0.17204431135725315,2509.9216,0.30711716254404053,,,0,0,2527.740277040584,2498.8717229594154,1.148628701844043,24.560397254035983,2528.92,2493.5,1,1,2531.61,2470.72,1,1,-0.13407324842028556,0.3407623511406644,Neutral
2024-08-30 04:00:00,2517.62,2519.99,2512.03,2513.23,23782,29,0,42.60948905109482,25803.45,0.9216597005439194,0,11.019285714285713,0.43845114511149846,2513.0765,0.006108051227246543,2510.1052,0.12448880628588994,,,0,0,2527.3536872137674,2498.799312786233,1.136231803032444,25.650199060944455,2528.92,2493.5,1,1,2531.61,2470.72,1,1,-0.17476753931277011,-0.4728394523933064,Neutral
2024-08-30 08:00:00,2513.23,2526.57,2512.4,2522.77,30003,29,0,49.08182240818228,26972.45,1.1123572385897462,0,11.663571428571426,0.46233193785289295,2513.562,0.36633271826993263,2510.463,0.49022829653334016,,,0,0,2528.4827049360815,2498.6412950639183,1.1872159856078044,27.262517390386257,2528.92,2493.5,1,1,2531.61,2470.72,1,0,0.37959120335187,0.06981328911824085,Neutral
2024-08-30 12:00:00,2522.78,2526.78,2514.88,2519.49,29371,29,0,55.26040303585446,27175.35,1.0807956475261589,0,11.493571428571451,0.45618642775210266,2514.1760000000004,0.211361495774337,2510.8388,0.3445541784681593,,,0,0,2529.006506823158,2499.345493176843,1.1797508864262103,27.58635908626511,2528.92,2493.5,1,1,2531.61,2470.72,1,1,-0.13001581594834777,0.07387900525492914,Neutral
2024-08-30 16:00:00,2519.5,2519.7,2496.44,2497.64,51373,29,0,44.518237402487834,27919.7,1.8400269343868307,0,12.560000000000011,0.5028747137297613,2513.51,-0.6313879793595547,2510.3976,-0.5081904157333449,,,0,0,2530.046780059521,2496.9732199404793,1.315831650522248,27.937473651442698,2528.92,2493.5,1,1,2531.61,2470.72,1,1,-0.8672390047192002,-0.6203172809492226,Neutral
2024-08-30 20:00:00,2497.65,2504.64,2494.01,2503.12,22734,29,0,51.422720413882224,27457.5,0.8279704998634253,0,12.049285714285686,0.48137067796532673,2513.1765,-0.40015096432742153,2509.9278,-0.2712348936889756,,,0,0,2530.288197784053,2496.064802215947,1.3617585381729393,27.221953343887854,2528.92,2493.5,1,1,2531.61,2470.72,1,1,0.21940712032157972,-0.7789057266417505,Neutral
2024-09-02 00:00:00,2502.33,2504.93,2501.02,2501.43,7719,29,0,49.80139559849686,25499.25,0.302714785728992,0,11.303571428571397,0.451884379277909,2512.533,-0.4419046436405041,2509.7774,-0.3325952333461967,,,0,0,2530.4173337500824,2494.6486662499174,1.4236098590611572,25.199845472261035,2528.92,2493.5,1,1,2531.61,2470.72,1,1,-0.06751574035603891,-0.716811735708415,Neutral
2024-09-02 04:00:00,2501.44,2504.57,2489.87,2496.82,26026,29,0,45.988855009988626,25831.2,1.0075412679240607,0,11.704999999999993,0.4687963089049268,2511.1454999999996,-0.5704767007725944,2509.4366,-0.5027662384457068,,,0,0,2529.3997885804692,2492.89121141953,1.4538614811821635,23.843342486314807,2528.92,2489.87,1,1,2531.61,2470.72,1,1,-0.18429458349822347,-0.032830992456867644,Neutral
2024-09-02 08:00:00,2496.91,2507.14,2495.16,2506.22,27231,29,0,46.92085141558171,26792.9,1.0163513468120284,0,11.774285714285725,0.4698025598026401,2510.239,-0.16010427692344167,2509.2938,-0.12249661637868468,,,0,0,2527.506294183547,2492.971705816453,1.3757490170097082,24.2655565896434,2528.54,2489.87,1,1,2528.92,2470.72,1,1,0.37647888113678807,0.12384544088976594,Neutral
2024-09-02 12:00:00,2506.09,2506.47,2496.93,2501.12,19469,29,0,42.59428687607998,26555.65,0.7331396520137898,0,11.987857142857138,0.47929955951162434,2509.7225000000003,-0.34276697921783855,2508.9952000000003,-0.31387863954464335,,,0,0,2527.4491470543526,2491.995852945648,1.4126380151074285,25.466182801196627,2528.54,2489.87,1,1,2528.92,2470.72,1,1,-0.20349370765534447,-0.012392911254760096,Neutral
2024-09-02 16:00:00,2501.16,2502.32,2497.56,2500.43,17209,29,0,41.47640012286262,25718.25,0.6691357304637757,0,11.804285714285697,0.472090229052031,2509.342,-0.35515286477491953,2508.8596,-0.33599329352666596,,,0,0,2527.5411076704354,2491.142892329565,1.450508354017531,27.67711029182099,2528.54,2489.87,1,1,2528.92,2470.72,1,1,-0.02758764073694797,0.1445839107344411,Neutral
2024-09-02 20:00:00,2500.43,2501.18,2498.59,2498.9,1882,29,0,44.41885964912286,24264.8,0.07756091127888959,0,10.499285714285666,0.42015629734225723,2509.263,-0.4129897902292358,2508.6286,-0.38780551254178935,,,0,0,2527.6369588033,2490.8890411967,1.464490474159142,29.975478132377535,2528.54,2489.87,1,1,2528.92,2470.72,1,1,-0.06118947541021713,-0.2920733215759075,Neutral
