time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2022-09-26 16:00:00,81.786,84.066,80.506,83.246,2096,1654,0,,,,0,,,,,,,,,0,0,,,,,,,0,0,,,0,0,1.834952168913473,-3.9904966207644312,Neutral
2022-09-27 08:00:00,82.286,83.466,81.406,81.946,632,1654,0,,,,0,,,,,,,,,0,0,,,,,,,0,0,,,0,0,-1.5616365951517164,-1.5143138715958044,Neutral
2022-09-27 12:00:00,81.946,84.006,81.686,83.646,1488,1654,0,26.557377049180374,,,0,2.4507857142857157,2.929949685921282,,,,,,,0,0,,,,,,,0,0,,,0,0,2.074536890147183,2.324272747290394,Neutral
2022-09-27 16:00:00,83.626,84.406,82.326,84.386,1323,1654,0,29.411764705882362,,,0,2.405285714285717,2.8503373951671094,,,,,,,0,0,,,,,,,0,0,,,0,0,0.8846806780957728,1.3694351680561236,Neutral
2022-09-28 08:00:00,82.626,82.686,80.986,82.046,1278,1654,0,25.42533081285447,,,0,2.553857142857145,3.1127137738063344,,,,,,,0,0,,,,,,,0,0,,,0,0,-2.772971819970127,0.12203158177337337,Neutral
2022-09-28 12:00:00,82.026,85.026,81.586,84.506,2128,1654,0,33.9688041594454,,,0,2.6724285714285734,3.1624128126151674,,,,,,,0,0,,,,,,,0,0,,,0,0,2.9983180167223233,1.0281424096788843,Neutral
2022-09-28 16:00:00,84.526,85.366,83.466,84.166,1825,1654,0,38.54473942969519,,,0,2.582428571428573,3.068256269073703,,,,,,,0,0,,,,,,,0,0,,,0,0,-0.40233829550564426,-0.2607067523048834,Neutral
2022-09-29 08:00:00,81.646,83.086,80.826,81.486,672,1654,0,32.891246684350136,,,0,2.7081428571428594,3.3234455699664474,,,,,,,0,0,,,,,,,0,0,,,0,0,-3.1841836370981036,-0.6825439387660608,Neutral
2022-09-29 12:00:00,81.486,81.766,79.686,79.986,1034,1654,0,27.729636048526842,1242.25,0.8323606359428456,0,2.6610000000000014,3.3268321956342377,85.955,-6.944331336164265,,,,,0,0,93.92263426554418,77.98736573445582,18.539082695699324,,93.386,79.686,0,1,,,0,0,-1.8408070097930884,-5.348732634369153,Neutral
2022-09-29 16:00:00,79.986,81.566,78.166,78.206,1277,1654,0,27.187765505522506,1269.3,1.0060663357756243,0,2.7795714285714297,3.5541664687766024,85.25399999999999,-8.267060783071749,,,,,0,0,93.36427574325182,77.14372425674816,19.026147144419813,,93.386,78.166,0,1,,,0,0,-2.225389443152548,-7.0812442078749065,Neutral
2022-09-30 08:00:00,78.966,80.703,78.626,79.706,858,1654,0,32.537067545304765,1262.0,0.6798732171156894,0,2.8579285714285723,3.5855877492642616,84.61699999999999,-5.803798291123519,,,,,0,0,92.34090383978955,76.89309616021043,18.256151458429294,,93.006,78.166,0,1,,,0,0,1.9180114057745001,-2.1844243182878054,Neutral
2022-09-30 12:00:00,79.706,79.943,78.186,78.886,1335,1654,0,33.4462320067739,1267.9,1.0529221547440648,0,2.8064999999999998,3.5576654919757624,83.966,-6.050067884619963,,,,,0,0,91.28745513290615,76.64454486709384,17.439094711921857,,91.546,78.166,0,1,,,0,0,-1.0287807693272866,-1.375240667116756,Neutral
2022-09-30 16:00:00,78.886,81.186,78.606,80.846,1538,1654,0,44.655797101449274,1294.7,1.1879199814628871,0,2.692214285714286,3.3300525514116788,83.567,-3.2560699797766937,,,,,0,0,90.63878798205643,76.49521201794356,16.92483392261643,,91.546,78.166,0,0,,,0,0,2.4845980275334023,3.3757000741631087,Neutral
2022-10-03 08:00:00,80.966,81.186,79.726,80.066,869,1654,0,46.074766355140206,1262.25,0.6884531590413944,0,2.562428571428572,3.2003953880905405,83.10900000000001,-3.661456641278329,,,,,0,0,89.81462717346211,76.4033728265379,16.136945874603484,,91.546,78.166,0,0,,,0,0,-0.9647972688815787,0.45165984994856023,Neutral
2022-10-03 12:00:00,80.046,81.506,79.726,81.506,763,1654,0,45.92314901593253,1241.0,0.6148267526188558,0,2.435285714285715,2.9878606658230256,82.671,-1.4092003241765627,,,,,0,0,88.4946523175572,76.84734768244282,14.088742890632,,90.046,78.166,0,0,,,0,0,1.7985162241151098,3.3212483837436357,Neutral
2022-10-03 16:00:00,81.503,82.926,81.186,82.486,1401,1654,0,51.28449096098956,1275.05,1.0987804399827459,0,2.4124285714285727,2.9246521487629082,82.348,0.16758148346044255,,,,,0,0,87.36728743107915,77.32871256892085,12.190429472674866,,89.426,78.166,0,0,,,0,0,1.202365470026745,2.028548103802291,Neutral
2022-10-04 08:00:00,83.586,85.603,83.006,85.266,731,1654,0,53.66515837104073,1260.25,0.5800436421344971,0,2.469357142857144,2.896063076557061,82.202,3.7274032261988848,,,,,0,0,86.64281737379144,77.76118262620855,10.804645565293903,34.37211146482554,88.623,78.166,0,0,,,0,0,3.370268894115358,6.49464192041566,Neutral
2022-10-04 12:00:00,85.266,85.606,84.706,85.406,697,1654,0,52.372093023255836,1234.6,0.5645553215616395,0,2.385071428571428,2.7926274835157106,82.137,3.979935960651114,,,,,0,0,86.33146201305328,77.94253798694672,10.21333141715252,31.389301181337014,85.606,78.166,1,0,,,0,0,0.16419205779560908,4.78492380929012,Neutral
2022-10-04 16:00:00,85.403,85.703,84.306,85.206,774,1654,0,58.161157024793376,1211.45,0.63890379297536,0,2.2420000000000004,2.631270098349882,82.237,3.610297068229639,,,,,0,0,86.62946196400866,77.84453803599133,10.682446986170849,28.416246056867266,85.703,78.166,1,0,,,0,0,-0.2341755848535243,3.2975292776956073,Neutral
2022-10-05 08:00:00,87.166,89.086,85.326,87.646,958,1654,0,58.11789038262667,1183.85,0.8092241415719897,0,2.2734285714285716,2.593876014226059,82.53200000000001,6.196384432704877,,,,,0,0,87.53559618043282,77.5284038195672,12.125227016024832,27.300915897571695,89.086,78.166,1,0,,,0,0,2.8636480998990743,2.7912649825252682,Neutral
2022-10-05 12:00:00,87.666,88.746,87.246,87.926,823,1654,0,59.75103734439835,1120.2,0.7346902338868059,0,2.2448571428571427,2.5531209686067178,82.76599999999999,6.234444095401507,,,,,0,0,88.31788351159454,77.21411648840544,13.415855572564952,26.879842713651406,89.086,78.166,1,0,,,0,0,0.31946694658055996,2.950612369154387,Neutral
2022-10-05 16:00:00,87.866,89.146,87.686,88.226,1216,1654,0,69.94082840236683,1149.4,1.0579432747520445,0,2.110571428571428,2.392232934250026,83.08000000000001,6.194029850746252,,,,,0,0,89.125067236577,77.03493276342303,14.552400665808818,27.918298423445197,89.146,78.166,1,0,,,0,0,0.34119600573208064,3.544351336760317,Neutral
2022-10-06 08:00:00,89.086,90.006,88.426,89.146,1844,1654,0,78.06372549019603,1167.2,1.5798492117888965,0,2.0891428571428565,2.3435071199412834,83.355,6.947393677643808,,,,,0,0,89.98097726655034,76.72902273344967,15.898211904625603,28.685120452819508,90.006,78.166,1,0,,,0,0,1.0427765057919425,1.7114300709673003,Neutral
2022-10-06 12:00:00,89.106,89.106,86.363,87.266,1428,1654,0,77.58830694275272,1172.45,1.2179623864557123,0,2.0450714285714278,2.3434916560532484,83.499,4.511431274626056,,,,,0,0,90.34097909195407,76.65702090804592,16.388170138454527,28.75938653654362,90.006,78.166,0,0,,,0,0,-2.1089000067305297,-0.7506312126106004,Neutral
2022-10-06 16:00:00,87.266,89.906,87.066,88.226,1192,1654,0,76.8261964735516,1168.15,1.0204168985147455,0,2.069571428571428,2.3457613725788633,83.808,5.271573119511254,,,,,0,0,90.92630730914087,76.68969269085915,16.987178572787464,29.09464077668901,90.006,78.166,1,0,,,0,0,1.1000847982031825,0.0,Neutral
2022-10-07 08:00:00,88.746,89.526,87.566,88.106,508,1654,0,80.36890645586297,1087.15,0.4672768247251989,0,2.084071428571428,2.365413738645981,83.988,4.903081392579887,,,,,0,0,91.35823201805749,76.6177679819425,17.55067871138137,30.064649181977753,90.006,78.166,0,0,,,0,0,-0.13601432684243742,-1.1666255356381736,Neutral
2022-10-07 12:00:00,88.086,88.986,87.726,88.246,1021,1654,0,77.69461077844309,1046.95,0.9752137160322842,0,1.9897857142857132,2.2548168917409437,84.19200000000001,4.815184340554907,,,,,0,0,91.80484344139283,76.57915655860718,18.084481759295006,32.508029297921624,90.006,78.166,1,0,,,0,0,0.15889950741152514,1.123003231499083,Neutral
2022-10-07 16:00:00,88.226,89.846,87.706,88.926,1250,1654,0,83.40874811463046,1075.85,1.161872008179579,0,2.038357142857141,2.292194794387627,84.564,5.158223357457085,,,,,0,0,92.34533691665682,76.78266308334317,18.403426793095946,36.141937638557444,90.006,78.166,1,0,,,0,0,0.7705731704553243,0.7934169065808298,Neutral
2022-10-10 08:00:00,89.406,89.966,86.866,87.186,923,1654,0,70.9439528023599,1070.3,0.8623750350369056,0,2.132642857142855,2.4460840698539386,84.924,2.663558004804296,,,,,0,0,92.47639271949453,77.37160728050549,17.786238800561723,38.775166701519076,90.006,78.166,0,0,,,0,0,-1.956683084812083,-1.0441967629900206,Neutral
2022-10-10 12:00:00,87.226,89.406,86.966,89.326,1579,1654,0,73.2336956521739,1085.4,1.454763220932375,0,2.182642857142856,2.443457511970598,85.47999999999999,4.49929808142256,,,,,0,0,92.57331605327008,78.3866839467299,16.596434378264128,41.87827897512357,90.006,78.186,1,0,,,0,0,2.454522515082691,1.223851506017268,Neutral
2022-10-10 16:00:00,89.346,90.566,89.186,89.566,1691,1654,0,67.65188834154351,1127.05,1.5003770906348433,0,2.0585714285714283,2.2983849100902445,85.973,4.179219057145852,,,,,0,0,92.73967095324385,79.20632904675615,15.741386140401861,43.95840103309704,90.566,78.186,1,0,,,0,0,0.26867877213803126,0.719699525448126,Neutral
2022-10-11 08:00:00,86.186,86.906,85.706,85.746,429,1654,0,51.071878940731374,1081.75,0.39657961636237576,0,2.27,2.647353812422737,86.316,-0.66036424301405,,,,,0,0,92.20917535709519,80.42282464290481,13.654885205744446,43.80599438973276,90.566,78.606,0,0,,,0,0,-4.2650112766005055,-1.651641318560333,Neutral
2022-10-11 12:00:00,85.746,86.726,85.306,85.986,672,1654,0,52.45283018867925,1038.45,0.647118301314459,0,2.271642857142857,2.641875255440254,86.57300000000001,-0.6780404976147335,,,,,0,0,91.8810320468632,81.26496795313682,12.262557718603235,43.06648751128421,90.566,79.726,0,0,,,0,0,0.2798964383178282,-3.7391129122539795,Neutral
2022-10-11 16:00:00,85.926,86.426,84.806,85.586,888,1654,0,42.56854256854257,1039.4,0.8543390417548585,0,2.110214285714286,2.465606858264536,86.849,-1.4542481778719445,,,,,0,0,91.22457382702999,82.47342617297002,10.076279121302449,43.46488984370109,90.566,79.726,0,0,,,0,0,-0.4651920080013139,-4.443650492374343,Neutral
2022-10-12 08:00:00,87.806,88.806,87.066,88.806,489,1654,0,52.61904761904759,1025.7,0.4767475870137467,0,2.233071428571429,2.5145501751812143,87.214,1.8253950053890418,,,,,0,0,90.87199830220678,83.55600169779322,8.388557576092778,42.433355886058585,90.566,81.186,1,0,,,0,0,3.7622975720328133,3.5686795885522384,Neutral
2022-10-12 12:00:00,88.766,89.766,88.186,88.566,927,1654,0,51.015531660692965,1002.0,0.9251497005988024,0,2.2416428571428577,2.53104222516864,87.518,1.197467949450401,,,,,0,0,90.46258003439331,84.57341996560669,6.729084381254853,39.204585094094305,90.566,83.006,0,0,,,0,0,-0.27025200999931664,3.0004884516083994,Neutral
2022-10-12 16:00:00,88.626,88.803,87.386,88.446,977,1654,0,47.804265997490575,1014.3,0.9632258700581683,0,2.2157142857142866,2.505160533788172,87.67699999999999,0.8770829293885575,,,,,0,0,90.44787027940023,84.90612972059975,6.32063204580504,35.60862696548701,90.566,84.306,0,0,,,0,0,-0.13549217532687896,3.3416680298179604,Neutral
2022-10-13 08:00:00,88.666,89.726,88.646,89.026,624,1654,0,56.010928961748604,1010.65,0.6174244298223915,0,2.1083571428571437,2.3682487619989034,87.858,1.3294179243779645,,,,,0,0,90.47278871039333,85.24321128960668,5.9523064727021495,32.20980186980682,90.566,84.306,1,0,,,0,0,0.6557673608755588,0.2477310091660461,Neutral
2022-10-13 12:00:00,89.046,89.766,86.686,86.806,1653,1654,0,45.534591194968556,1054.6,1.5674189266072447,0,2.1255,2.448563463355068,87.938,-1.2872705769974357,85.90879999999999,1.0443633248282043,,,0,0,90.29649729143043,85.57950270856958,5.3640002989161095,28.77695179554442,90.566,84.806,0,0,,,0,0,-2.4936535394154524,-1.9872185714608372,Neutral
2022-10-13 16:00:00,86.886,89.446,86.686,89.086,1620,1654,0,52.71317829457365,1087.7,1.4893812632159602,0,2.182642857142857,2.45004025003127,88.01,1.2225883422338295,85.846,3.774200312186933,,,0,0,90.41835737862104,85.60164262137897,5.472917574414347,24.97880676440518,90.566,84.806,1,0,,,0,0,2.6265465520816544,0.7236053637247593,Neutral
2022-10-14 08:00:00,90.866,90.966,89.406,90.746,557,1654,0,56.38406537282941,1074.4,0.5184288905435591,0,2.2269285714285707,2.4540239475333023,88.151,2.9438123220383194,85.81200000000001,5.749778585745563,,,0,0,90.85117153451219,85.4508284654878,6.126241414191997,20.684809901109094,90.966,84.806,1,0,93.386,78.166,0,0,1.8633679815010185,1.9320198593669253,Neutral
2022-10-14 12:00:00,90.746,91.826,90.046,91.826,805,1654,0,57.25725725725724,1053.85,0.7638658253072069,0,2.201214285714284,2.397157978910422,88.33099999999999,3.956708290407677,85.81039999999999,7.010339073119351,,,0,0,91.49274169190278,85.1692583080972,7.158849536182746,16.215992433223683,91.826,84.806,1,0,93.386,78.166,1,0,1.1901351023736462,5.783010390986794,Neutral
2022-10-14 16:00:00,91.826,92.526,90.986,92.266,1122,1654,0,63.597430406852226,1017.75,1.1024318349299926,0,2.089785714285713,2.2649575296270705,88.487,4.270683829263068,85.87919999999998,7.436957959552515,,,0,0,92.09451204542621,84.87948795457378,8.153767322716826,13.116812983688755,92.526,84.806,1,0,93.006,78.166,1,0,0.47916712042341825,3.5695844464899165,Neutral
2022-10-17 08:00:00,92.466,94.846,92.466,93.486,677,1654,0,61.71171171171172,980.2,0.690675372372985,0,2.0997857142857117,2.2460964361355833,88.798,5.2793981846438,85.96440000000001,8.749668467412082,,,0,0,92.98775994790313,84.60824005209687,9.436608815295676,11.241829929440987,94.846,84.806,1,0,94.846,78.166,1,0,1.3222638891899452,3.019416833799847,Neutral
2022-10-17 12:00:00,93.566,94.786,93.526,94.126,648,1654,0,62.555066079295145,953.0,0.6799580272822665,0,2.094071428571426,2.2247534459888083,89.093,5.64915313212037,86.0416,9.39592011306159,,,0,0,93.89873823673332,84.28726176326668,10.788138769001646,9.499133394355008,94.846,84.806,1,0,94.846,78.166,1,0,0.6845944847356789,2.5047372203951075,Neutral
2022-10-17 16:00:00,94.086,94.466,92.346,93.426,804,1654,0,75.531914893617,967.8,0.8307501549907006,0,1.9697857142857111,2.1083913624533976,89.35900000000001,4.55130428943922,86.1312,8.469404814979931,,,0,0,94.51115682991122,84.2068431700888,11.53136635349815,11.455090003248573,94.846,84.806,1,0,94.846,78.166,1,0,-0.7436839980451748,1.2572345175904414,Neutral
2022-10-18 08:00:00,92.926,93.583,92.026,92.506,721,1654,0,70.73791348600506,952.8,0.7567170445004199,0,1.9795714285714254,2.139938413261221,89.572,3.275577189300225,86.2176,7.2936384218535375,,,0,0,94.88028310037106,84.26371689962895,11.852550128100425,13.50901336816183,94.846,84.806,0,0,94.846,78.166,0,0,-0.9847365829640631,-1.0482853047515177,Neutral
2022-10-18 12:00:00,92.506,93.926,92.346,93.726,940,1654,0,74.60701330108826,937.3,1.0028806145311,0,1.976714285714282,2.1090351510939143,89.812,4.357992250478779,86.35799999999999,8.531925241436822,,,0,0,95.42272806983951,84.20127193016049,12.49438397951167,14.471084591191,94.846,84.806,1,0,94.846,78.166,1,0,1.3188333729704071,-0.424962284597248,Neutral
2022-10-18 16:00:00,93.726,93.746,91.946,93.306,1096,1654,0,66.37554585152837,945.95,1.1586236058988317,0,1.8752857142857107,2.009823284982435,90.11800000000001,3.5375840564592953,86.56,7.793438077634006,,,0,0,95.79288873065052,84.4431112693495,12.594351252026248,15.841060699928997,94.846,84.806,1,0,94.846,78.166,1,0,-0.4481147173676425,-0.12844390212575144,Neutral
2022-10-19 08:00:00,93.346,94.046,91.206,91.726,975,1654,0,60.477453580901845,915.75,1.0647010647010646,0,1.965285714285711,2.142561230497036,90.238,1.6489727165938957,86.7596,5.724323302550949,,,0,0,95.94378875030954,84.53221124969046,12.646088677296788,16.685116030555026,94.846,84.806,0,0,94.846,78.166,0,0,-1.6933530533942087,-0.8431885499318975,Neutral
2022-10-19 12:00:00,91.926,92.906,91.406,91.686,1460,1654,0,60.80000000000003,904.2,1.61468701614687,0,1.9712142857142823,2.1499621378555966,90.34400000000001,1.485433454352252,86.9284,5.473009971424771,,,0,0,96.07593308074216,84.61206691925786,12.689128399765679,17.260542542303327,94.846,84.806,0,0,94.846,78.166,0,0,-0.043608137278405845,-2.176557198642844,Neutral
2022-10-19 16:00:00,91.686,92.546,90.886,91.406,1087,1654,0,58.09523809523812,937.1,1.1599615836090065,0,1.99835714285714,2.186242853704505,90.627,0.8595672371368472,87.1176,4.922541484154763,,,0,0,95.94718954945276,85.30681045054723,11.740848862817401,17.247250668920362,94.846,84.806,0,0,94.846,78.166,0,0,-0.30539013589860886,-2.0363106338284696,Neutral
2022-10-20 08:00:00,90.446,90.446,88.706,88.706,813,1654,0,56.2582345191041,944.15,0.8610919875019859,0,1.9712142857142834,2.2221882236988293,90.763,-2.266342011612664,87.21879999999999,1.7051369658835203,,,0,0,95.70960798187171,85.8163920181283,10.90005394681028,16.91836263368197,94.846,84.806,0,0,94.846,78.166,0,0,-2.9538542327637196,-3.292414364520415,Neutral
2022-10-20 12:00:00,88.706,90.506,88.706,90.286,695,1668,0,54.143646408839786,934.5,0.7437132156233279,0,1.902642857142855,2.1073509261046617,90.998,-0.7824347787863506,87.3368,3.3768125234723563,,,0,0,95.31562897896534,86.68037102103467,9.489503019770392,16.624614280979337,94.846,86.686,0,0,94.846,78.166,0,0,1.7811647464658575,-1.5269506794930585,Neutral
2022-10-20 16:00:00,90.286,90.586,89.246,89.726,1351,1654,0,46.1883408071749,977.6,1.3819558101472995,0,1.864071428571427,2.0775153562751343,91.04400000000001,-1.4476516848996221,87.4904,2.55525177619488,,,0,0,95.28217040962889,86.80582959037113,9.31015862578287,17.091484538406483,94.846,86.686,0,0,94.846,78.166,0,0,-0.6202512017367101,-1.8379537448307626,Neutral
2022-10-21 08:00:00,89.266,89.966,88.226,88.546,481,1654,0,37.833827893175126,955.3,0.5035067518057155,0,1.8612142857142848,2.1019744378224705,91.043,-2.742660061729073,87.57119999999999,1.1131513556968686,,,0,0,95.28364096446221,86.8023590355378,9.315688113226061,18.881003385782,94.846,86.686,0,0,94.846,78.166,0,0,-1.3151149053785893,-0.1803711135661585,Neutral
2022-10-21 12:00:00,88.526,89.526,88.186,88.386,719,1654,0,35.30303030303027,942.4,0.7629456706281834,0,1.8469285714285704,2.0896166490491375,91.04,-2.9152021089631046,87.6556,0.8332610808664691,,,0,0,95.28845433193386,86.79154566806615,9.333159780171037,20.72016871328189,94.846,86.686,0,1,94.846,78.166,0,0,-0.18069703882729327,-2.104423720178107,Neutral
2022-10-21 16:00:00,88.423,89.386,88.366,88.526,1138,1654,0,29.537953795379522,968.1,1.1754983989257308,0,1.7354999999999987,1.9604410003840667,91.015,-2.734714058122292,87.7964,0.8310135723104713,,,0,0,95.31887781082682,86.71112218917318,9.45751318096318,24.828642828133166,94.846,86.686,0,0,94.846,78.166,0,0,0.15839612608332665,-1.3374049885206103,Neutral
2022-10-24 08:00:00,90.606,91.686,89.706,91.486,436,1654,0,40.85872576177286,907.25,0.4805731606503169,0,1.8683571428571426,2.0422328474926683,91.249,0.25972887374109194,88.0264,3.93018458098935,,,0,0,95.07128975188559,87.4267102481144,8.377713184551265,26.240169847546813,94.846,86.686,0,0,94.846,78.166,0,0,3.343650452974267,3.320308088451198,Neutral
2022-10-24 12:00:00,91.506,92.406,91.186,91.266,846,1654,0,42.26361031518626,868.55,0.9740371884174774,0,1.804071428571429,1.9767179766522351,91.358,-0.10070272991965536,88.2876,3.3735201772389414,,,0,0,95.04242297131862,87.6735770286814,8.065901117184287,24.97342294844923,94.846,88.186,0,0,94.846,78.166,0,0,-0.24047395229871427,3.2584345937139476,Neutral
2022-10-24 16:00:00,91.286,92.126,88.706,89.706,1093,1654,0,40.410958904109606,895.35,1.2207516613614786,0,1.9371428571428575,2.1594351070640285,91.30600000000001,-1.7523492432041796,88.4876,1.3769160876778244,,,0,0,95.05557120355483,87.55642879644519,8.213197826111804,24.81693617350581,94.846,88.186,0,1,94.846,78.166,0,0,-1.7092893300900691,1.3329417346316415,Neutral
2022-10-25 08:00:00,91.126,91.446,89.646,89.886,563,1654,0,35.84070796460175,883.25,0.6374186243985281,0,1.952857142857143,2.1725932212548598,91.209,-1.4505147518337087,88.7076,1.3284092907484775,,,0,0,95.00205237451195,87.41594762548806,8.317276528658233,24.51106423859063,94.846,88.186,0,1,94.846,78.186,0,0,0.20065547455019317,-1.748901471263372,Neutral
2022-10-25 12:00:00,89.886,89.966,88.246,88.646,524,1654,0,33.79694019471489,853.35,0.6140505068260386,0,1.9471428571428575,2.1965377536976938,91.02799999999999,-2.616777255349992,88.8636,-0.24486966541981695,,,0,0,94.95190568050187,87.10409431949812,8.621315816016775,25.73724855438226,94.846,88.186,0,1,94.846,78.186,0,0,-1.3795251763344618,-2.8707295159205013,Neutral
2022-10-25 16:00:00,88.646,90.146,88.366,90.106,841,1654,0,44.31977559607292,861.55,0.9761476408798097,0,1.8714285714285717,2.0769189304026057,90.85900000000001,-0.8287566449113617,89.06439999999999,1.16949084033576,,,0,0,94.62513776755601,87.092862232444,8.290070917698857,27.609874547806466,94.786,88.186,0,0,94.846,78.606,0,0,1.6470004286713413,0.4459010545559845,Neutral
2022-10-26 08:00:00,89.726,91.106,89.346,90.506,719,1654,0,45.9644322845417,865.1,0.8311177898508842,0,1.8899999999999995,2.088259341922082,90.678,-0.18968217208142774,89.2444,1.4136461223337278,,,0,0,94.11676109881714,87.23923890118286,7.584554354567015,28.12719903159429,94.466,88.186,0,0,94.846,79.726,0,0,0.4439216034448412,0.6897625881672391,Neutral
2022-10-26 12:00:00,90.566,90.866,89.486,89.626,736,1654,0,44.15243101182654,861.7,0.8541255657421376,0,1.8699999999999986,2.0864481288911683,90.488,-0.9526125011051132,89.3872,0.26715234395975895,,,0,0,93.699896308217,87.27610369178299,7.0990546994452455,29.277028198077716,94.046,88.186,0,1,94.846,79.726,0,0,-0.9723112279848789,1.1055208356835096,Neutral
2022-10-26 16:00:00,89.626,90.846,89.186,89.286,1230,1654,0,52.25505443234836,887.15,1.386462266809446,0,1.7957142857142838,2.0111935641805925,90.327,-1.1524793251187317,89.4676,-0.20297850842092902,,,0,0,93.4340846040691,87.2199153959309,6.879636441084284,29.539697710157533,94.046,88.186,0,1,94.846,81.186,0,0,-0.3793542052529464,-0.9100392870618973,Neutral
2022-10-27 08:00:00,89.206,89.846,88.386,89.426,359,1654,0,46.234676007005255,858.1,0.4183661577904673,0,1.7714285714285702,1.9808876293567534,90.112,-0.7612748579545375,89.54799999999999,-0.1362397820163328,,,0,0,92.79490808442533,87.42909191557466,5.9546077868104925,30.314118836170753,94.046,88.186,0,1,94.846,83.006,0,0,0.156799498241611,-1.1932910525269025,Neutral
2022-10-27 12:00:00,89.426,89.466,86.226,87.206,1175,1654,0,40.36697247706423,862.05,1.3630299866597066,0,1.9071428571428553,2.186939954983436,89.807,-2.896210763080828,89.588,-2.658838237263909,,,0,0,92.3440177270507,87.2699822729493,5.649933138955083,32.16541273140487,94.046,86.226,0,1,94.846,84.306,0,0,-2.4824994967906466,-2.7001093432709276,Neutral
2022-10-27 16:00:00,87.206,88.106,85.526,85.906,1292,1654,0,39.99999999999999,877.9,1.4716938147852832,0,1.9671428571428555,2.289878305523311,89.516,-4.032798605835827,89.5532,-4.07266295341763,,,0,0,92.4329125710877,86.59908742891231,6.517075318574764,32.57520674816287,92.906,85.526,0,1,94.846,84.306,0,1,-1.4907231153819644,-3.7855878861187597,Neutral
2022-10-28 08:00:00,83.846,84.586,82.806,83.826,630,1654,0,34.920634920634924,836.4,0.7532281205164993,0,2.0928571428571425,2.4966682686244637,89.123,-5.943471382247019,89.4712,-6.30951635833654,,,0,0,92.8220189310995,85.4239810689005,8.300930020532302,33.2026320202084,92.546,82.806,0,1,94.846,82.806,0,1,-2.4212511349614885,-6.262160892805234,Neutral
2022-10-28 12:00:00,83.826,84.966,83.066,84.946,866,1654,0,38.88198757763977,825.35,1.0492518325558853,0,2.1557142857142852,2.5377466693126047,88.8,-4.340090090090089,89.40559999999999,-4.988054439542931,,,0,0,92.77734849524559,84.8226515047544,8.957992106408993,30.464705261308673,92.406,82.806,0,0,94.846,82.806,0,0,1.3361009710590954,-2.5915648005871215,Neutral
