time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2021-11-03 12:00:00,18.27,18.34,18.14,18.2,379,14,0,18.131868131868075,646.7,0.586052265347147,0,0.2150000000000001,1.181318681318682,18.875999999999998,-3.5812672176308458,,,,,0,0,19.92101624263378,17.830983757366216,11.072433170521107,,19.97,18.14,0,1,,,0,0,-1.0869565217391242,-0.7633587786259572,Neutral
2021-11-03 16:00:00,18.19,18.48,18.16,18.41,874,14,0,26.60098522167486,674.45,1.295870709466973,0,0.23000000000000018,1.24932102118414,18.8325,-2.243462100092921,,,,,0,0,19.879136215894068,17.78586378410593,11.11521270032198,,19.97,18.14,0,1,,,0,0,1.1538461538461497,0.9320175438596586,Neutral
2021-11-03 20:00:00,18.4,18.69,18.37,18.54,937,14,0,31.45539906103285,636.55,1.4719974864503969,0,0.237857142857143,1.2829403606102643,18.782,-1.2884676818230267,,,,,0,0,19.779166511988635,17.784833488011365,10.61832086027723,,19.69,18.14,0,0,,,0,0,0.7061379684953684,0.7608695652173945,Neutral
2021-11-04 12:00:00,18.96,19.05,18.68,18.8,481,14,0,39.406779661016955,636.75,0.7553985080486847,0,0.2657142857142859,1.4133738601823718,18.7515,0.25864597498867103,,,,,0,0,19.704109159375616,17.798890840624384,10.160351538550149,,19.69,18.14,0,0,,,0,0,1.4023732470334505,3.2967032967033045,Neutral
2021-11-04 16:00:00,18.8,18.92,18.53,18.71,1648,14,0,45.365853658536636,656.3,2.5110467773883896,1,0.2621428571428575,1.4010842177597942,18.7085,0.008017745944357146,,,,,0,0,19.57970666470797,17.83729333529203,9.313484936878632,,19.64,18.14,0,0,,,0,0,-0.4787234042553212,1.6295491580662722,Neutral
2021-11-04 20:00:00,18.71,18.73,18.61,18.68,496,14,0,45.58823529411765,664.15,0.7468192426409697,0,0.25785714285714306,1.3803915570510872,18.6685,0.06160109274980886,,,,,0,0,19.460413737992376,17.876586262007628,8.48395680416074,40.40571254191069,19.5,18.14,0,0,,,0,0,-0.16034206306788645,0.755124056094933,Neutral
2021-11-05 12:00:00,18.78,19.04,18.72,18.92,552,14,0,66.10169491525423,651.85,0.8468205875584873,0,0.24642857142857164,1.3024765931742686,18.646499999999996,1.466763199528092,,,,,0,0,19.379806139846682,17.91319386015331,7.865348884205467,41.08923954122719,19.45,18.14,0,0,,,0,0,1.2847965738758127,0.6382978723404308,Neutral
2021-11-05 16:00:00,18.93,19.39,18.83,19.39,944,14,0,74.88584474885843,683.75,1.3806215722120658,0,0.2771428571428576,1.4293081853680123,18.648000000000003,3.9789789789789642,,,,,0,0,19.387547514576177,17.90845248542383,7.931655025484487,42.571370855291285,19.45,18.14,1,0,,,0,0,2.484143763213531,3.634420096205236,Neutral
2021-11-05 20:00:00,19.39,19.52,19.37,19.52,273,14,0,75.11312217194568,634.15,0.43049751636048256,0,0.27142857142857174,1.3905152224824373,18.6575,4.622805842154634,,,,,0,0,19.43769902993774,17.877300970062258,8.363382338874349,44.77458098801686,19.52,18.14,1,0,,,0,0,0.6704486848891023,4.49678800856531,Neutral
2021-11-08 16:00:00,19.48,19.53,19.26,19.33,1346,14,0,68.37606837606833,684.15,1.96740480888694,0,0.2721428571428576,1.4078782056019534,18.659,3.596119834932201,,,,,0,0,19.44449749572451,17.87350250427549,8.419502607047642,47.040278482603966,19.53,18.14,1,0,,,0,0,-0.9733606557377095,2.1670190274841254,Neutral
2021-11-08 20:00:00,19.34,19.45,19.31,19.4,358,14,0,71.06382978723397,631.4,0.566993981628128,0,0.27500000000000036,1.4175257731958781,18.684,3.8321558552772292,,,,,0,0,19.531197236713354,17.83680276328665,9.068692321915568,46.093819281427805,19.53,18.14,1,0,,,0,0,0.36213140196585947,0.05157297576069113,Neutral
2021-11-09 16:00:00,19.36,19.49,19.2,19.44,740,14,0,73.7068965517241,646.95,1.1438287348326763,0,0.28857142857142876,1.4844209288653742,18.713,3.8849997328060724,,,,,0,0,19.622947366898945,17.803052633101057,9.725296498679462,44.98404633679251,19.53,18.14,1,0,,,0,0,0.20618556701033075,-0.40983606557376173,Neutral
2021-11-09 20:00:00,19.44,19.56,19.39,19.54,367,14,0,78.01724137931032,613.25,0.5984508764777823,0,0.2892857142857143,1.4804796022810354,18.7725,4.088427220668522,,,,,0,0,19.73652391322164,17.808476086778363,10.270597024601283,43.66477938372275,19.56,18.14,1,0,,,0,0,0.5144032921810648,1.086394205897573,Neutral
2021-11-10 16:00:00,20.4,20.53,20.14,20.31,1617,14,0,82.59385665529007,678.1,2.3846040407019613,1,0.34642857142857153,1.7057044383484568,18.872999999999998,7.614051820060411,,,,,0,0,20.02949379364389,17.716506206356105,12.255537473045019,43.70065536399603,20.53,18.14,1,0,,,0,0,3.9406345957011313,4.690721649484537,Neutral
2021-11-10 20:00:00,20.3,20.47,20.2,20.38,677,14,0,88.92857142857136,685.45,0.9876723320446421,0,0.34714285714285736,1.7033506238609293,18.9715,7.424294336241205,,,,,0,0,20.2866469799788,17.656353020021196,13.864449094471206,44.149577949790114,20.53,18.14,1,0,,,0,0,0.3446578040374293,4.835390946502045,Neutral
2021-11-11 16:00:00,20.57,20.83,20.49,20.59,1263,14,0,88.92857142857136,708.15,1.783520440584622,0,0.3564285714285716,1.7310761118434757,19.0775,7.92818765561525,,,,,0,0,20.554265669327826,17.600734330672175,15.481752528662826,45.59621193626182,20.83,18.14,1,0,,,0,0,1.0304219823356275,5.373592630501539,Neutral
2021-11-11 20:00:00,20.59,20.66,20.54,20.55,433,14,0,87.08487084870846,717.55,0.6034422688314404,0,0.34214285714285736,1.6649287452207169,19.1845,7.117725246944152,,,,,0,0,20.764153193117497,17.604846806882502,16.46801525312098,48.228274862442404,20.83,18.14,1,0,,,0,0,-0.19426906265176402,1.1816838995568784,Neutral
2021-11-12 16:00:00,20.67,20.87,20.54,20.79,994,14,0,86.98884758364308,753.9,1.318477251624884,0,0.3292857142857145,1.5838658695801564,19.307,7.681151913813646,,,,,0,0,20.987665281807672,17.626334718192325,17.40990606316542,52.246765237315785,20.87,18.14,1,0,,,0,0,1.1678832116788218,2.011776251226694,Neutral
2021-11-12 20:00:00,20.78,20.83,20.67,20.67,359,14,0,86.02941176470591,745.25,0.4817175444481718,0,0.3128571428571428,1.513580758863777,19.4285,6.390097022415535,,,,,0,0,21.13551678837364,17.72148321162636,17.57229624905309,57.678476932809915,20.87,18.14,1,0,,,0,0,-0.5772005772005651,0.38853812530355436,Neutral
2021-11-15 16:00:00,20.61,20.82,20.53,20.78,1090,14,0,87.50000000000006,791.4,1.3773060399292394,0,0.3249999999999998,1.5640038498556292,19.547500000000003,6.3051541117789895,,,,,0,0,21.284198319407135,17.81080168059287,17.76900697692423,62.64772921078107,20.87,18.14,1,0,,,0,0,0.5321722302854326,1.119221411192216,Neutral
2021-11-15 20:00:00,20.78,20.88,20.76,20.82,339,14,0,86.53846153846159,789.4,0.4294400810742336,0,0.3078571428571425,1.4786606285165345,19.6785,5.8007470081561125,,,,,0,0,21.382171268019054,17.974828731980946,17.315052143395626,65.15007883484121,20.88,18.16,1,0,,,0,0,0.19249278152069227,0.14430014430014976,Neutral
2021-11-16 16:00:00,20.85,20.97,20.49,20.51,1367,14,0,72.95081967213122,814.05,1.679258030833487,0,0.30214285714285666,1.4731489865570777,19.7835,3.6722521292996766,,,,,0,0,21.415331712169507,18.151668287830493,16.49689602112374,65.2680428118118,20.97,18.37,0,0,,,0,0,-1.4889529298751092,-0.7740686985970011,Neutral
2021-11-16 20:00:00,20.51,20.57,20.45,20.52,363,14,0,71.5517241379311,785.35,0.4622142993569746,0,0.2999999999999997,1.461988304093566,19.8825,3.206337231233493,,,,,0,0,21.43500391981875,18.32999608018125,15.616787826669187,64.2399986386063,20.97,18.53,0,0,,,0,0,0.04875670404680399,-1.2512030798845117,Neutral
2021-11-17 16:00:00,20.76,21.11,20.73,20.91,1246,14,0,81.34920634920647,823.6,1.51287032540068,0,0.32285714285714256,1.5440322470451582,19.988000000000003,4.612767660596343,,,,,0,0,21.517370011337643,18.458629988662363,15.302881842481888,65.18757740986753,21.11,18.53,1,0,,,0,0,1.900584795321647,0.4322766570605181,Neutral
2021-11-17 20:00:00,20.91,21.01,20.81,20.92,455,14,0,80.89430894308957,763.95,0.5955887165390404,0,0.327142857142857,1.5637803878721652,20.098499999999998,4.087369704206802,,,,,0,0,21.556779808541535,18.64022019145846,14.511329786218246,66.13515618112875,21.11,18.61,1,0,,,0,0,0.04782400765184214,1.9990248659190646,Neutral
2021-11-18 16:00:00,20.83,20.9,20.49,20.51,1283,14,0,68.90459363957604,803.3,1.597161707954687,0,0.3371428571428573,1.6437974507209032,20.19,1.5849430411094614,,,,,0,0,21.495131572314676,18.884868427685326,12.928495020452452,66.28734986199585,21.11,18.72,0,0,,,0,0,-1.9598470363288767,-0.04873294346977588,Neutral
2021-11-18 20:00:00,20.5,20.53,20.42,20.48,361,14,0,67.02898550724643,793.75,0.4548031496062992,0,0.33285714285714313,1.6252790178571441,20.267999999999997,1.0459838168541706,,,,,0,0,21.432430739618443,19.10356926038155,11.490336881966115,65.39666372563369,21.11,18.83,0,0,,,0,0,-0.14627011214042307,-2.0564323290291715,Neutral
2021-11-19 16:00:00,20.53,20.63,20.07,20.16,1359,14,0,46.75324675324678,814.5,1.6685082872928176,0,0.30214285714285716,1.4987244897959184,20.3065,-0.7214438726516121,19.4624,3.5843472541927066,,,0,0,21.397289670497063,19.215710329502937,10.743256302140331,60.84465871310232,21.11,19.2,0,0,,,0,0,-1.5625,-3.6328871892925503,Neutral
2021-11-19 20:00:00,20.15,20.27,20.14,20.17,426,14,0,45.33333333333338,822.15,0.5181536216018975,0,0.29214285714285715,1.4484028613924498,20.339000000000002,-0.8309159742366904,19.476,3.5633600328609703,,,0,0,21.368111011351132,19.309888988648872,10.119583178633464,55.96370633214992,21.11,19.2,0,0,,,0,0,0.04960317460318553,-1.6577279375914178,Neutral
2021-11-22 16:00:00,19.53,19.95,19.46,19.77,1625,14,0,33.196721311475386,836.1,1.9435474225571103,0,0.31071428571428583,1.571645350097551,20.361,-2.9026079269191154,19.484799999999996,1.4637050418788147,,,0,0,21.315389305979668,19.406610694020333,9.3746800842755,52.648279839417526,21.11,19.2,0,0,21.11,18.14,0,0,-1.98314328210214,-3.466796875000004,Neutral
2021-11-22 20:00:00,19.77,19.8,19.69,19.7,430,14,0,32.79352226720644,839.7,0.5120876503513159,0,0.31,1.5736040609137056,20.375999999999998,-3.3176285826462424,19.4948,1.0525883825430258,,,0,0,21.27459305232354,19.477406947676457,8.820112409928752,49.450380822703174,21.11,19.2,0,0,21.11,18.14,0,0,-0.3540718259989917,-2.281746031746036,Neutral
2021-11-23 16:00:00,19.57,19.59,19.24,19.25,1541,14,0,21.268656716417922,879.75,1.7516339869281046,0,0.31928571428571423,1.6586270871985154,20.3665,-5.482041587901694,19.4942,-1.2526802843922773,,,0,0,21.309669907113314,19.423330092886683,9.261973408423788,47.69590055347982,21.11,19.24,0,1,21.11,18.14,0,0,-2.2842639593908642,-4.561229548834912,Neutral
2021-11-23 20:00:00,19.25,19.39,19.25,19.36,359,14,0,25.468164794007464,879.35,0.40825609825439246,0,0.31785714285714306,1.641824085005904,20.3575,-4.8999140365958604,19.4904,-0.6690473258629972,,,0,0,21.336626893555756,19.378373106444247,9.619323527503422,45.24415356977721,21.11,19.24,0,1,21.11,18.14,0,0,0.5714285714285783,-2.0738492665655044,Neutral
2021-11-24 16:00:00,19.18,19.45,19.18,19.28,1218,14,0,21.590909090909093,859.4,1.4172678612985805,0,0.31642857142857167,1.6412270302311807,20.306,-5.05269378508815,19.4878,-1.0663081517667408,,,0,0,21.397544535822586,19.214455464177416,10.750955735473115,43.1573011500124,21.11,19.18,0,1,21.11,18.14,0,0,-0.4132231404958553,-2.131979695431463,Neutral
2021-11-24 20:00:00,19.28,19.35,19.23,19.33,419,14,0,21.886792452830136,846.5,0.4949793266391022,0,0.3164285714285719,1.6369817456211688,20.253500000000003,-4.559705729873869,19.483,-0.7853000051326912,,,0,0,21.42791631639316,19.079083683606846,11.597169046270086,41.45382370640339,21.11,19.18,0,1,21.11,18.14,0,0,0.2593360995850391,0.41558441558440673,Neutral
2021-11-26 16:00:00,19.4,19.52,19.15,19.3,1956,14,0,24.472573839662402,881.15,2.2198263632752653,1,0.3085714285714291,1.5988156920799437,20.189,-4.403387983555398,19.479400000000002,-0.9209729252441098,,,0,0,21.42564912268255,18.95235087731745,12.250721904824907,40.71393597962309,21.11,19.15,0,1,21.11,18.14,0,0,-0.15519917227106994,-0.30991735537189424,Neutral
2021-11-29 16:00:00,19.02,19.08,18.81,19.05,1009,14,0,21.83908045977013,909.95,1.1088521347326776,0,0.3350000000000006,1.7585301837270373,20.113999999999997,-5.289847867157187,19.473200000000002,-2.1732432265883435,,,0,0,21.437367315839225,18.79063268416077,13.15866874653702,40.72552805278515,21.11,18.81,0,1,21.11,18.14,0,0,-1.2953367875647714,-1.1929460580912885,Neutral
2021-11-29 20:00:00,19.05,19.12,18.93,19.07,481,14,0,8.928571428571402,884.3,0.5439330543933054,0,0.3064285714285721,1.6068619372237656,20.028,-4.783303375274608,19.4674,-2.041361455561611,,,0,0,21.389401754384817,18.66659824561518,13.594984565456548,41.547989663424126,21.11,18.81,0,1,21.11,18.14,0,0,0.10498687664042272,-1.3450594930160271,Neutral
2021-11-30 16:00:00,19.32,19.68,18.85,18.9,3395,14,0,7.916666666666586,1036.1,3.276710742206351,1,0.3514285714285718,1.8594104308390043,19.939500000000002,-5.2132701421801135,19.4588,-2.8717084301190283,,,0,0,21.354256441750188,18.524743558249817,14.190490651723318,40.36426190034511,21.11,18.81,0,1,21.11,18.14,0,0,-0.8914525432616727,-2.072538860103638,Neutral
2021-11-30 20:00:00,18.9,19.07,18.9,18.92,566,14,0,10.447761194029894,1009.9,0.560451529854441,0,0.33285714285714313,1.7592872244035047,19.8465,-4.66832942836267,19.4512,-2.730936908776828,,,0,0,21.27310841822391,18.41989158177609,14.37642323053345,39.59135189264044,21.11,18.81,0,1,21.11,18.14,0,0,0.10582010582012025,-0.6824146981627245,Neutral
2021-12-01 16:00:00,19.0,19.36,18.92,18.94,1634,14,0,11.500000000000014,1074.65,1.5204950448983388,0,0.3564285714285716,1.8818826368984771,19.7525,-4.113403366662448,19.452,-2.6321200904791304,,,0,0,21.15659738753556,18.348402612464444,14.216908113257132,38.17030832355278,21.11,18.81,0,1,21.11,18.14,0,0,0.10570824524311906,-0.6816990036706817,Neutral
2021-12-01 20:00:00,18.93,18.94,18.31,18.32,911,14,0,10.000000000000028,1051.85,0.8660930741075249,0,0.3614285714285718,1.9728633811603267,19.643,-6.735223743827319,19.441200000000002,-5.767133716025768,,,0,0,21.13705981702276,18.148940182977242,15.212134775978809,40.1722519581495,21.11,18.31,0,1,21.11,18.14,0,1,-3.2734952481520696,-3.06878306878306,Neutral
2021-12-02 16:00:00,18.1,18.25,17.87,17.94,2269,14,0,8.239700374531793,1147.15,1.9779453428060845,0,0.38428571428571473,2.142060837713014,19.514000000000003,-8.066003894639753,19.433,-7.682807595327529,,,0,0,21.12979571402875,17.898204285971257,16.56037423417798,42.704551699751605,21.11,17.87,0,1,21.11,17.87,0,1,-2.0742358078602585,-5.179704016913321,Neutral
2021-12-02 20:00:00,17.94,18.17,17.87,18.1,567,14,0,15.637860082304513,1113.2,0.5093424362199066,0,0.3550000000000004,1.961325966850831,19.3735,-6.573412135133035,19.429,-6.840290287714228,,,0,0,20.96671290743612,17.78028709256388,16.447342064532673,42.666478514976504,21.01,17.87,0,1,21.11,17.87,0,1,0.8918617614269708,-4.435058078141498,Neutral
2021-12-03 16:00:00,18.09,18.11,17.76,18.0,1737,14,0,15.447154471544707,1177.3,1.4754098360655739,0,0.37214285714285744,2.0674603174603194,19.2275,-6.384085294500061,19.4208,-7.31586752347998,,,0,0,20.75793337515538,17.69706662484462,15.919213367888485,42.79559446290778,20.9,17.76,0,1,21.11,17.76,0,1,-0.5524861878453136,-1.746724890829696,Neutral
2021-12-03 20:00:00,17.99,18.18,17.98,18.14,616,14,0,24.186046511627907,1143.95,0.5384850736483238,0,0.35357142857142876,1.9491258465900152,19.109,-5.070908995761165,19.414199999999997,-6.563237218118681,,,0,0,20.58744726513647,17.630552734863535,15.473831860761594,40.60252369189576,20.63,17.76,0,0,21.11,17.76,0,0,0.7777777777777883,1.1148272017837195,Neutral
2021-12-06 16:00:00,18.05,18.47,17.95,18.43,1742,14,0,30.042918454935617,1213.0,1.436108821104699,0,0.38071428571428584,2.065731338655919,19.0065,-3.033172861915657,19.4146,-5.071441080424012,,,0,0,20.36404073312932,17.64895926687068,14.28501547501454,37.70579753686305,20.63,17.76,0,0,21.11,17.76,0,0,1.5986769570010884,1.823204419889493,Neutral
2021-12-06 20:00:00,18.43,18.45,18.34,18.42,437,14,0,30.973451327433622,1166.9,0.3744965292655754,0,0.3692857142857144,2.004808438033194,18.9195,-2.6401331959089704,19.4162,-5.130767091397895,,,0,0,20.185733120633603,17.653266879366395,13.385481864040848,35.100110515658955,20.27,17.76,0,0,21.11,17.76,0,0,-0.054259359739539104,2.333333333333343,Neutral
2021-12-07 16:00:00,18.46,18.66,18.34,18.53,1447,14,0,32.75862068965523,1217.95,1.1880619073032554,0,0.3835714285714286,2.0700023128517464,18.8375,-1.6323822163238089,19.422,-4.5927298939347105,,,0,0,19.967881863749938,17.70711813625006,12.001400013270754,31.79874716752958,19.95,17.76,0,0,21.11,17.76,0,0,0.5971769815418027,2.1499448732083826,Neutral
2021-12-07 20:00:00,18.53,18.57,18.44,18.5,481,14,0,32.75862068965519,1160.75,0.41438724962308854,0,0.3664285714285714,1.9806949806949803,18.774,-1.4594652178544842,19.424,-4.757001647446455,,,0,0,19.823619479921955,17.724380520078046,11.181628634515334,29.246722811411853,19.8,17.76,0,0,21.11,17.76,0,0,-0.1618996222342184,0.379815518176887,Neutral
2021-12-08 16:00:00,18.33,18.51,18.27,18.4,1405,14,0,35.02304147465436,1209.5,1.1616370400992146,0,0.3485714285714285,1.8944099378881984,18.709,-1.651611523865525,19.428,-5.291332098002894,,,0,0,19.674835335208286,17.743164664791713,10.324820516417619,26.000981683744794,19.68,17.76,0,0,21.11,17.76,0,0,-0.5405405405405461,-0.1085776330076174,Neutral
2021-12-08 20:00:00,18.4,18.58,18.4,18.5,346,14,0,37.333333333333364,1149.75,0.3009349858664927,0,0.3478571428571427,1.8803088803088797,18.6715,-0.918512170955744,19.4298,-4.785432685874277,,,0,0,19.606644795993514,17.73635520400649,10.01681488893246,20.916175380020864,19.68,17.76,0,0,21.11,17.76,0,0,0.5434782608695787,-0.1618996222342209,Neutral
2021-12-09 16:00:00,18.1,18.22,17.95,17.99,1090,14,0,32.43243243243248,1186.3,0.9188232318974965,0,0.32785714285714285,1.8224410386722782,18.603,-3.295167446110859,19.418799999999997,-7.3578181967989735,,,0,0,19.5264283946252,17.679571605374804,9.927736328820059,20.009722998552782,19.68,17.76,0,1,21.11,17.76,0,1,-2.756756756756762,-2.7567567567567655,Neutral
2021-12-09 20:00:00,17.99,18.11,17.97,18.11,440,14,0,34.944237918215606,1147.4,0.38347568415548194,0,0.3257142857142856,1.7985327758933498,18.544500000000003,-2.3430127531074088,19.405,-6.6735377480031,,,0,0,19.434998973077857,17.65400102692215,9.603914617033123,19.516894061305997,19.68,17.76,0,1,21.11,17.76,0,1,0.6670372429127269,-1.5760869565217346,Neutral
2021-12-10 16:00:00,17.99,18.06,17.85,17.99,1077,14,0,32.97491039426522,1180.3,0.9124798779971194,0,0.3128571428571428,1.7390613833081867,18.4775,-2.638343931808961,19.3906,-7.223087475374671,,,0,0,19.31947449642591,17.635525503574087,9.113510988238803,21.289200456466055,19.68,17.76,0,1,21.11,17.76,0,1,-0.662617338487026,-2.7567567567567655,Neutral
2021-12-10 20:00:00,17.99,18.01,17.86,17.87,406,14,0,40.174672489082994,1102.8,0.3681537903518317,0,0.27857142857142847,1.5588776081221514,18.406,-2.9120938824296307,19.3744,-7.764885622264433,,,0,0,19.195094084177743,17.616905915822255,8.57431363878892,21.28920045646605,19.68,17.76,0,1,21.11,17.76,0,1,-0.6670372429127158,-0.6670372429127152,Neutral
2021-12-13 16:00:00,17.97,18.07,17.78,17.84,1023,14,0,47.42268041237111,1103.5,0.9270502945174445,0,0.267142857142857,1.4974375400384363,18.3455,-2.7554441143604773,19.3528,-7.816956719441108,,,0,0,19.111912696301896,17.579087303698106,8.355320883070998,19.39947099598848,19.68,17.76,0,1,21.11,17.76,0,1,-0.16787912702854735,-1.4908890115958011,Neutral
2021-12-13 20:00:00,17.84,18.04,17.78,17.9,394,14,0,44.56521739130428,1099.15,0.3584588090797434,0,0.26428571428571396,1.4764565043894637,18.287,-2.116257450648004,19.323,-7.3642809087615895,,,0,0,18.997110443596895,17.576889556403103,7.76628690979271,18.391048591637535,19.68,17.76,0,1,21.11,17.76,0,1,0.33632286995515237,-0.5002779321845462,Neutral
2021-12-14 16:00:00,17.77,17.94,17.66,17.84,1209,14,0,45.55555555555555,989.85,1.2213971813911197,0,0.25928571428571423,1.4533952594490707,18.234,-2.160798508281243,19.2894,-7.513971403983538,,,0,0,18.908822393788192,17.55917760621181,7.401803156610621,17.251509488026578,19.36,17.66,0,1,21.11,17.66,0,1,-0.3351955307262511,-0.16787912702854582,Neutral
2021-12-14 20:00:00,17.83,17.92,17.78,17.79,375,14,0,39.766081871344994,980.3,0.38253595838008775,0,0.255,1.433389544688027,18.1775,-2.1317562921193747,19.258599999999998,-7.625684109956065,,,0,0,18.79747877722601,17.557521222773985,6.821386628810486,17.448427296245768,19.36,17.66,0,1,21.11,17.66,0,1,-0.2802690582959677,-0.2802690582959681,Neutral
2021-12-15 16:00:00,17.59,17.72,17.26,17.34,1082,14,0,20.85561497326205,952.7,1.1357195339561246,0,0.2557142857142856,1.4747075300708514,18.0975,-4.185661002900955,19.2174,-9.769271597614669,,,0,0,18.716119005272517,17.478880994727483,6.836513388838429,21.275587790072937,18.94,17.26,0,1,21.11,17.26,0,1,-2.5295109612141653,-3.128491620111725,Neutral
