time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2024-05-29,152.032,154.582,150.182,152.882,1121,1685,0,49.42767950052031,1069.5,1.048153342683497,0,5.503571428571429,3.5998818883658177,156.207,-2.1285857868085225,145.888,4.794088615924545,,,0,0,164.85238209560197,147.56161790439802,11.0691353084074,32.287923517588446,165.882,146.732,0,0,165.882,130.182,0,0,0.16379265160648693,-0.13064893325145258,Neutral
2024-05-30,151.632,153.782,149.982,150.382,789,1685,0,42.85714285714286,1063.75,0.7417156286721505,0,5.317857142857144,3.5362324898306605,156.05450000000002,-3.63494804699641,146.137,2.904808501611505,,,0,0,165.0080923399204,147.10090766007963,11.474955659619415,30.90660841023774,165.882,146.732,0,0,165.882,130.182,0,0,-1.635248099841713,-2.590975631874182,Neutral
2024-05-31,152.882,153.332,149.682,149.832,809,1685,0,38.74580067189248,1064.95,0.7596600779379313,0,5.20357142857143,3.472937308833514,155.957,-3.9273645940868316,146.363,2.370134528535213,,,0,0,165.14586626074743,146.76813373925256,11.783845881553804,30.420888818587738,165.882,146.732,0,0,165.882,130.182,0,0,-0.36573526086899344,-1.8344776979925648,Neutral
2024-06-03,149.082,149.582,146.132,146.232,874,1685,0,32.93607800650054,1066.0,0.8198874296435272,0,5.278571428571429,3.6097238829882854,155.477,-5.946217125362597,146.587,-0.24217700068900364,,,0,0,165.6442280546763,145.30977194532372,13.078755127351679,30.315754278127997,165.882,146.132,0,1,165.882,130.182,0,0,-2.4026910139356095,-4.349759945578946,Neutral
2024-06-04,145.782,147.282,144.532,146.282,723,1685,0,33.85127635960046,1058.25,0.6832034018426648,0,5.282142857142858,3.610931527558318,154.8345,-5.523639757289223,146.827,-0.3711851362487741,,,0,0,165.63364592139516,144.03535407860483,13.949276061078333,30.223113585487305,165.882,144.532,0,1,165.882,130.182,0,0,0.03419224246403729,-2.726390126477899,Neutral
2024-06-05,145.232,147.632,145.182,145.982,908,1685,0,35.756154747948415,1058.15,0.8581014033927137,0,5.125000000000002,3.5107067994684287,154.21949999999998,-5.341412726665554,147.02700000000002,-0.7107538071238724,,,0,0,165.5784229937945,142.86057700620546,14.730851797333699,30.57395119944446,165.882,144.532,0,1,165.882,130.182,0,0,-0.20508333219398933,-2.5695445565700212,Neutral
2024-06-06,144.682,146.682,140.682,143.232,1108,1685,0,34.8173515981735,1040.5,1.0648726573762615,0,5.314285714285717,3.7102642665645362,153.7095,-6.816429693675402,147.19299999999998,-2.6910247090554473,,,0,0,166.08751425278348,141.3314857472165,16.105724438350897,31.739723689750928,165.882,140.682,0,1,165.882,130.182,0,0,-1.8837938923976894,-2.051534547841786,Neutral
2024-06-07,141.632,143.532,140.132,143.382,833,1685,0,29.068322981366478,1019.15,0.817347789824854,0,5.235714285714288,3.6515840800897523,153.02450000000002,-6.301278553434261,147.433,-2.747688780666464,,,0,0,166.1126334361364,139.93636656386363,17.105931973162974,33.739666130548905,165.882,140.132,0,0,165.882,130.182,0,0,0.10472520107238648,-1.9824722112084914,Neutral
2024-06-10,141.532,142.782,140.682,142.532,771,1685,0,17.647058823529434,1000.05,0.7709614519274036,0,5.025000000000004,3.5255240928352958,152.157,-6.32570305671116,147.572,-3.4152820318217496,,,0,0,165.6257748045933,138.68822519540672,17.70378596396261,36.85521699253843,165.882,140.132,0,1,165.882,130.182,0,0,-0.5928219720745975,-2.363305065008007,Neutral
2024-06-11,140.432,140.882,133.582,135.082,1438,1685,0,24.184261036468342,1032.4,1.3928709802402168,0,4.3142857142857185,3.193827241442767,150.812,-10.430204493011178,147.55700000000002,-8.454360010030037,,,0,0,165.4697229508975,136.15427704910252,19.43840404065657,40.75569521970626,165.882,133.582,0,1,165.882,130.582,0,0,-5.226896416243376,-5.690069258266313,Neutral
2024-06-12,136.732,139.582,136.532,139.132,1310,1685,0,29.964539007092284,1052.1,1.2451287900389698,0,4.167857142857149,2.995613620775342,149.727,-7.076212039244758,147.635,-5.759474379381574,,,0,0,164.47405679824044,134.97994320175957,19.698593838439876,44.47318658306382,165.882,133.582,0,0,165.882,130.582,0,0,2.9981788839371637,-2.9641098603729894,Neutral
2024-06-13,139.932,144.632,139.582,139.932,1093,1685,0,25.04743833017082,1054.7,1.0363136436901488,0,4.342857142857148,3.10354825404993,148.817,-5.970420046096897,147.751,-5.292011559989453,,,0,0,163.62628229541411,134.0077177045859,19.90267549461971,45.80518874598723,165.882,133.582,0,0,165.882,130.582,0,0,0.5749935313227539,-1.8241517694272322,Neutral
2024-06-14,140.432,141.232,134.232,136.932,1584,1685,0,18.894830659536566,1094.65,1.447037865984561,0,4.496428571428576,3.283694513648071,147.83700000000002,-7.376367215243835,147.78300000000002,-7.342522482288237,,,0,0,163.0842223527332,132.58977764726683,20.627072184545394,48.77164222363312,165.882,133.582,0,0,165.882,130.582,0,0,-2.1438984649686965,1.3695385025391942,Neutral
2024-06-17,136.132,136.732,133.982,136.182,1219,1685,0,19.593345656192255,1113.9,1.0943531735344285,0,4.41071428571429,3.2388379416621067,146.6345,-7.128267904210819,147.781,-7.848776229691244,,,0,0,161.5557132637785,131.7132867362215,20.351572465931955,51.463201202545655,165.882,133.582,0,1,165.882,130.582,0,0,-0.5477171150644167,-2.120288646752736,Neutral
2024-06-18,138.032,139.382,137.032,137.732,836,1685,0,23.28042328042332,1105.3,0.756355740522935,0,4.325000000000005,3.1401562454622054,145.2395,-5.169048364942039,147.75799999999998,-6.785419401995144,,,0,0,157.69558179501928,132.7834182049807,17.15247132497604,53.736178323392956,164.332,133.582,0,0,165.882,130.582,0,0,1.1381827260577904,-1.5721922076437047,Neutral
2024-06-19,140.432,141.182,134.132,137.082,696,1685,0,24.905660377358515,1013.7,0.6865936667653152,0,4.55714285714286,3.3243918655570095,144.66699999999997,-5.243075476784602,147.75,-7.220304568527923,,,0,0,157.5317253330468,131.80227466695314,17.785293581876775,55.14033480366663,156.482,133.582,0,0,165.882,130.582,0,0,-0.4719309964278495,0.10954342301288647,Neutral
2024-06-20,138.082,141.982,136.982,140.582,1179,1685,0,34.295415959253006,1009.85,1.1675001237807594,0,4.653571428571431,3.3102185404756166,144.17450000000002,-2.4917721233644152,147.792,-4.878477860777314,,,0,0,156.86292302838964,131.4860769716104,17.6014801901718,55.22847415550746,156.482,133.582,0,0,165.882,130.582,0,0,2.5532163230767013,3.230970319131755,Neutral
2024-06-21,141.982,142.932,139.982,141.532,795,1685,0,41.231343283582135,995.35,0.7987140201939016,0,4.600000000000002,3.250148376338921,143.597,-1.438052326998473,147.909,-4.31143473351857,,,0,0,155.6119074070506,131.5820925929494,16.73420392772913,54.12817764208444,156.482,133.582,0,0,165.882,130.582,0,0,0.6757621886159138,2.7589812098858735,Neutral
2024-06-24,141.382,141.732,139.382,141.232,762,1685,0,40.66543438077634,998.95,0.7628009409880374,0,4.571428571428574,3.2368220880739305,142.9395,-1.1945613353901545,148.055,-4.608422545675599,,,0,0,153.85864181127508,132.02035818872494,15.277990774103822,52.531221782114876,156.082,133.582,0,0,165.882,130.582,0,0,-0.21196619845689213,3.027385068790947,Neutral
2024-06-25,140.582,140.732,138.632,140.182,679,1685,0,39.56834532374101,976.35,0.6954473293388641,0,4.582142857142857,3.2687098608543588,142.317,-1.5001721509025763,148.106,-5.350222138198322,,,0,0,152.28791032110797,132.34608967889204,14.01225478489283,51.61274483172141,154.582,133.582,0,0,165.882,130.582,0,0,-0.743457573354489,-0.2845314478382764,Neutral
2024-06-26,141.332,145.532,141.132,145.282,927,1685,0,53.39966832504146,966.65,0.9589820514146796,0,4.535714285714287,3.1220070522943564,141.937,2.3566793718339816,148.131,-1.9232976216997049,,,0,0,150.7212502600721,133.1527497399279,12.377674968573519,48.28474979461367,153.782,133.582,0,0,165.882,133.582,0,0,3.6381275770070554,2.6495774807110757,Neutral
2024-06-27,146.432,148.582,145.482,147.282,891,1685,0,56.09374999999999,971.75,0.9169024954978132,0,4.528571428571429,3.0747623121436627,141.78199999999998,3.879194820216973,148.221,-0.6335134697512451,,,0,0,150.03197607652018,133.53202392347978,11.63755071380034,44.902484730776074,153.332,133.582,0,0,165.882,133.582,0,0,1.3766330309329389,4.283731732185349,Neutral
2024-06-28,148.032,150.182,146.282,146.882,1018,1685,0,56.89381933438983,982.2,1.0364487884341274,0,4.614285714285712,3.14149161523244,141.6345,3.7049588906657647,148.294,-0.9521625959243166,,,0,0,149.36778247865902,133.90121752134098,10.92005475877561,39.95500995656175,150.182,133.582,0,0,165.882,133.582,0,0,-0.27158783829660527,4.779500934499449,Neutral
2024-07-01,146.882,150.082,145.682,147.832,1369,1685,0,75.44910179640712,1006.95,1.3595511197179602,0,4.289285714285711,2.901459571869224,141.7145,4.316777746807848,148.42,-0.3961730225037016,,,0,0,149.677723031702,133.751276968298,11.23840260764001,37.252362733107326,150.182,133.582,1,0,165.882,133.582,0,0,0.6467776854890195,1.7552071144394918,Neutral
2024-07-02,149.082,149.782,147.182,148.232,1145,1685,0,71.26168224299059,1028.05,1.113759058411556,0,4.153571428571427,2.8020747399828827,141.81199999999998,4.5271204129410885,148.496,-0.1777825665337854,,,0,0,150.05357624167647,133.5704237583235,11.623242379596205,34.5497155096529,150.182,133.582,1,0,165.882,133.582,0,0,0.27057741219762566,0.6450211159544198,Neutral
2024-07-03,147.832,148.482,146.432,147.482,878,1685,0,67.68149882903978,1026.55,0.8552919974672447,0,3.907142857142856,2.6492337079391763,141.887,3.9432788063740856,148.584,-0.7416680127066198,,,0,0,150.31358075128296,133.46041924871705,11.87787570571364,32.884064889864305,150.182,133.582,1,0,165.882,133.582,0,0,-0.5059636245884791,0.4084911697825427,Neutral
2024-07-04,146.932,149.432,145.232,147.782,799,1685,0,79.08847184986587,1011.1,0.7902284640490554,0,3.7071428571428555,2.508521238813154,142.1145,3.9879815219418275,148.667,-0.5952901450893546,,,0,0,150.93064995335254,133.29835004664744,12.407108287124185,31.171501606957936,150.182,133.582,1,0,165.882,133.582,0,0,0.2034146539916737,-0.03382217652469219,Neutral
2024-07-05,145.832,147.182,143.732,144.732,722,1685,0,70.40572792362761,1005.55,0.7180150166575506,0,3.7857142857142856,2.6156719216996143,142.182,1.7934759674220448,148.71,-2.6750050433730137,,,0,0,151.05947000469214,133.30452999530783,12.48747380778461,28.934731285081227,150.182,133.582,0,0,165.882,133.582,0,0,-2.0638508072701733,-2.3611635814129204,Neutral
2024-07-08,141.482,141.882,139.532,139.882,768,1685,0,54.43298969072164,1005.4,0.7638750745971753,0,3.9285714285714266,2.808489604503386,142.0495,-1.5258765430360473,148.627,-5.883856903523588,,,0,0,150.98389686651646,133.11510313348353,12.579272530373519,25.840046315604752,150.182,133.582,0,0,165.882,133.582,0,0,-3.3510211978000637,-5.153171234455726,Neutral
2024-07-09,141.132,141.782,138.382,139.032,867,1685,0,53.98773006134972,976.85,0.8875467062496801,0,3.6678571428571423,2.6381388046328484,142.247,-2.260153113949681,148.428,-6.33034198399223,,,0,0,150.69424184197663,133.7997581580234,11.876864667763284,23.048036896547817,150.182,133.982,0,0,165.882,133.582,0,0,-0.6076550235198153,-5.92088346347999,Neutral
2024-07-10,139.082,141.232,138.632,140.882,874,1685,0,50.65789473684212,955.05,0.9151353332286268,0,3.4964285714285706,2.4818135542003734,142.3345,-1.0204834386603294,148.258,-4.975110955226702,,,0,0,150.68154328363914,133.98745671636084,11.728770303249252,20.273118762152556,150.182,133.982,0,0,165.882,133.582,0,0,1.3306289199608745,-2.6600889920680943,Neutral
2024-07-11,140.332,140.332,136.69,138.59,1150,1685,0,43.906884268080525,957.9,1.200542854160142,0,3.585142857142858,2.5868698009545117,142.2674,-2.584850780994104,147.96116,-6.333526987758141,,,0,0,150.7167114113704,133.81808858862962,11.878071028739384,18.734774583887052,150.182,133.982,0,0,165.882,133.582,0,0,-1.6268934285430414,-0.9236356357501333,Neutral
2024-07-12,139.39,142.59,138.44,141.24,752,2169,0,50.01509889778049,916.3,0.820691913128888,0,3.713714285714287,2.62936440506534,142.4828,-0.8722456324552776,147.75032000000002,-4.406298409370624,,,0,0,150.57135871879328,134.39424128120672,11.353733529651691,16.799840111966272,150.182,133.982,0,0,165.882,133.582,0,0,1.9121148712028413,1.5881235974451913,Neutral
2024-07-15,140.69,141.24,138.44,139.99,826,2169,0,49.64034167540841,896.65,0.9212067138794402,0,3.7280000000000024,2.6630473605257534,142.6732,-1.8806615397986441,147.43348,-5.048703998576167,,,0,0,150.30356376590257,135.04283623409745,10.696281804715332,14.882161988085139,150.182,134.132,0,0,165.882,133.582,0,0,-0.8850184083828982,-0.6331539870245992,Neutral
2024-07-16,141.44,142.49,140.59,142.09,1066,2169,0,43.26354887725814,908.15,1.1738148984198646,0,3.5244285714285724,2.4804198546193064,142.8911,-0.5606367366476926,147.09264,-3.401013130228668,,,0,0,150.16805280066848,135.6141471993315,10.185312872066184,15.353754686540658,150.182,134.132,0,0,165.882,133.582,0,0,1.5001071505107433,2.5254347355509057,Neutral
2024-07-17,141.74,143.14,141.14,142.99,1001,2169,0,40.50106232294618,923.4,1.0840372536278968,0,3.4315714285714307,2.3998681226459406,143.18650000000002,-0.1372336079169576,146.7868,-2.5866086051334247,,,0,0,149.9307078852894,136.44229211471065,9.420172830943377,16.761554059416255,150.182,136.69,0,0,165.882,133.582,0,0,0.6334013653318316,1.239025771736052,Neutral
2024-07-18,141.84,143.19,140.34,142.24,874,2169,0,39.883183680585844,908.15,0.9623960799427408,0,3.356571428571432,2.3597943114253597,143.2694,-0.718506533844618,146.56296,-2.949558333155932,,,0,0,149.9189050674546,136.61989493254538,9.282519599376576,18.93368140470069,150.182,136.69,0,0,165.882,133.582,0,0,-0.5245122036506067,1.6072576612615186,Neutral
2024-07-19,140.89,141.04,139.24,139.54,684,2169,0,33.2091365624494,902.6,0.7578107688898736,0,3.2565714285714313,2.3337906181535266,143.1698,-2.5353112178685846,146.21212000000003,-4.563315270991239,,,0,0,149.98645253856893,136.3531474614311,9.522472670310242,19.586513323985265,150.182,136.69,0,0,165.882,133.582,0,0,-1.898200224971891,-1.794637201773532,Neutral
