time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2025-01-22,633.0,634.89,628.79,631.17,4819,146,0,76.12219451371568,4760.25,1.0123417887715982,0,14.820714285714294,2.348133511686914,585.204,7.854696823671747,588.0692,7.329205474457757,,,0,0,630.766081371986,539.6419186280139,15.57134994702227,26.564577588010653,634.89,556.15,1,0,634.89,511.33,1,0,-0.39138325574055166,3.245383017355588,Neutral
2025-01-23,638.33,644.74,635.32,637.81,4046,146,0,77.8218992903007,4781.75,0.8461337376483505,0,15.312857142857158,2.4008493348892554,588.8125,8.321409616813492,589.2196,8.246568851409547,,,0,0,639.0430341715378,538.5819658284622,17.061639884186487,26.885181391934626,644.74,556.32,1,0,644.74,541.83,1,0,1.0520145127303149,2.237717400016017,Neutral
2025-01-24,634.65,639.7,631.54,634.5,3678,146,0,75.2635983263598,4828.4,0.7617430204622649,0,14.882142857142876,2.3454913880445827,592.0364999999999,7.172446293429556,590.1388,7.517079032932601,,,0,0,645.3697369067123,538.7032630932875,18.016874603749056,27.57877285987767,644.74,556.32,1,0,644.74,541.83,1,0,-0.5189633276367456,0.1341434545884988,Neutral
2025-01-27,629.03,634.7,623.63,631.49,4721,146,0,72.26196559359562,4992.5,0.9456184276414622,0,15.017142857142874,2.3780491943091535,594.574,6.2088150507758595,590.7361999999999,6.898815410330377,,,0,0,650.4144717971334,538.7335282028665,18.78335473704987,27.3786877835817,644.74,556.32,0,0,644.74,541.83,0,0,-0.474389282899923,0.050699494589421246,Neutral
2025-01-28,635.83,638.24,630.41,635.46,3968,146,0,72.43334743969528,4994.4,0.7944898286080411,0,14.603571428571447,2.298110255338093,597.332,6.383049962165101,591.6120000000001,7.411614368876891,,,0,0,655.6000530326068,539.0639469673932,19.50943630430205,28.322179581726356,644.74,556.32,1,0,644.74,541.83,1,0,0.6286718712885442,-0.3684482839717015,Neutral
2025-01-29,638.3,648.13,635.26,636.5,4519,146,0,75.09970521935146,4897.65,0.9226874113095056,0,14.237857142857163,2.236898215688478,600.3834999999999,6.015571713746313,592.4812000000001,7.429569073246533,,,0,0,660.2025088693001,540.5644911306997,19.926932991762836,30.224155999378855,648.13,556.32,1,0,648.13,541.83,1,0,0.16366097000597435,0.31520882584712373,Neutral
2025-01-30,644.02,648.81,639.95,644.54,4025,146,0,77.16638134833292,4781.9,0.8417156360442503,0,14.514285714285734,2.251882848897777,603.985,6.714570726094182,593.6174,8.578353666856799,,,0,0,665.3903642436464,542.5796357563536,20.333407036150376,32.52703982672114,648.81,556.32,1,0,648.81,541.83,1,0,1.2631578947368327,2.0665410378628253,Neutral
2025-01-31,645.79,647.15,635.47,638.6,4096,146,0,86.52650822669112,4788.65,0.8553558936234639,0,13.877142857142871,2.1730571339089995,607.3175,5.1509301148081565,594.5346,7.411746936174963,,,0,0,668.6368280682119,545.9981719317881,20.19349946879908,36.92967518180357,648.81,556.32,1,0,648.81,541.83,1,0,-0.9215874887516629,0.49413023636420644,Neutral
2025-02-03,626.84,637.56,621.77,631.48,4643,146,0,80.6600017694418,4603.95,1.0084818471095474,0,14.45571428571431,2.2891800667818947,610.1854999999999,3.489840384604368,595.4162,6.0569060767913285,,,0,0,670.3213617850591,550.0496382149407,19.71068200901503,40.07852342078653,648.81,556.32,0,0,648.81,541.83,0,0,-1.1149389289069833,-0.7886881382560851,Neutral
2025-02-04,632.09,636.86,628.26,632.94,4149,146,0,79.61771561771569,4517.7,0.918387675144432,0,14.321428571428596,2.262683440994185,612.8720000000001,3.2744194546332643,596.4685999999999,6.11455489861497,,,0,0,671.9731068023548,553.7708931976454,19.286606926847597,43.12663981395698,648.81,556.32,0,0,648.81,541.83,0,0,0.23120288845253079,-1.7997331430167112,Neutral
