time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2025-09-05,27.4,28.37,27.36,28.32,3605,21,0,86.86006825938567,3006.05,1.1992481828312902,0,0.6285714285714289,2.2195318805488307,25.308500000000002,11.899164312385158,22.8898,23.72323043451668,19.250049999999998,47.11650099610132,0,0,28.529988867948397,22.087011132051607,25.45776215855064,66.04686932195848,28.37,22.24,1,0,28.37,20.25,1,0,4.386288241798741,5.671641791044775,Uptrend
2025-09-08,28.6,29.02,28.4,28.91,4784,21,0,87.758346581876,3048.05,1.569528058922918,0,0.6485714285714289,2.2434155260167032,25.588,12.982648116304512,23.0464,25.442585392946416,19.31185,49.70083135484172,0,0,29.04448802597142,22.13151197402858,27.01647667634376,68.97877478590685,29.02,22.24,1,0,29.02,20.25,1,0,2.083333333333326,6.994818652849744,Uptrend
2025-09-09,29.03,29.24,28.72,29.07,3884,21,0,92.2077922077922,3092.3,1.2560230249328979,0,0.6471428571428574,2.2261536193424747,25.905,12.217718587145335,23.2206,25.19056355132942,19.371699999999997,50.064269010979956,0,0,29.42026296089071,22.389737039109292,27.139648414520046,71.68225444496187,29.24,22.98,1,0,29.24,20.25,1,0,0.5534417156693117,7.150755621083676,Uptrend
2025-09-10,29.52,29.62,29.26,29.4,2899,21,0,91.45907473309607,3103.55,0.9340916047751767,0,0.6085714285714288,2.06997084548105,26.2055,12.190189082444517,23.3944,25.671100776254136,19.43055,51.308120459791404,0,0,29.840994464305997,22.570005535694005,27.74604158902517,73.99557375353346,29.62,23.33,1,0,29.62,20.25,1,0,1.1351909184726505,3.813559322033892,Uptrend
2025-09-11,29.01,29.33,28.81,29.32,2744,21,0,88.8667992047714,3085.8,0.8892345582993064,0,0.5950000000000001,2.0293315143246935,26.4835,10.710442350897733,23.5662,24.415476402644476,19.48815,50.45040191090483,0,0,30.181404242875036,22.785595757124963,27.926099215549584,74.85135968055822,29.62,23.33,1,0,29.62,20.3,1,0,-0.2721088435374108,1.4181943964026293,Uptrend
2025-09-12,29.36,29.41,28.7,28.94,2060,21,0,80.08474576271189,3063.9,0.6723457031887463,0,0.5800000000000001,2.0041465100207327,26.753499999999995,8.172762442297293,23.722800000000003,21.99234491712613,19.5428,48.08522831938106,0,0,30.333151703139418,23.173848296860573,26.7602497104261,75.14641103443314,29.62,23.33,0,0,29.62,20.42,0,0,-1.2960436562073685,-0.4471964224286171,Uptrend
2025-09-15,28.78,29.01,28.54,28.93,3106,21,0,79.56989247311829,3104.7,1.0004187200051535,0,0.5842857142857145,2.0196533504518306,27.0,7.148148148148146,23.875,21.172774869109947,19.59675,47.62651970352226,0,0,30.45820762823742,23.54179237176258,25.616352801758673,74.90747311349173,29.62,23.83,0,0,29.62,20.42,0,0,-0.03455425017278024,-1.5986394557823091,Uptrend
2025-09-16,28.8,29.04,28.5,28.75,3364,21,0,74.02298850574714,3174.25,1.0597779002914074,0,0.5821428571428573,2.024844720496895,27.2295,5.584017334141275,24.02,19.691923397169028,19.652549999999998,46.29144818356907,0,0,30.498161242127875,23.96083875787213,24.008235495531487,74.56559277161139,29.62,23.83,0,0,29.62,20.42,0,0,-0.6221914967162068,-1.9440654843110514,Uptrend
2025-09-17,28.66,29.78,28.65,29.4,5529,21,0,83.04721030042919,3317.0,1.6668676514923124,0,0.6285714285714289,2.1379980563654044,27.506,6.885770377372204,24.1956,21.509695977781085,19.7122,49.146214019744114,0,0,30.50233038723588,24.50966961276412,21.786740254750814,74.92973617035996,29.78,24.16,1,0,29.78,20.42,1,0,2.2608695652173827,1.5894955079474682,Uptrend
2025-09-18,29.16,29.99,28.98,29.99,3687,21,0,87.27984344422703,3382.85,1.0899093959235555,0,0.6771428571428572,2.257895488972515,27.7685,8.000072024056031,24.3798,23.011673598634932,19.774749999999997,51.6580487743208,0,0,30.6626630914652,24.8743369085348,20.844936467329518,76.0854031155006,29.99,24.88,1,0,29.99,20.42,1,0,2.006802721088441,3.6640165917732412,Uptrend
2025-09-19,31.1,33.09,31.02,32.9,7292,21,0,91.51436031331595,3575.25,2.0395776519124538,1,0.8592857142857149,2.611810681719498,28.143,16.902959883452358,24.6188,33.63770776804718,19.852149999999998,65.72512297156732,0,0,31.629866184623815,24.656133815376187,24.779633902738258,76.01582268257528,33.09,25.34,1,0,33.09,20.42,1,0,9.703234411470497,14.434782608695649,Uptrend
2025-09-22,34.6,35.43,33.94,35.29,7729,21,0,93.36057201225742,3785.7,2.0416303457748897,1,0.9950000000000008,2.819495607820915,28.602500000000003,23.38082335460186,24.902399999999997,41.713248522230806,19.94295,76.95476346277758,0,0,33.20077370353602,24.004226296463983,32.152949592070755,76.33517578702379,35.43,26.04,1,0,35.43,20.42,1,0,7.264437689969605,20.03401360544218,Uptrend
2025-09-23,35.58,35.99,34.24,34.43,7316,21,0,85.52253116011507,4040.1,1.81084626618153,0,1.0935714285714293,3.176216754491517,29.014999999999997,18.662760641047747,25.168400000000002,36.7985251346927,20.02755,71.91318958135167,0,0,34.147408893748704,23.88259110625129,35.37762463380119,76.8879164134765,35.99,26.04,0,0,35.99,20.42,0,0,-2.4369509776140497,14.804934978326115,Uptrend
2025-09-24,34.16,34.16,33.03,33.49,6717,21,0,78.2415630550622,4256.6,1.5780200159751914,0,1.1600000000000006,3.4637205135861464,29.3565,14.080356990785692,25.42,31.74665617623918,20.10865,66.54524296757863,0,0,34.73227127881241,23.980728721187585,36.62406130712049,75.67360013497537,35.99,26.04,0,0,35.99,20.42,0,0,-2.730177171071735,1.793313069908825,Uptrend
2025-09-25,33.59,34.66,33.59,34.18,5855,21,0,77.23048327137548,4434.05,1.320463233387084,0,1.155,3.379169104739614,29.7495,14.892687272054985,25.6814,33.092432655540584,20.195249999999998,69.24771914187744,0,0,35.33569906555425,24.163300934445754,37.554910607265654,73.87266208269469,35.99,26.04,0,0,35.99,20.42,0,0,2.0603165123917577,-3.1453669594786042,Uptrend
2025-09-26,33.97,34.39,33.7,34.39,4695,21,0,76.39691714836226,4563.55,1.0288043299624197,0,1.1542857142857144,3.35645744194741,30.160000000000004,14.02519893899203,25.955,32.498555191677916,20.28375,69.54458618352129,0,0,35.84746359155488,24.47253640844513,37.71527580606679,71.85350585477984,35.99,26.17,0,0,35.99,20.42,0,0,0.6143943826799392,-0.1161777519604971,Uptrend
2025-09-29,35.11,35.5,32.79,33.02,9273,21,0,67.04055220017258,4871.9,1.9033641905622039,0,1.3107142857142857,3.9694557411092837,30.484,8.319118225954602,26.203000000000003,26.016105026142043,20.3639,62.14968645495216,0,0,36.03993717519699,24.928062824803014,36.45149701611985,68.93687347297116,35.99,26.46,0,0,35.99,20.42,0,0,-3.983716196568765,-1.403404001194383,Uptrend
2025-09-30,32.97,33.4,32.5,32.68,6760,21,0,64.13793103448276,4961.9,1.3623813458554184,0,1.3357142857142856,4.0872530162615845,30.778,6.1797387744492855,26.4324,23.636143520830487,20.44205,59.86654958773705,0,0,36.13173789736509,25.424262102634902,34.789381359185754,65.66577637919964,35.99,26.78,0,0,35.99,20.57,0,0,-1.0296789824349006,-4.388531304856641,Uptrend
2025-10-01,33.25,34.02,33.24,33.6,8716,21,0,67.20257234726688,5171.55,1.6853747909234176,0,1.3892857142857145,4.134778911564626,31.107,8.014273314688019,26.671799999999998,25.97574966818889,20.522350000000003,63.723939997125065,0,0,36.29449954977794,25.919500450222056,33.35261870175807,64.26913261109975,35.99,26.78,0,0,35.99,20.84,0,0,2.8151774785801775,-2.297179412619945,Uptrend
2025-10-02,33.76,33.94,32.45,33.83,8016,21,0,69.89422294548413,5401.55,1.484018476178134,0,1.4449999999999998,4.271356783919598,31.442,7.594936708860754,26.917800000000003,25.678918782367038,20.60615,64.1742877733104,0,0,36.40877211709545,26.475227882904548,31.593232727532932,62.83001273899019,35.99,27.36,0,0,35.99,20.84,0,0,0.684523809523796,2.453058752271336,Uptrend
2025-10-03,33.91,34.0,33.56,33.84,4560,21,0,69.97558991049635,5449.3,0.8368047272126695,0,1.4428571428571424,4.263762242485645,31.718,6.69020745318117,27.1658,24.568391138858424,20.6919,63.54225566526033,0,0,36.566372922950436,26.869627077049568,30.571744264773525,62.10361260505726,35.99,28.4,0,0,35.99,20.84,0,0,0.02955956251848857,3.549571603427184,Uptrend
2025-10-06,34.91,35.11,33.9,33.92,7198,21,0,71.20590648072192,5570.0,1.2922800718132854,0,1.4949999999999992,4.407429245283017,31.9685,6.1044465645870245,27.411000000000005,23.745941410382677,20.7803,63.231522162817676,0,0,36.72279678235759,27.21420321764241,29.74363377923638,61.90446775646592,35.99,28.5,0,0,35.99,20.84,0,0,0.23640661938533203,0.9523809523809532,Uptrend
2025-10-07,33.81,33.87,32.7,33.09,7941,21,0,64.91511721907844,5772.85,1.3755770546610426,0,1.5014285714285704,4.5374087985148694,32.1695,2.8614059901459585,27.6468,19.68835452927646,20.865,58.5909417685119,0,0,36.7443579500523,27.594642049947698,28.442207370660405,60.128209691221734,35.99,28.5,0,0,35.99,20.84,0,0,-2.4469339622641417,-2.1874076263671145,Uptrend
2025-10-08,33.73,34.0,33.43,33.78,6317,21,0,65.19647153167604,5943.75,1.0627970557308097,0,1.494285714285713,4.423581155375113,32.38850000000001,4.296277999907353,27.8946,21.09870727667721,20.95685,61.1883465310865,0,0,36.82230922125943,27.95469077874058,27.378910547011586,57.899338478332695,35.99,28.5,0,0,35.99,20.84,0,0,2.0852221214868516,-0.1773049645390138,Uptrend
2025-10-09,33.63,33.77,32.53,32.93,9158,21,0,50.14409221902018,6264.45,1.4619000869988588,0,1.3621428571428555,4.136479979176603,32.569,1.1084159783843444,28.1334,17.049485664725907,21.04585,56.46790222300358,0,0,36.7643503084397,28.373649691560303,25.762843860356167,52.93116714447142,35.99,28.5,0,0,35.99,20.84,0,0,-2.516281823564248,-2.9186320754717037,Uptrend
2025-10-10,32.99,33.04,32.38,32.64,10482,21,0,34.055354993983144,6685.55,1.5678590392712641,0,1.2285714285714266,3.7640056022408905,32.754000000000005,-0.34804909324053335,28.366,15.067334132412046,21.13225,54.455867217168084,0,0,36.586148771971814,28.921851228028196,23.399577285044934,47.99584652961818,35.99,28.5,0,0,35.99,20.84,0,0,-0.8806559368357059,-1.3599274705349134,Uptrend
2025-10-13,33.68,33.76,33.0,33.29,6015,21,0,42.962962962962955,6831.0,0.8805445761967501,0,1.1835714285714265,3.5553362228039247,32.972,0.9644546888268768,28.606600000000004,16.37174638020595,21.221250000000005,56.87106084702829,0,0,36.35832917229802,29.585670827701982,20.540635522855872,42.8706481783043,35.99,28.5,0,0,35.99,20.84,0,0,1.9914215686274384,-1.4505624629958613,Uptrend
2025-10-14,33.19,33.69,32.95,33.18,8197,21,0,47.867950481430526,7072.65,1.158971531179968,0,1.1364285714285691,3.425040902436917,33.1935,-0.040670613222469794,28.8286,15.094038558931056,21.309299999999997,55.706663287860245,0,0,35.9352265017731,30.4517734982269,16.51965898005996,38.22991871999811,35.99,28.65,0,0,35.99,21.02,0,0,-0.3304295584259487,0.7591861524445794,Uptrend
2025-10-15,33.78,34.61,33.73,34.57,7883,21,0,52.44667503136763,7190.35,1.0963304985153712,0,1.154999999999998,3.3410471507087016,33.452000000000005,3.3421021164653677,29.071200000000005,18.9149398717631,21.403900000000004,61.51262153159001,0,0,35.5979249018102,31.306075098189805,12.829875055663031,34.00064990208135,35.99,28.98,0,0,35.99,21.72,0,0,4.189270644966858,5.912990196078431,Uptrend
2025-10-16,35.05,36.28,35.03,35.52,8680,21,0,56.486796785304264,7440.0,1.1666666666666667,0,1.2278571428571412,3.456805019305014,33.728500000000004,5.311531790622171,29.3288,21.109626033114214,21.503600000000002,65.18164400379472,0,0,35.35950582463661,32.0974941753634,9.67138072927407,31.01346529365864,36.28,31.02,0,0,36.28,22.12,0,0,2.748047439976875,6.698708320817075,Uptrend
2025-10-17,34.63,34.72,32.59,33.23,14453,21,0,51.09034267912769,7798.05,1.8534120709664594,0,1.2435714285714268,3.7423154636516007,33.745000000000005,-1.5261520225218776,29.5336,12.51591407752525,21.59305,53.89210880352704,0,0,35.34713673113804,32.142863268861966,9.495550340127656,27.700680253148132,36.28,32.38,0,0,36.28,22.24,0,0,-6.447072072072091,0.15069318866786366,Uptrend
2025-10-20,33.68,34.73,33.58,34.6,6571,21,0,59.005628517823645,7740.15,0.8489499557502116,0,1.2864285714285697,3.718001651527658,33.710499999999996,2.6386437460138694,29.7592,16.266566305545854,21.6892,59.526400236062194,0,0,35.1981824080989,32.22281759190109,8.826225704744251,24.574963260787676,36.28,32.38,0,0,36.28,22.24,0,0,4.122780619921773,0.08678044547295671,Uptrend
2025-10-21,31.92,32.42,31.2,31.39,12355,21,0,41.46718146718147,7992.1,1.5459015778080853,0,1.4335714285714267,4.566968552314197,33.5585,-6.4618502018862625,29.932399999999998,4.8696395878713465,21.766800000000003,44.2104489405884,0,0,35.3306622237727,31.78633777622731,10.561629535126386,22.543003993005364,36.28,31.2,0,1,36.28,22.24,0,0,-9.277456647398841,-11.627252252252259,Uptrend
2025-10-22,31.29,31.57,30.5,31.38,11135,21,0,40.37706205813041,8213.0,1.3557774260319007,0,1.4035714285714271,4.472821633433484,33.453,-6.196753654380784,30.0922,4.2795142927403145,21.844950000000004,43.64876092643834,0,0,35.47582866043377,31.43017133956624,12.09355609621717,21.089356039871205,36.28,30.5,0,0,36.28,22.24,0,0,-0.03185727938834759,-5.567258501354192,Uptrend
2025-10-23,32.1,32.31,31.78,31.82,6095,21,0,42.32522796352583,8225.0,0.7410334346504559,0,1.4385714285714275,4.520966148873122,33.335,-4.5447727613619335,30.253399999999996,5.178260955793414,21.927,45.117891184384554,0,0,35.45239164266312,31.217608357336875,12.703714670245231,19.018347341603334,36.28,30.5,0,0,36.28,22.98,0,0,1.4021669853409913,-8.034682080924858,Uptrend
