time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2022-08-12 16:00:00,3.52,3.59,3.52,3.56,259,10,0,62.809917355371894,226.45,1.1437403400309119,0,0.11142857142857143,3.1300160513643664,3.406,4.521432765707572,3.2752,8.695652173913048,4.4155,-19.37492922658815,0,0,3.5859883037137945,3.2260116962862058,10.568896283839951,29.794562684362802,3.59,3.22,1,0,3.59,2.95,1,0,2.8901734104046284,2.890173410404627,Downtrend
2022-08-12 20:00:00,3.56,3.57,3.54,3.55,165,10,0,61.34453781512602,226.1,0.729765590446705,0,0.10857142857142857,3.058350100603622,3.415,3.953147877013171,3.2804,8.21850993781245,4.40515,-19.412505817055038,0,0,3.6051246128757057,3.2248753871242943,11.134677181593306,29.18231778640361,3.59,3.22,1,0,3.59,2.95,1,0,-0.2808988764045006,0.5665722379603279,Downtrend
2022-08-15 16:00:00,3.46,3.49,3.42,3.48,289,10,0,50.92592592592592,227.95,1.2678218907655188,0,0.10428571428571431,2.996715927750411,3.418,1.8139262726740732,3.2843999999999998,5.9554256485202846,4.39455,-20.81100453971396,0,0,3.6103374228032874,3.225662577196713,11.254384014235649,25.511337199046704,3.59,3.22,0,0,3.59,2.95,0,0,-1.9718309859154903,0.5780346820809253,Downtrend
2022-08-15 20:00:00,3.48,3.49,3.45,3.4699999999999998,165,10,0,52.88461538461536,228.05,0.7235255426441569,0,0.10142857142857145,2.9230135858377944,3.4215000000000004,1.4175069413999506,3.2883999999999998,5.522442525240239,4.38395,-20.847637404623683,0,0,3.6150023459672287,3.227997654032772,11.310965714875245,21.60806857452371,3.59,3.22,0,0,3.59,2.95,0,0,-0.2873563218390829,-2.528089887640458,Downtrend
2022-08-16 16:00:00,3.48,3.48,3.42,3.4699999999999998,221,10,0,61.11111111111107,223.9,0.9870477891916034,0,0.09285714285714287,2.6759983532317833,3.4225000000000003,1.387874360847317,3.2929999999999997,5.375037959307624,4.3732500000000005,-20.653975876064727,0,0,3.6168274501835005,3.2281725498165,11.355877293411258,21.498161555861483,3.59,3.22,0,0,3.59,2.95,0,0,0.0,-2.2535211267605657,Downtrend
2022-08-16 20:00:00,3.4699999999999998,3.5,3.46,3.49,174,10,0,62.63736263736264,222.95,0.7804440457501682,0,0.09214285714285718,2.640196479738028,3.428,1.8086347724620853,3.2986,5.802461650397146,4.362550000000001,-20.000916894935308,0,0,3.6234858993436325,3.2325141006563674,11.405245002545659,21.866737079716493,3.59,3.22,0,0,3.59,2.95,0,0,0.5763688760807018,0.2873563218390871,Downtrend
2022-08-17 16:00:00,3.4,3.41,3.32,3.34,272,10,0,42.352941176470615,221.0,1.2307692307692308,0,0.08714285714285719,2.609067579127461,3.4325,-2.6948288419519373,3.2988,1.2489390081241634,4.35135,-23.242212187022425,0,0,3.614405122754402,3.2505948772455984,10.598987487510662,21.104007745558594,3.59,3.22,0,0,3.59,2.95,0,0,-4.297994269340988,-3.7463976945244926,Downtrend
2022-08-17 20:00:00,3.34,3.39,3.33,3.33,197,10,0,45.000000000000014,221.8,0.8881875563570784,0,0.08714285714285722,2.616902616902619,3.435,-3.0567685589519646,3.2994,0.9274413529732733,4.34005,-23.27277335514567,0,0,3.609295574724387,3.260704425275613,10.148213957751793,20.39134172677014,3.59,3.23,0,0,3.59,2.95,0,0,-0.29940119760478723,-4.034582132564832,Downtrend
2022-08-18 16:00:00,3.35,3.39,3.33,3.38,230,10,0,51.24999999999999,219.85,1.0461678417102571,0,0.08357142857142863,2.4725274725274744,3.4309999999999996,-1.4864470999708457,3.3064000000000004,2.2259859666101933,4.3287,-21.916510730704378,0,0,3.6065472645908976,3.2554527354091016,10.233008719959079,20.045806687357555,3.59,3.23,0,0,3.59,2.95,0,0,1.501501501501501,-3.15186246418339,Downtrend
2022-08-18 20:00:00,3.38,3.44,3.37,3.44,172,10,0,53.01204819277106,219.95,0.7819959081609457,0,0.08642857142857145,2.512458471760798,3.4325,0.2184996358339356,3.3138,3.808316736073386,4.3175,-20.32426172553561,0,0,3.6078042468038123,3.257195753196188,10.214377089806973,19.29223649414708,3.59,3.23,0,0,3.59,2.95,0,0,1.775147928994092,2.994011976047907,Downtrend
2022-08-19 16:00:00,3.4,3.44,3.33,3.41,246,10,0,41.66666666666668,220.05,1.117927743694615,0,0.0842857142857143,2.4717218265605365,3.4395000000000002,-0.8576828027329577,3.3218,2.6551869468360545,4.3068,-20.82288474041051,0,0,3.5978433976490036,3.281156602350997,9.207349768803802,20.315344149907816,3.59,3.25,0,0,3.59,2.95,0,0,-0.8720930232558044,2.4024024024024047,Downtrend
2022-08-19 20:00:00,3.41,3.48,3.4,3.48,186,10,0,51.388888888888886,220.4,0.8439201451905626,0,0.08357142857142856,2.401477832512315,3.4505000000000003,0.8549485581799634,3.3308,4.479404347303951,4.2965,-19.00384033515652,0,0,3.585130097519007,3.3158699024809937,7.803512390610442,20.61233925822369,3.59,3.32,0,0,3.59,2.95,0,0,2.052785923753664,2.9585798816568074,Downtrend
2022-08-22 16:00:00,3.39,3.48,3.37,3.41,257,10,0,41.666666666666664,218.9,1.1740520785746915,0,0.08357142857142856,2.4507750314201924,3.4475000000000002,-1.08774474256708,3.3352,2.2427440633245443,4.2853,-20.425641145310717,0,0,3.5829718848286616,3.312028115171339,7.859137626028214,22.298771637725388,3.59,3.32,0,0,3.59,2.99,0,0,-2.011494252873558,-0.8720930232558082,Downtrend
2022-08-22 20:00:00,3.41,3.44,3.4,3.42,168,10,0,46.96969696969697,218.55,0.7687028140013726,0,0.08071428571428571,2.360066833751044,3.4480000000000004,-0.8120649651972293,3.3406000000000002,2.3768185355923994,4.2739,-19.97940990664265,0,0,3.582961982951452,3.313038017048549,7.828421284886974,23.985204017227083,3.59,3.32,0,0,3.59,3.03,0,0,0.2932551319648091,0.29325513196480313,Downtrend
2022-08-23 16:00:00,3.49,3.58,3.48,3.48,274,10,0,43.54838709677419,219.35,1.2491452017323912,0,0.08285714285714287,2.3809523809523814,3.4539999999999997,0.7527504342791038,3.3457999999999997,4.010998864247724,4.2623,-18.353940360838042,0,0,3.5830287605641233,3.324971239435876,7.471265811472126,22.526007476063334,3.59,3.32,0,0,3.59,3.03,0,0,1.7543859649122862,0.0,Downtrend
2022-08-23 20:00:00,3.48,3.49,3.4699999999999998,3.48,156,10,0,44.262295081967224,218.5,0.7139588100686499,0,0.0821428571428572,2.3604269293924482,3.4585,0.6216567876246949,3.3508000000000004,3.8557956308941,4.25035,-18.12438975613773,0,0,3.5843696067159145,3.3326303932840853,7.27885538331153,21.051353098183164,3.59,3.32,0,0,3.59,3.03,0,0,0.0,2.0527859237536608,Downtrend
2022-08-24 16:00:00,3.42,3.56,3.42,3.49,280,10,0,50.909090909090935,216.15,1.2953967152440435,0,0.08285714285714293,2.3741301678264453,3.4564999999999997,0.9691884854621882,3.3564,3.9804552496722794,4.2384,-17.657606644016614,0,0,3.578806775644292,3.3341932243557073,7.0769145461763285,20.771563763094285,3.59,3.32,0,0,3.59,3.03,0,0,0.287356321839094,2.0467836257310026,Downtrend
2022-08-24 20:00:00,3.49,3.58,3.46,3.58,176,10,0,58.73015873015876,216.0,0.8148148148148148,0,0.08857142857142865,2.4740622505985654,3.4625,3.3935018050541563,3.3648000000000002,6.39562529719448,4.2272,-15.310370931112788,0,0,3.596722909645731,3.328277090354269,7.7529478495729105,20.86956027877373,3.59,3.32,1,0,3.59,3.03,1,0,2.5787965616045794,2.8735632183908075,Downtrend
2022-08-25 16:00:00,3.57,3.62,3.55,3.62,264,10,0,61.1940298507463,216.0,1.2222222222222223,0,0.08928571428571438,2.4664561957379663,3.4669999999999996,4.413037207960787,3.373,7.322857989919948,4.2158,-14.132548982399538,0,0,3.6159754483484035,3.318024551651596,8.593911067112998,20.052765133620387,3.62,3.32,1,0,3.62,3.03,1,0,1.1173184357541999,4.02298850574713,Downtrend
2022-08-25 20:00:00,3.62,3.62,3.57,3.61,157,10,0,59.090909090909065,215.4,0.7288765088207985,0,0.09000000000000011,2.49307479224377,3.4745,3.899841703842278,3.3812,6.766828344966274,4.204,-14.12940057088487,0,0,3.6365233901245424,3.3124766098754574,9.326429133661964,18.899260253407444,3.62,3.32,1,0,3.62,3.03,1,0,-0.2762430939226568,3.43839541547277,Downtrend
2022-08-26 16:00:00,3.59,3.6,3.35,3.36,361,10,0,51.31578947368422,220.5,1.63718820861678,0,0.0964285714285715,2.8698979591836755,3.4644999999999997,-3.0163082695915664,3.3836,-0.6974819718642885,4.19125,-19.8329853862213,0,0,3.6289736421055063,3.300026357894493,9.494798216510702,17.525940972643486,3.62,3.32,0,1,3.62,3.03,0,0,-6.9252077562326875,-6.14525139664805,Downtrend
2022-08-26 20:00:00,3.35,3.37,3.33,3.37,167,10,0,52.631578947368425,220.6,0.757026291931097,0,0.09500000000000007,2.8189910979228507,3.4555,-2.474316307336122,3.387,-0.5019191024505434,4.1783,-19.345188234449417,0,0,3.6199736421055078,3.291026357894492,9.519527831312862,16.14986542827047,3.62,3.32,0,1,3.62,3.03,0,0,0.29761904761904656,-6.906077348066299,Downtrend
2022-08-29 16:00:00,3.35,3.42,3.31,3.34,270,10,0,47.2972972972973,219.65,1.2292283177782837,0,0.09857142857142863,2.951240376390079,3.4485,-3.146295490793106,3.392,-1.5330188679245298,4.16575,-19.822360919402275,0,0,3.6203352944570333,3.276664705542967,9.965799301553321,15.79933632774136,3.62,3.31,0,1,3.62,3.03,0,0,-0.8902077151335397,-7.4792243767313025,Downtrend
2022-08-29 20:00:00,3.34,3.36,3.33,3.34,172,10,0,42.64705882352941,220.0,0.7818181818181819,0,0.09571428571428577,2.8656971770744244,3.442,-2.9633933759442272,3.3974,-1.689527285571329,4.15345,-19.5849233769517,0,0,3.620130643955139,3.2638693560448613,10.350415104888953,15.963985238152992,3.62,3.31,0,1,3.62,3.03,0,0,0.0,-0.5952380952380958,Downtrend
2022-08-30 16:00:00,3.35,3.36,3.23,3.23,243,10,0,38.157894736842096,221.1,1.0990502035278156,0,0.0971428571428572,3.007518796992483,3.4299999999999997,-5.830903790087456,3.4006,-5.016761747926832,4.1407,-21.99386577148791,0,0,3.631049875980221,3.228950124019778,11.723024838496881,14.279501921016593,3.62,3.23,0,1,3.62,3.03,0,0,-3.293413173652693,-4.1543026706231485,Downtrend
2022-08-30 20:00:00,3.23,3.27,3.23,3.23,190,10,0,31.8840579710145,221.9,0.8562415502478594,0,0.09428571428571433,2.919062361786821,3.4170000000000003,-5.4726368159204055,3.404,-5.1116333725029355,4.12785,-21.75103261988686,0,0,3.6346525478349188,3.1993474521650818,12.739394078719254,13.733417277896892,3.62,3.23,0,1,3.62,3.03,0,0,0.0,-3.2934131736526906,Downtrend
2022-08-31 16:00:00,3.24,3.31,3.22,3.26,331,10,0,38.46153846153844,224.85,1.472092506115188,0,0.0928571428571429,2.8483786152497825,3.4130000000000003,-4.482859654263125,3.407,-4.314646316407403,4.1147,-20.771866721753717,0,0,3.6393764912475635,3.186623508752437,13.265542997220228,11.619075923049198,3.62,3.22,0,1,3.62,3.04,0,0,0.9287925696594312,-2.3952095808383254,Downtrend
2022-08-31 20:00:00,3.26,3.27,3.23,3.23,166,10,0,35.82089552238807,223.3,0.7433945364979847,0,0.0928571428571429,2.874834144183991,3.408,-5.223004694835679,3.4082,-5.228566398685521,4.10135,-21.24544357345752,0,0,3.6462038048219707,3.169796195178029,13.979096527110963,9.504734568201505,3.62,3.22,0,1,3.62,3.04,0,0,-0.9202453987730008,0.0,Downtrend
2022-09-01 16:00:00,3.1,3.13,3.04,3.04,276,10,0,22.500000000000014,225.6,1.2234042553191489,0,0.09500000000000004,3.1250000000000013,3.3910000000000005,-10.350928929519327,3.4032,-10.672308415608837,4.086099999999999,-25.601429235701506,0,0,3.680602268092459,3.101397731907542,17.080640996311313,11.618038906330197,3.62,3.04,0,1,3.62,3.04,0,1,-5.882352941176472,-5.882352941176469,Downtrend
2022-09-01 20:00:00,3.04,3.07,3.04,3.06,178,10,0,24.39024390243904,225.9,0.7879592740150508,0,0.09571428571428571,3.1279178338001867,3.372,-9.252669039145903,3.3982,-9.952327702901538,4.0706,-24.826806858939708,0,0,3.695897319662107,3.048102680337893,19.210991676281562,13.591832699012441,3.62,3.04,0,1,3.62,3.04,0,1,0.6578947368421018,-6.134969325153366,Downtrend
2022-09-02 16:00:00,3.15,3.3,3.12,3.27,298,10,0,39.21568627450979,228.5,1.3041575492341357,0,0.10285714285714283,3.145478374836172,3.3649999999999998,-2.8231797919762185,3.3955999999999995,-3.698904464601234,4.0568,-19.394596726483925,0,0,3.691480433846038,3.0385195661539615,19.404483438100346,14.729199107483863,3.62,3.04,0,0,3.62,3.04,0,0,6.8627450980392135,1.2383900928792582,Downtrend
2022-09-02 20:00:00,3.27,3.2800000000000002,3.22,3.23,184,10,0,31.95876288659794,228.4,0.8056042031523643,0,0.09857142857142853,3.0517470145953105,3.3525,-3.6539895600298298,3.3928000000000003,-4.798396604574401,4.04265,-20.101913348917172,0,0,3.6795844088708654,3.0254155911291347,19.512865555308892,15.835565567111194,3.62,3.04,0,0,3.62,3.04,0,0,-1.2232415902140636,6.249999999999998,Downtrend
2022-09-06 16:00:00,3.32,3.38,3.23,3.23,285,10,0,29.032258064516128,229.8,1.2402088772845952,0,0.10428571428571422,3.2286598850066324,3.3434999999999997,-3.394646328697464,3.389,-4.691649454116254,4.02785,-19.808334471243963,0,0,3.673812451762814,3.0131875482371853,19.758483730391173,15.647182521585295,3.62,3.04,0,0,3.62,3.04,0,0,0.0,5.555555555555554,Downtrend
2022-09-06 20:00:00,3.22,3.24,3.21,3.22,169,10,0,29.032258064516142,229.85,0.7352621274744399,0,0.10285714285714279,3.1943212067435645,3.3335,-3.404829758512066,3.3853999999999997,-4.885685591067512,4.01355,-19.77177311856088,0,0,3.6661623070418474,3.0008376929581524,19.95874048548658,15.769631501177136,3.62,3.04,0,0,3.62,3.04,0,0,-0.3095975232198067,-1.5290519877675788,Downtrend
2022-09-07 16:00:00,3.18,3.35,3.18,3.34,279,10,0,48.75,230.1,1.21251629726206,0,0.09642857142857138,2.8870829769033346,3.3265000000000002,0.4058319555087817,3.3832,-1.2768976117285449,3.9994,-16.48747312096815,0,0,3.65199719054505,3.0010028094549503,19.569949829854195,16.75598440118588,3.62,3.04,0,0,3.62,3.04,0,0,3.7267080745341463,3.405572755417953,Downtrend
2022-09-07 20:00:00,3.34,3.39,3.34,3.37,179,10,0,50.0,231.25,0.774054054054054,0,0.0971428571428571,2.882577363289528,3.321,1.4754591990364325,3.383,-0.3842743127401685,3.9858,-15.449846956696264,0,0,3.639212110656572,3.0027878893434283,19.163632078083218,18.177893881970327,3.62,3.04,0,0,3.62,3.04,0,0,0.8982035928143839,4.334365325077403,Downtrend
2022-09-08 16:00:00,3.31,3.4,3.3,3.38,297,10,0,52.50000000000001,232.1,1.2796208530805688,0,0.0964285714285714,2.8529163144547756,3.3155,1.9454079324385396,3.3856,-0.16540642722118004,3.9724,-14.912899003121542,0,0,3.62509906160623,3.0059009383937703,18.675859544939215,19.086278975138026,3.62,3.04,0,0,3.62,3.04,0,0,0.29673590504450953,4.968944099378873,Downtrend
2022-09-08 20:00:00,3.38,3.39,3.35,3.39,170,10,0,53.086419753086446,231.8,0.7333908541846419,0,0.09714285714285713,2.865571007163927,3.306,2.5408348457350294,3.3878000000000004,0.06493889840013452,3.9589,-14.370153325418672,0,0,3.592201989768517,3.019798010231483,17.31409496482257,19.88752121116287,3.62,3.04,0,0,3.62,3.04,0,0,0.2958579881656931,1.4970059880239601,Downtrend
2022-09-09 16:00:00,3.42,3.51,3.42,3.51,265,10,0,67.07317073170734,231.85,1.1429803752426138,0,0.0964285714285714,2.747252747252747,3.3004999999999995,6.347523102560226,3.3888,3.5764872521246454,3.94595,-11.048036594482953,0,0,3.564674981882694,3.036325018117305,16.00817948084802,21.82943272754247,3.62,3.04,0,0,3.62,3.04,0,0,3.539823008849541,4.154302670623135,Downtrend
2022-09-09 20:00:00,3.51,3.51,3.48,3.5,158,10,0,66.26506024096389,231.9,0.6813281586890901,0,0.09571428571428567,2.734693877551019,3.2949999999999995,6.221547799696527,3.3906,3.2265675691617988,3.9333,-11.016195052500445,0,0,3.535569499751354,3.054430500248645,14.602094066850038,23.359058117350237,3.6,3.04,0,0,3.62,3.04,0,0,-0.2849002849002802,3.550295857988169,Downtrend
2022-09-12 16:00:00,3.52,3.55,3.49,3.52,249,10,0,65.8536585365854,226.3,1.100309323906319,0,0.09357142857142851,2.658279220779219,3.303,6.569785043899488,3.3956,3.6635646130286275,3.9210000000000003,-10.226982912522322,0,0,3.562562384753719,3.043437615246281,15.716765652662366,25.56792859898511,3.55,3.04,1,0,3.62,3.04,0,0,0.5714285714285783,3.834808259587017,Downtrend
2022-09-12 20:00:00,3.52,3.52,3.48,3.5,169,10,0,66.66666666666669,226.4,0.7464664310954063,0,0.09357142857142851,2.6734693877551003,3.3095,5.756156519111652,3.4004000000000003,2.9290671685683947,3.9085,-10.451579889983371,0,0,3.582300293255139,3.036699706744861,16.485891721114307,27.670579516610438,3.55,3.04,1,0,3.62,3.04,0,0,-0.5681818181818232,-0.28490028490027886,Downtrend
2022-09-13 16:00:00,3.38,3.44,3.36,3.39,263,10,0,73.97260273972606,226.05,1.163459411634594,0,0.08999999999999996,2.654867256637167,3.312,2.355072463768125,3.3988,-0.2589149111451077,3.89575,-12.982095873708527,0,0,3.5868856221471894,3.0371143778528102,16.599373318067006,27.799596640701445,3.55,3.04,0,0,3.62,3.04,0,0,-3.142857142857136,-3.1428571428571397,Downtrend
2022-09-13 20:00:00,3.39,3.4,3.33,3.34,177,10,0,68.42105263157895,226.3,0.7821475916924436,0,0.09285714285714282,2.780153977758767,3.312,0.8454106280193244,3.3974,-1.689527285571329,3.8827499999999997,-13.97849462365591,0,0,3.5868856221471894,3.0371143778528102,16.599373318067006,27.61791754335969,3.55,3.04,0,0,3.62,3.04,0,0,-1.4749262536873253,-5.113636363636368,Downtrend
2022-09-14 16:00:00,3.38,3.43,3.35,3.38,274,10,0,59.32203389830508,227.85,1.2025455343427693,0,0.08214285714285714,2.430262045646661,3.3195,1.8225636391022677,3.3977999999999997,-0.5238683854258585,3.8715,-12.695337724396236,0,0,3.5931478720816705,3.0458521279183297,16.487294597479764,28.290952714875107,3.55,3.04,0,0,3.62,3.04,0,0,1.1976047904191711,-3.4285714285714315,Downtrend
2022-09-14 20:00:00,3.38,3.38,3.33,3.33,169,10,0,58.33333333333336,226.8,0.7451499118165784,0,0.0814285714285714,2.4453024453024446,3.3244999999999996,0.165438411791262,3.3966000000000003,-1.9607843137254963,3.8598500000000002,-13.727217378913693,0,0,3.5948973684084113,3.054102631591588,16.266949520734656,28.523871969533484,3.55,3.04,0,0,3.62,3.04,0,0,-1.4792899408283988,-1.7699115044247802,Downtrend
2022-09-15 16:00:00,3.26,3.37,3.2,3.24,290,10,0,50.724637681159436,224.75,1.2903225806451613,0,0.08285714285714284,2.55731922398589,3.3235,-2.5124116142620703,3.3908,-4.447328064173641,3.8487999999999998,-15.817917272916224,0,0,3.5950472237695155,3.0519527762304848,16.34103949267431,27.979654282458657,3.55,3.04,0,0,3.62,3.04,0,0,-2.7027027027026973,-2.9940119760478936,Downtrend
2022-09-15 20:00:00,3.24,3.27,3.21,3.25,185,10,0,52.17391304347825,225.7,0.819672131147541,0,0.08499999999999996,2.615384615384614,3.3244999999999996,-2.2409384869905122,3.3865999999999996,-4.033543967400922,3.8379000000000003,-15.31827301388781,0,0,3.5947416072996132,3.054258392700386,16.257579022386146,27.130339213965502,3.55,3.04,0,0,3.62,3.04,0,0,0.30864197530864335,-3.8461538461538427,Downtrend
2022-09-16 16:00:00,3.13,3.33,3.12,3.26,287,10,0,43.10344827586205,226.25,1.2685082872928177,0,0.08785714285714283,2.695004382120946,3.3354999999999997,-2.263528706340876,3.3812,-3.58452620371467,3.8282,-14.842484718666737,0,0,3.572895960591901,3.0981040394080983,14.23450520712945,27.394734043577728,3.55,3.04,0,0,3.62,3.04,0,0,0.3076923076922977,-2.1021021021021107,Downtrend
2022-09-16 20:00:00,3.26,3.26,3.21,3.22,173,10,0,37.28813559322031,226.0,0.7654867256637168,0,0.08785714285714279,2.7284826974267946,3.3435,-3.6937341109615653,3.3764000000000003,-4.6321525885558605,3.818,-15.662650602409634,0,0,3.5506638050078996,3.1363361949921007,12.39203260104079,27.711711898549506,3.55,3.12,0,0,3.62,3.04,0,0,-1.2269938650306678,-0.6172839506172845,Downtrend
2022-09-19 16:00:00,3.38,3.5300000000000002,3.36,3.51,388,10,0,57.4712643678161,230.5,1.683297180043384,0,0.10285714285714279,2.930402930402929,3.3555,4.60438086723289,3.3754000000000004,3.9876755347514186,3.8098,-7.869179484487382,0,0,3.5723166822094132,3.138683317790587,12.923062566497576,27.55643239544392,3.55,3.12,1,0,3.62,3.04,0,0,9.006211180124213,7.999999999999993,Downtrend
2022-09-19 20:00:00,3.51,3.59,3.48,3.59,190,10,0,60.63829787234044,230.8,0.8232235701906412,0,0.10785714285714278,3.004377238360523,3.3735,6.417667111308728,3.3762,6.332563236775073,3.8027,-5.593394167302188,0,0,3.6056773369421737,3.141322663057826,13.764774681616942,27.781429226474476,3.59,3.12,1,0,3.62,3.04,1,0,2.279202279202286,10.12269938650307,Downtrend
2022-09-20 16:00:00,3.4699999999999998,3.52,3.43,3.46,297,10,0,47.36842105263158,231.4,1.2834917891097666,0,0.11071428571428564,3.1998348472336886,3.3850000000000002,2.2156573116691205,3.3758000000000004,2.494223591444979,3.7946999999999997,-8.820196589980757,0,0,3.6099210387764913,3.160078961223509,13.289278509689279,25.12435985207988,3.59,3.12,0,0,3.62,3.04,0,0,-3.6211699164345412,7.453416149068315,Downtrend
2022-09-20 20:00:00,3.46,3.4699999999999998,3.44,3.45,193,10,0,47.36842105263158,232.6,0.8297506448839209,0,0.11071428571428564,3.209109730848859,3.3965000000000005,1.5751508906226896,3.3754000000000004,2.2101084315932855,3.787,-8.898864536572479,0,0,3.609080634856222,3.183919365143779,12.51762902141742,22.467290477685278,3.59,3.12,0,0,3.62,3.04,0,0,-0.28901734104045396,-1.7094017094016984,Downtrend
2022-09-21 16:00:00,3.44,3.48,3.43,3.45,241,10,0,46.23655913978495,230.7,1.0446467273515387,0,0.10999999999999995,3.188405797101448,3.4019999999999997,1.4109347442680922,3.375,2.2222222222222276,3.7791,-8.708422640311184,0,0,3.614117147375243,3.1898828526247565,12.470143878615124,19.866279069134897,3.59,3.12,0,0,3.62,3.04,0,0,0.0,-3.8997214484679574,Downtrend
2022-09-21 20:00:00,3.45,3.61,3.42,3.48,449,10,0,48.93617021276596,244.2,1.8386568386568387,0,0.12071428571428565,3.4688013136288975,3.4075,2.127659574468079,3.3748,3.1172217612895565,3.7710999999999997,-7.719233115006224,0,0,3.621816539136513,3.1931834608634873,12.57910721270802,17.830996871149335,3.61,3.12,0,0,3.62,3.04,0,0,0.8695652173912993,0.5780346820809253,Downtrend
2022-09-22 16:00:00,3.55,3.59,3.44,3.49,350,10,0,55.95238095238097,246.85,1.4178651002633178,0,0.12142857142857134,3.4793286942284047,3.4129999999999994,2.2560796952827675,3.3777999999999997,3.3216886731008506,3.7632499999999998,-7.261011094134048,0,0,3.629974410327406,3.1960255896725926,12.71458601391191,16.046650948872394,3.61,3.12,0,0,3.62,3.04,0,0,0.287356321839094,1.1594202898550736,Downtrend
2022-09-22 20:00:00,3.49,3.5300000000000002,3.4699999999999998,3.4699999999999998,188,10,0,58.0246913580247,247.75,0.7588294651866802,0,0.12071428571428568,3.4787978592013165,3.4170000000000003,1.5510681884694026,3.3805999999999994,2.6445009761580898,3.75555,-7.603413614517186,0,0,3.6351356410466216,3.198864358953379,12.767669947124455,14.924592930262664,3.61,3.12,0,0,3.62,3.04,0,0,-0.5730659025788065,0.5797101449275238,Downtrend
2022-09-23 16:00:00,3.34,3.35,3.25,3.27,310,10,0,44.329896907216494,250.0,1.24,0,0.12999999999999992,3.9755351681957167,3.4050000000000002,-3.9647577092511077,3.3783999999999996,-3.208619464835414,3.7475,-12.741827885256837,0,0,3.6279467720286145,3.182053227971386,13.095258268934757,12.883776603732064,3.61,3.12,0,0,3.62,3.04,0,0,-5.7636887608069065,-6.034482758620689,Downtrend
2022-09-23 20:00:00,3.27,3.29,3.2,3.25,192,10,0,45.74468085106382,251.7,0.762812872467223,0,0.13285714285714278,4.087912087912086,3.3925000000000005,-4.2004421518054675,3.3745999999999996,-3.6922894565281696,3.7391499999999995,-13.081850153109652,0,0,3.6209847109939304,3.1640152890060707,13.469990331255996,11.294654716445036,3.61,3.12,0,0,3.62,3.04,0,0,-0.6116207951070374,-6.8767908309455645,Downtrend
2022-09-26 16:00:00,3.24,3.31,3.2,3.21,286,10,0,48.31460674157302,253.55,1.1279826464208242,0,0.1285714285714285,4.005340453938583,3.377,-4.945217648800706,3.3706,-4.764730315077436,3.72995,-13.939865145645387,0,0,3.6110580224961804,3.142941977503819,13.861890583131808,11.693099808767684,3.61,3.12,0,0,3.62,3.04,0,0,-1.2307692307692353,-7.492795389048985,Downtrend
2022-09-26 20:00:00,3.2,3.2,3.13,3.19,209,10,0,46.66666666666666,255.55,0.8178438661710037,0,0.12999999999999992,4.075235109717866,3.3614999999999995,-5.101889037631997,3.3648000000000002,-5.194959581550174,3.7209,-14.268053427934099,0,0,3.6022247827971148,3.120775217202884,14.322462162553343,11.739693788825463,3.61,3.12,0,0,3.62,3.04,0,0,-0.6230529595015577,-2.4464831804281366,Downtrend
2022-09-27 16:00:00,3.36,3.37,3.24,3.2800000000000002,328,10,0,51.02040816326534,258.8,1.267387944358578,0,0.1278571428571428,3.8980836236933785,3.3560000000000003,-2.2646007151370697,3.3622,-2.444827791327102,3.71245,-11.64864173254858,0,0,3.59899880874753,3.1130011912524704,14.481454633345045,12.057234293281855,3.61,3.12,0,0,3.62,3.04,0,0,2.8213166144200663,0.9230769230769308,Downtrend
2022-09-27 20:00:00,3.27,3.2800000000000002,3.22,3.23,179,10,0,50.50505050505049,258.9,0.6913866357667053,0,0.12857142857142853,3.9805395842547533,3.3505000000000003,-3.596478137591412,3.3583999999999996,-3.8232491662696413,3.7030000000000003,-12.77342695112072,0,0,3.599918270550291,3.1010817294497097,14.888420865559798,11.727707987346639,3.61,3.12,0,0,3.62,3.04,0,0,-1.5243902439024515,0.6230529595015583,Downtrend
2022-09-28 16:00:00,3.34,3.51,3.34,3.46,312,10,0,47.31182795698926,260.8,1.196319018404908,0,0.12642857142857136,3.6540049545829874,3.3545000000000003,3.145029065434482,3.358,3.037522334723046,3.69575,-6.37894879253196,0,0,3.608435341957011,3.1005646580429893,15.139981634044474,12.088547975515812,3.61,3.12,0,0,3.62,3.04,0,0,7.120743034055721,8.46394984326019,Downtrend
2022-09-28 20:00:00,3.46,3.49,3.45,3.46,177,10,0,42.3529411764706,261.2,0.6776416539050536,0,0.12142857142857137,3.509496284062757,3.3609999999999998,2.9455519190717108,3.3575999999999997,3.049797474386475,3.68835,-6.1911152683449195,0,0,3.6189187958704143,3.103081204129585,15.34774149779319,11.714545560697072,3.61,3.12,0,0,3.62,3.04,0,0,0.0,5.487804878048771,Downtrend
