time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2021-04-13 17:00:00,58.06,58.11,57.71,57.86,40,1130,0,33.07692307692305,,,0,0.7857142857142847,1.3579576317218887,,,,,,,0,0,,,,,,,0,0,,,0,0,-0.25857610756765403,-0.6012712592338111,Neutral
2021-04-14 10:00:00,57.76,58.11,57.26,57.96,135,1180,0,34.35114503816796,,,0,0.8035714285714276,1.3864241348713382,,,,,,,0,0,,,,,,,0,0,,,0,0,0.1728309713100673,-1.2774655084312723,Neutral
2021-04-14 11:00:00,57.96,59.61,57.66,59.56,208,1130,0,45.911949685534594,,,0,0.8714285714285707,1.4631104288592522,,,,,,,0,0,,,,,,,0,0,,,0,0,2.760524499654937,2.6719531115325017,Neutral
2021-04-14 12:00:00,59.56,59.86,59.01,59.31,127,1130,0,48.0263157894737,,,0,0.8714285714285707,1.4692776453019232,,,,,,,0,0,,,,,,,0,0,,,0,0,-0.419744795164545,2.506049083995857,Neutral
2021-04-14 13:00:00,59.26,59.36,58.46,58.46,115,1130,0,41.104294478527635,112.55,1.0217681030653043,0,0.8928571428571418,1.5272958310932976,59.114999999999995,-1.1080098113845793,,,,,0,0,60.77819287105128,57.45180712894871,5.626974104884671,,61.06,57.26,0,0,,,0,0,-1.433147867138762,0.862663906142167,Neutral
2021-04-14 14:00:00,58.46,58.66,57.91,58.11,131,1130,0,45.8904109589041,109.65,1.1947104423164614,0,0.8321428571428561,1.432013176979618,58.99250000000001,-1.495952875365525,,,,,0,0,60.56605614687512,57.418943853124894,5.334766781794678,,60.91,57.26,0,1,,,0,0,-0.5986999657885739,-2.4345198119543365,Neutral
2021-04-14 15:00:00,58.06,58.46,57.81,58.26,117,1130,0,48.275862068965516,108.9,1.0743801652892562,0,0.8464285714285705,1.4528468441959672,58.902499999999996,-1.090785620304738,,,,,0,0,60.42402105335072,57.38097894664927,5.166235909683714,,60.91,57.26,0,1,,,0,0,0.25813113061434745,-1.770359129994949,Neutral
2021-04-14 16:00:00,58.41,59.21,58.31,59.06,209,1130,0,51.29870129870132,114.0,1.8333333333333333,0,0.8642857142857133,1.463402834889457,58.855,0.3483136521960843,,,,,0,0,60.28766406243386,57.42233593756613,4.868453189818589,,60.91,57.26,0,0,,,0,0,1.373154823206324,1.0263427984946996,Neutral
2021-04-14 17:00:00,59.11,59.61,59.06,59.56,58,1130,0,49.66442953020137,111.55,0.5199462124607799,0,0.8428571428571422,1.415139595126162,58.822500000000005,1.2537719410089627,,,,,0,0,60.1514786343378,57.49352136566221,4.518606432361065,,60.36,57.26,1,0,,,0,0,0.8465966813410164,2.4952675959387416,Neutral
2021-04-15 10:00:00,61.06,61.41,60.46,60.56,196,1180,0,55.35714285714289,115.15,1.702127659574468,0,0.9357142857142848,1.5451028495942616,58.86999999999999,2.870732121623938,,,,,0,0,60.37388969360333,57.36611030639665,5.109188699179009,,61.41,57.26,1,0,,,0,0,1.6789791806581578,3.9478201167181677,Neutral
2021-04-15 11:00:00,60.66,61.16,60.16,60.16,127,1130,0,60.784313725490165,115.75,1.0971922246220303,0,0.9142857142857136,1.519756838905774,58.88250000000001,2.169575001061417,,,,,0,0,60.426409937378764,57.33859006262125,5.244036640355817,,61.41,57.26,0,0,,,0,0,-0.6605019815059565,1.8625126989502103,Neutral
2021-04-15 12:00:00,60.11,60.36,59.86,60.36,87,1130,0,64.23841059602645,114.35,0.7608220376038479,0,0.9071428571428564,1.502887437281074,58.964999999999996,2.3658102264055003,,,,,0,0,60.640803028244584,57.28919697175541,5.684060131415543,,61.41,57.26,1,0,,,0,0,0.3324468085106336,1.3431833445265229,Neutral
2021-04-15 13:00:00,60.31,60.76,60.31,60.56,90,1130,0,62.758620689655146,117.15,0.7682458386683738,0,0.8999999999999991,1.4861294583883737,59.06750000000001,2.52677022051042,,,,,0,0,60.87196084672638,57.26303915327364,6.109826373983565,17.56707261106862,61.41,57.26,1,0,,,0,0,0.3313452617627721,0.0,Neutral
2021-04-15 14:00:00,60.61,60.66,59.81,59.86,106,1130,0,62.758620689655146,117.4,0.9028960817717205,0,0.8928571428571418,1.4915755811178446,59.11749999999999,1.2559732735653688,,,,,0,0,60.95290473092879,57.28209526907119,6.209344884099635,17.552772596768598,61.41,57.26,0,0,,,0,0,-1.1558784676354072,-0.4986702127659528,Neutral
2021-04-15 15:00:00,59.86,60.06,59.51,59.71,91,1130,0,62.758620689655146,117.2,0.7764505119453925,0,0.9035714285714279,1.5132665023805525,59.1225,0.9936995221785252,,,,,0,0,60.96408827331765,57.280911726682355,6.2297374884947265,17.344429653520887,61.41,57.26,0,0,,,0,0,-0.2505846976277981,-1.0768721007289572,Neutral
2021-04-15 16:00:00,59.71,60.01,59.21,59.66,169,1130,0,61.805555555555486,120.95,1.3972715998346423,0,0.8999999999999991,1.5085484411666095,59.1225,0.9091293500782178,,,,,0,0,60.96408827331765,57.280911726682355,6.2297374884947265,17.087827012464455,61.41,57.26,0,0,,,0,0,-0.08373806732541178,-1.4861294583883844,Neutral
2021-04-15 17:00:00,59.66,59.81,59.46,59.81,46,1130,0,52.17391304347825,118.35,0.3886776510350655,0,0.7857142857142847,1.3136838082499327,59.1875,1.051742344244988,,,,,0,0,61.02983118915312,57.34516881084688,6.225406341383303,16.745946670584107,61.41,57.26,0,0,,,0,0,0.25142474019443917,-0.08352823254259466,Neutral
2021-04-16 10:00:00,60.06,62.11,60.06,62.06,192,1130,0,67.7419354838709,122.75,1.5641547861507128,0,0.889285714285713,1.4329450761935434,59.379999999999995,4.513304142809038,,,,,0,0,61.56497260009317,57.19502739990682,7.3592879760632375,18.610456429830695,62.11,57.26,1,0,,,0,0,3.761912723624805,3.9356891642940908,Neutral
2021-04-16 11:00:00,62.06,62.61,61.36,62.41,190,1130,0,77.24137931034471,128.9,1.474010861132661,0,0.914285714285713,1.4649666948977937,59.565,4.776294803995634,,,,,0,0,62.108288381106966,57.02171161889303,8.539539599116825,20.987407210142813,62.61,57.26,1,0,,,0,0,0.5639703512729577,4.609453570231311,Neutral
2021-04-16 12:00:00,62.51,63.41,62.51,63.11,194,1130,0,82.89473684210516,131.4,1.4764079147640792,0,0.9321428571428559,1.4770129252778577,59.81999999999999,5.499832831828831,,,,,0,0,62.70637452433617,56.93362547566382,9.650199011488388,24.591706945304043,63.41,57.26,1,0,,,0,0,1.121615125781128,5.517471994649719,Neutral
2021-04-16 13:00:00,63.16,63.56,62.86,63.01,123,1130,0,81.45695364238401,135.55,0.9074142382884544,0,0.9357142857142848,1.48502505271272,60.0775,4.881195122966164,,,,,0,0,63.14108493134743,57.01391506865257,10.19877635170381,28.276649821976232,63.56,57.26,1,0,,,0,0,-0.15845349389954633,1.530776667740889,Neutral
2021-04-16 14:00:00,63.01,64.06,63.01,63.61,112,1130,0,80.95238095238084,134.4,0.8333333333333333,0,0.9428571428571421,1.4822467267051438,60.36,5.384360503644798,,,,,0,0,63.63606953206849,57.08393046793151,10.85510116656226,32.32932229570134,64.06,57.66,1,0,,,0,0,0.9522298047928812,1.9227687870533614,Neutral
2021-04-16 15:00:00,63.61,63.76,63.21,63.66,90,1130,0,79.7101449275361,128.5,0.7003891050583657,0,0.9428571428571421,1.4810825366904525,60.565,5.110212168744323,,,,,0,0,64.13061059951427,56.999389400485725,11.774492196860473,36.44019955153403,64.06,57.81,1,0,,,0,0,0.0786039930828375,0.8714942164474682,Neutral
2021-04-16 16:00:00,63.66,64.21,63.21,63.46,167,1130,0,73.77049180327862,130.5,1.2796934865900382,0,0.8821428571428562,1.3900769888793827,60.7725,4.42223044962771,,,,,0,0,64.50949499316596,57.035505006834036,12.298309245681718,38.701399889657445,64.21,57.81,1,0,,,0,0,-0.3141690229343297,0.714172353594672,Neutral
2021-04-16 17:00:00,63.56,63.76,63.31,63.31,55,1130,0,76.92307692307693,127.5,0.43137254901960786,0,0.8428571428571416,1.3313175530834649,61.015,3.7613701548799505,,,,,0,0,64.74960348067835,57.28039651932165,12.241591348613778,40.86859977837633,64.21,57.81,1,0,,,0,0,-0.2363693665300981,-0.47162395849708716,Neutral
2021-04-19 10:00:00,64.71,66.16,64.56,65.96,295,1130,0,83.73493975903612,135.7,2.173913043478261,1,1.0107142857142841,1.532313956510437,61.40749999999999,7.413589545250991,,,,,0,0,65.4903879098269,57.3246120901731,13.297684842492849,44.11048167742252,66.16,57.81,1,0,,,0,0,4.185752645711571,3.6129437637448905,Neutral
2021-04-19 11:00:00,65.81,65.96,65.16,65.21,169,1130,0,76.27118644067794,138.3,1.2219812002892263,0,1.0357142857142843,1.5882752426227331,61.754999999999995,5.594688689174963,,,,,0,0,65.89261945287893,57.61738054712106,13.400111579237105,47.104819656516604,66.16,58.31,1,0,,,0,0,-1.137052759248025,2.7576426095177955,Neutral
2021-04-19 12:00:00,65.21,66.11,65.16,65.91,94,1130,0,84.18079096045199,132.55,0.7091663523198792,0,1.042857142857142,1.5822441857944805,62.097500000000004,6.139538628769262,,,,,0,0,66.42548421536183,57.76951578463817,13.939318701596134,51.30392321867749,66.16,59.06,1,0,,,0,0,1.0734549915657254,4.106776180698143,Neutral
2021-04-19 13:00:00,65.96,66.46,65.51,65.56,106,1130,0,82.32044198895032,134.95,0.7854761022600963,0,1.0714285714285694,1.6342717684999533,62.3975,5.0683120317320425,,,,,0,0,66.81574864087929,57.97925135912071,14.161620708776123,56.107615294249676,66.46,59.21,1,0,,,0,0,-0.531027158246089,-0.6064281382656026,Neutral
2021-04-19 14:00:00,65.51,65.51,65.01,65.26,83,1130,0,80.10752688172053,129.3,0.6419180201082753,0,1.0535714285714266,1.6144214351385637,62.63250000000001,4.195106374486085,,,,,0,0,67.1383412381217,58.12665876187831,14.388189001306648,60.40435250765355,66.46,59.21,1,0,,,0,0,-0.45759609517997957,0.07667535654042536,Neutral
2021-04-19 15:00:00,65.31,65.51,65.06,65.36,73,1130,0,80.00000000000009,126.6,0.5766192733017378,0,1.0607142857142837,1.6228798741038613,62.8925,3.9233612910919446,,,,,0,0,67.39773379847789,58.38726620152211,14.326776001837704,65.89614466611239,66.46,59.21,1,0,,,0,0,0.15323322096230108,-0.8344712486724278,Neutral
2021-04-19 16:00:00,65.21,66.06,63.96,66.01,186,1130,0,75.81699346405239,131.55,1.4139110604332952,0,1.0464285714285697,1.5852576449455682,63.175,4.487534626038793,,,,,0,0,67.71999145966427,58.630008540335716,14.388576049590116,67.6735187500919,66.46,59.21,1,0,,,0,0,0.9944920440636551,0.686394142769986,Neutral
2021-04-19 17:00:00,66.01,66.01,65.21,65.26,79,1130,0,67.70186335403736,131.0,0.6030534351145038,0,1.0142857142857136,1.554222669760517,63.40999999999999,2.917520895757792,,,,,0,0,67.8709416046391,58.94905839536088,14.070151725718691,68.33430104862283,66.46,59.21,1,0,,,0,0,-1.1361914861384603,0.0,Neutral
2021-04-20 10:00:00,67.51,68.11,66.06,66.66,336,1130,0,70.28571428571433,142.5,2.357894736842105,1,1.1464285714285702,1.7198148386267182,63.75,4.564705882352936,,,,,0,0,68.10703907185653,59.392960928143474,13.669142186216565,68.50251378826414,68.11,59.21,0,0,,,0,0,2.1452650934722595,1.9889840881272907,Neutral
2021-04-20 11:00:00,66.61,67.11,66.41,66.51,146,1130,0,69.88636363636377,145.25,1.0051635111876076,0,1.1464285714285702,1.7236935369546988,64.09,3.7759400842565167,61.206,8.665817076757182,,,0,0,68.17223365070492,60.00776634929509,12.739065847105376,68.44038455946824,68.11,59.21,0,0,,,0,0,-0.22502250225021614,0.7574609907589759,Neutral
2021-04-20 12:00:00,66.51,66.51,65.51,65.91,144,1130,0,63.06818181818184,144.0,1.0,0,1.1428571428571412,1.7339662310076487,64.4025,2.3407476417840813,61.313,7.497594311157493,,,0,0,67.98289618507582,60.82210381492419,11.118811179925663,67.07913830658113,68.11,59.46,0,0,,,0,0,-0.9021199819576164,0.9960159362549669,Neutral
2021-04-20 13:00:00,65.91,65.96,65.16,65.61,111,1130,0,60.773480662983474,147.25,0.7538200339558574,0,1.1607142857142843,1.769111851416376,64.6925,1.4182478648993377,61.42400000000001,6.814925761917154,,,0,0,67.57899760454652,61.806002395453476,8.9237472799676,65.45849628872584,68.11,60.06,0,0,68.11,57.26,0,0,-0.4551661356395065,-1.575157515751571,Neutral
2021-04-20 14:00:00,65.61,65.61,64.61,64.81,132,1130,0,56.994818652849766,144.25,0.9150779896013865,0,1.1607142857142847,1.7909493684836981,64.83,-0.030849915162727167,61.52,5.3478543563068905,,,0,0,67.43695426241351,62.22304573758649,8.042431782858275,63.602949600776924,68.11,61.36,0,0,68.11,57.26,0,0,-1.2193263222069817,-2.556006615546538,Neutral
2021-04-20 15:00:00,64.81,64.91,64.61,64.66,70,1130,0,56.99481865284973,138.25,0.5063291139240507,0,1.149999999999999,1.778533869471078,64.9425,-0.43500019247795957,61.608999999999995,4.952198542420754,,,0,0,67.29113342124066,62.59386657875933,7.232962763184858,61.252897418322505,68.11,62.51,0,0,68.11,57.26,0,0,-0.23144576454251498,-1.8965255651646185,Neutral
2021-04-20 16:00:00,64.61,65.76,64.11,65.01,248,1130,0,43.537414965986464,140.95,1.7594891805604826,0,1.0642857142857143,1.6371107741666118,65.0375,-0.04228329809723498,61.717000000000006,5.335644960059625,,,0,0,67.22200885724196,62.85299114275803,6.717690124134432,56.02769871358303,68.11,62.86,0,0,68.11,57.26,0,0,0.541292916795566,-0.9144947416552269,Neutral
2021-04-20 17:00:00,65.01,65.06,64.66,64.66,49,1130,0,46.043165467625926,137.25,0.3570127504553734,0,1.0357142857142863,1.6017851619460042,65.12,-0.7063882063882185,61.812,4.607519575486959,,,0,0,67.0968662069043,63.143133793095714,6.07145640941121,50.89163379054683,68.11,63.01,0,0,68.11,57.26,0,0,-0.5383787109675575,-0.2314457645425176,Neutral
2021-04-21 10:00:00,66.11,67.26,65.76,66.41,204,1130,0,53.125,141.85,1.4381388790976384,0,1.1535714285714296,1.7370447652031766,65.25999999999999,1.7621820410665123,61.965999999999994,7.171674789400644,,,0,0,67.1824436204176,63.33755637958238,5.891644561500491,46.38410981946301,68.11,63.21,0,0,68.11,57.26,0,0,2.706464583977719,2.7064645839777297,Neutral
2021-04-21 11:00:00,66.56,67.06,66.21,66.31,133,1130,0,54.83870967741936,144.0,0.9236111111111112,0,1.1464285714285738,1.7288924316522,65.39250000000001,1.4030661008525283,62.122,6.741573033707869,,,0,0,67.21322137236581,63.57177862763422,5.568593867387836,41.123033870095924,68.11,63.21,0,0,68.11,57.26,0,0,-0.15057973196807017,1.9996923550222998,Neutral
2021-04-21 12:00:00,66.36,67.16,66.31,67.06,128,1130,0,60.97560975609754,142.05,0.9010911650827172,0,1.167857142857145,1.7415108005623994,65.5725,2.2684814518281247,62.285999999999994,7.664643740166344,,,0,0,67.29811964461896,63.846880355381046,5.2632418913994705,36.725364979673415,68.11,63.31,1,0,68.11,57.26,1,0,1.1310511235107734,3.7117228580266093,Neutral
2021-04-21 13:00:00,67.11,68.16,66.96,68.16,206,1130,0,65.21739130434781,149.6,1.3770053475935828,0,1.2214285714285735,1.7920020120724376,65.81500000000001,3.5630175491908904,62.457,9.131082184542958,,,0,0,67.5648571370258,64.06514286297423,5.3175025055862175,32.8452944329362,68.16,63.96,1,0,68.16,57.26,1,0,1.640322099612268,2.6351453094413495,Neutral
2021-04-21 14:00:00,68.06,68.91,67.71,68.76,203,1130,0,65.02732240437157,145.0,1.4,0,1.1571428571428595,1.6828721017202726,65.95500000000001,4.252899704343858,62.638999999999996,9.771867366975862,,,0,0,68.14610642562637,63.76389357437365,6.644246609434802,32.38034118599551,68.91,63.96,1,0,68.91,57.26,1,0,0.8802816901408494,3.694767003468561,Neutral
2021-04-21 15:00:00,68.76,69.06,67.96,68.36,119,1130,0,67.61363636363632,142.5,0.8350877192982457,0,1.1785714285714306,1.724065869765112,66.1125,3.399508413688792,62.836000000000006,8.791138837609003,,,0,0,68.52026703716602,63.70473296283398,7.283848098819501,32.19219238530818,69.06,63.96,1,0,69.06,57.26,1,0,-0.5817335660267653,1.938562481359972,Neutral
2021-04-21 16:00:00,68.46,68.76,67.11,68.66,285,1130,0,62.98701298701295,152.05,1.8743834265044392,0,1.0928571428571456,1.5916940618367983,66.25,3.637735849056599,63.045,8.906336743595835,,,0,0,68.90995646976651,63.590043530233494,8.03005726721965,29.474950277822195,69.06,63.96,1,0,69.06,57.26,1,0,0.4388531304856613,0.7335680751173709,Neutral
2021-04-21 17:00:00,68.66,69.56,68.66,69.36,102,1130,0,67.27272727272717,151.85,0.6717155087257162,0,1.10714285714286,1.5962267259845158,66.44,4.394942805538834,63.258,9.64621075595181,,,0,0,69.41646911978819,63.463530880211806,8.959870920494255,27.296819766358368,69.56,63.96,1,0,69.56,57.26,1,0,1.0195164579085425,0.8726003490401313,Neutral
2021-04-22 10:00:00,70.11,70.11,67.51,67.91,238,1130,0,60.989010989010964,159.6,1.4912280701754386,0,1.221428571428574,1.7985989860529732,66.5725,2.009087836569141,63.455999999999996,7.019036812909735,,,0,0,69.56369321377028,63.58130678622974,8.986272751572406,26.54223221705294,70.11,63.96,0,0,70.11,57.26,0,0,-2.090542099192627,-0.6582796957285004,Neutral
2021-04-22 11:00:00,67.91,68.26,67.51,67.71,99,1130,0,61.6666666666666,160.9,0.6152889993784959,0,1.2178571428571456,1.7986370445386881,66.69000000000001,1.5294646873593967,63.65299999999999,6.373619468053356,,,0,0,69.66523108346227,63.71476891653775,8.922570350764017,26.53198329639243,70.11,63.96,0,0,70.11,57.26,0,0,-0.2945074363127742,-1.3836294785901586,Neutral
2021-04-22 12:00:00,67.71,68.41,67.51,68.41,80,1130,0,70.22471910112348,155.6,0.5141388174807198,0,1.2107142857142879,1.7697913838828943,66.81,2.3948510701990635,63.86200000000001,7.121605962857391,,,0,0,69.8623502592696,63.7576497407304,9.137405356292776,28.0126286425892,70.11,64.11,0,0,70.11,57.26,0,0,1.03382070595186,-1.3696655132641333,Neutral
2021-04-22 13:00:00,68.41,68.51,66.96,66.96,127,1130,0,61.274509803921525,158.0,0.8037974683544303,0,1.3000000000000032,1.941457586618882,66.89500000000001,0.0971672023319882,64.01,4.608654897672221,,,0,0,69.85901221675161,63.93098778324842,8.861685377835697,28.947704049242112,70.11,64.11,0,0,70.11,57.26,0,0,-2.1195731618184555,-1.398910322485647,Neutral
2021-04-22 14:00:00,67.01,67.36,66.61,66.86,100,1130,0,59.296482412060264,146.2,0.6839945280437757,0,1.2357142857142887,1.848211614888257,66.905,-0.06725954711905194,64.161,4.206605258646215,,,0,0,69.86702277968426,63.94297722031574,8.854413809683166,31.238240516993777,70.11,64.11,0,0,70.11,57.66,0,0,-0.14934289127837008,-1.2553537143700995,Neutral
2021-04-22 15:00:00,66.91,67.21,66.76,66.96,97,1130,0,61.85567010309276,143.75,0.6747826086956522,0,1.2392857142857159,1.8507851169141516,66.9275,0.04856000896492303,64.33099999999999,4.086676718844733,,,0,0,69.88372002599694,63.97127997400305,8.834096674750864,33.52877698474544,70.11,64.11,0,0,70.11,57.81,0,0,0.14956625785222943,-2.119573161818452,Neutral
2021-04-22 16:00:00,66.91,67.46,66.56,67.46,181,1130,0,56.21301775147926,145.6,1.2431318681318682,0,1.1178571428571433,1.6570666214899843,67.005,0.6790538019550755,64.518,4.5599677609349225,,,0,0,69.93001012143999,64.07998987856,8.7307219504216,32.75615746370757,70.11,64.11,0,0,70.11,57.81,0,0,0.7467144563918726,0.7467144563918758,Neutral
2021-04-22 17:00:00,67.46,67.56,67.01,67.16,49,1130,0,54.913294797687826,142.5,0.34385964912280703,0,1.096428571428571,1.6325618990895938,67.08250000000001,0.1155293854581841,64.696,3.808581674292072,,,0,0,69.93307242635491,64.23192757364511,8.498706596667986,32.27806729146847,70.11,64.11,0,0,70.11,57.81,0,0,-0.44470797509634785,0.44869877355668136,Neutral
2021-04-23 10:00:00,66.66,66.96,65.56,66.96,243,1130,0,49.38271604938266,148.05,1.641337386018237,0,1.1499999999999997,1.717443249701314,67.19000000000001,-0.3423128441732671,64.854,3.2472939217318815,,,0,0,69.83443805591645,64.54556194408357,7.871522714440952,31.009951349439472,70.11,64.11,0,0,70.11,57.81,0,0,-0.29779630732579276,0.0,Neutral
2021-04-23 11:00:00,66.86,67.66,66.46,67.51,136,1130,0,45.69536423841066,151.35,0.8985794516022465,0,1.1499999999999997,1.7034513405421412,67.33250000000001,0.263617123974299,65.013,3.8407703074769657,,,0,0,69.69503098002528,64.96996901997474,7.017505602867172,29.510833183654622,70.11,64.11,0,0,70.11,58.31,0,0,0.821385902031091,0.07411799584940909,Neutral
2021-04-23 12:00:00,67.56,68.06,67.26,67.51,114,1130,0,41.007194244604335,144.65,0.7881092291738679,0,1.1214285714285706,1.661129568106311,67.45750000000001,0.07782677982432624,65.152,3.619228880157177,,,0,0,69.55197267575252,65.3630273242475,6.209754810814254,27.145241785805137,70.11,64.66,0,0,70.11,59.06,0,0,0.0,0.5211435378201438,Neutral
2021-04-23 13:00:00,67.56,67.66,67.16,67.21,114,1130,0,41.60583941605837,147.9,0.7707910750507099,0,1.0785714285714272,1.6047782005228792,67.585,-0.5548568469334912,65.29299999999999,2.9359962017367893,,,0,0,69.22319541280231,65.94680458719768,4.847807687511485,24.9635610326958,70.11,65.56,0,0,70.11,59.21,0,0,-0.44437861057622374,0.3733572281959379,Neutral
2021-04-23 14:00:00,67.26,67.46,66.91,67.41,67,1130,0,40.74074074074078,141.05,0.47500886210563625,0,0.999999999999998,1.4834594273846582,67.635,-0.3326679973386686,65.43400000000001,3.0198367821010246,,,0,0,69.18062200049732,66.08937799950269,4.570479782648976,24.31454498519124,70.11,65.56,0,0,70.11,59.21,0,0,0.2975747656598804,-0.14812620352541625,Neutral
2021-04-23 15:00:00,67.41,67.51,66.71,66.81,129,1130,0,30.82706766917302,140.85,0.9158679446219383,0,0.9928571428571412,1.4860906194538859,67.66,-1.2562814070351676,65.55900000000001,1.9082048231363966,,,0,0,69.12969384566999,66.19030615433,4.344350711409974,24.29818729707779,70.11,65.56,0,1,70.11,59.21,0,0,-0.8900756564307888,-1.0368834246778296,Neutral
2021-04-23 16:00:00,66.86,67.76,66.46,67.61,199,1130,0,47.500000000000036,144.4,1.3781163434903048,0,0.8999999999999996,1.331164028989794,67.6875,-0.11449676823638126,65.714,2.8852299357823306,,,0,0,69.13025868792367,66.24474131207633,4.2629988932186045,23.914001580067318,70.11,65.56,0,0,70.11,59.21,0,0,1.1974255350995389,0.5951495313197527,Neutral
2021-04-23 17:00:00,67.61,67.81,67.51,67.81,56,1130,0,50.83333333333339,136.9,0.40905770635500366,0,0.8678571428571422,1.2798365180019793,67.66999999999999,0.20688636027784071,65.876,2.935818811099638,,,0,0,69.09703225353593,66.24296774646405,4.217621556187208,23.101454338948606,70.11,65.56,0,0,70.11,59.21,0,0,0.2958142286644039,0.5933837709538728,Neutral
2021-04-26 10:00:00,68.56,68.86,68.01,68.71,155,1130,0,52.41935483870965,134.5,1.1524163568773234,0,0.8785714285714283,1.2786660290662617,67.66749999999999,1.5406214209184679,66.057,4.016228408798448,,,0,0,69.0866454062959,66.24835459370408,4.19446678625902,20.3584418485012,70.11,65.56,1,0,70.11,59.21,1,0,1.327237870520559,2.843885645861385,Neutral
2021-04-26 11:00:00,68.71,69.11,68.11,68.31,149,1130,0,63.10679611650496,136.0,1.0955882352941178,0,0.8392857142857133,1.2286425329903576,67.66499999999999,0.9532254489026976,66.227,3.1452428767723104,,,0,0,69.07917634573711,66.25082365426287,4.179934517807193,18.07068068427665,70.11,65.56,0,0,70.11,59.21,0,0,-0.5821568912821928,1.0353498003253998,Neutral
2021-04-26 12:00:00,68.31,69.36,68.31,69.21,120,1130,0,69.74789915966386,127.75,0.9393346379647749,0,0.8607142857142845,1.2436270563708778,67.6925,2.2417549950142166,66.36999999999999,4.279041735723978,,,0,0,69.20604411547002,66.17895588452997,4.4718221825756945,16.79810268756071,70.11,65.56,1,0,70.11,59.46,1,0,1.317523056653469,2.0645922430319885,Neutral
