symbol,timeframe,strategy,params,total_return,win_rate,sharpe_ratio,profit_factor,num_trades,robust,oos_profitable_windows,total_oos_return,total_windows
AalbertsIndustries,H1,MeanReversion,"window=50,z=1.5",-0.09786929506411413,0.4753004005340454,-0.09132832731514975,0.9686867128186182,1581,True,5,0.12697026484983942,5
AalbertsIndustries,H1,MeanReversion,"window=100,z=1.5",-0.18373608303084088,0.4645203679369251,-0.16710375286254417,0.9431100291835879,1613,True,4,0.10447089323141812,5
AalbertsIndustries,H1,MeanReversion,"window=50,z=1.75",-0.08403741344094784,0.4605009633911368,-0.09077333874912936,0.9628562229306827,1096,True,4,0.09937591296546777,5
AalbertsIndustries,H1,MeanReversion,"window=100,z=1.75",-0.08652063696063805,0.47444551591128253,-0.09877634449103867,0.9604702304109325,1094,True,5,0.16996519903358864,5
AalbertsIndustries,H1,MeanReversion,"window=20,z=2.0",0.2354435785061496,0.4941860465116279,0.37749172759630134,1.2441132883097277,544,True,5,0.11791544635888129,5
AalbertsIndustries,H1,MeanReversion,"window=50,z=2.0",-0.046613794451398904,0.4648729446935725,-0.0604294734717891,0.9693597989183159,700,True,5,0.12154844566540957,5
AalbertsIndustries,H1,MeanReversion,"window=100,z=2.0",-0.10562255896737471,0.47095761381475665,-0.13978290788008207,0.9288975487164661,671,True,4,0.1090986818845775,5
AalbertsIndustries,H1,MeanReversion,"window=20,z=2.25",0.14498024537974352,0.5,0.30531343604518657,1.264754625260567,298,True,5,0.10241111842560502,5
AalbertsIndustries,H1,MeanReversion,"window=50,z=2.25",-0.05806249264681962,0.46335078534031415,-0.1025278323997757,0.9359343264168767,396,True,4,0.07775634378527119,5
AalbertsIndustries,H1,MeanReversion,"window=100,z=2.25",-0.0670952938723447,0.45843828715365237,-0.10359703028114355,0.9345516527068919,410,True,4,0.06446500412735845,5
AalbertsIndustries,H1,MeanReversion,"window=20,z=2.5",0.16163402505857982,0.5460526315789473,0.4306668839751621,1.5938554319334708,156,True,5,0.08213814479050341,5
AalbertsIndustries,H1,MeanReversion,"window=100,z=2.5",-0.08838355056888325,0.4530612244897959,-0.17527609020171617,0.8674446210761334,253,True,4,0.04440385256289603,5
AalbertsIndustries,H1,MeanReversion,"window=20,z=2.75",0.142658591999561,0.527027027027027,0.45678406532035487,2.1067014554800996,76,True,5,0.08130893965180286,5
AalbertsIndustries,H1,TrendFollowing,"fast=34,slow=89",-0.0030996765823901873,0.5098585512216031,-0.0015024657352523379,0.9996733867556946,4999,True,4,0.1076995009505799,5
AalbertsIndustries,H4,VolatilityExpansion,"ema=20,mult=3.5",0.1830785451742406,0.549618320610687,0.223790727422115,1.2995061925768008,134,True,4,0.08592382906564,5
AalbertsIndustries,M15,MeanReversion,"window=20,z=1.5",0.3042783658888456,0.5185825410544511,0.5813139535447661,1.2537655017777183,1410,True,4,0.11148177455189567,5
AalbertsIndustries,M15,MeanReversion,"window=50,z=1.5",0.09244332088360863,0.5003866976024749,0.1676056234492381,1.0647123208996707,1571,True,4,0.05085277863779192,5
AalbertsIndustries,M15,MeanReversion,"window=50,z=2.0",0.06281154412551826,0.4898336414048059,0.15123632631873335,1.0949790208647632,657,True,4,0.06118994110109377,5
AalbertsIndustries,M15,MeanReversion,"window=50,z=2.25",0.07052722657948352,0.4820359281437126,0.19390975921934958,1.163193422018988,400,True,4,0.07962052534658226,5
AalbertsIndustries,M15,MeanReversion,"window=50,z=2.5",0.12146584611255162,0.5255102040816326,0.36302449726539315,1.4724154292334488,227,True,4,0.08757683830048912,5
AalbertsIndustries,M15,MeanReversion,"window=100,z=3.5",0.07931047439908734,0.4883720930232558,0.2882000459320438,1.9878439361468196,47,True,4,0.03688248774019687,5
AalbertsIndustries,M15,TrendFollowing,"fast=50,slow=200",0.1693975744672268,0.5006105006105006,0.15770709911247016,1.0385080144911087,4999,True,4,0.2728010859114338,5
AholdDelhaize,H1,MeanReversion,"window=20,z=1.5",0.1668426157602082,0.4947209653092006,0.2587046351311701,1.107441283628223,1402,True,4,0.09481290847086832,5
AholdDelhaize,H1,MeanReversion,"window=50,z=1.5",0.08009049755313369,0.4849334267694464,0.12612563464911233,1.047494351163145,1502,True,5,0.12630649008652128,5
AholdDelhaize,H1,MeanReversion,"window=50,z=1.75",0.08360601170628934,0.48884381338742394,0.1620401022257896,1.0708873122463263,1041,True,5,0.0935409388650803,5
AholdDelhaize,H1,MeanReversion,"window=100,z=1.75",0.22365900075696155,0.5166320166320166,0.3922460925394028,1.2011545460490503,1011,True,4,0.05076531044803345,5
AholdDelhaize,H1,MeanReversion,"window=50,z=2.0",0.04871747469056997,0.49147286821705427,0.10741618892016477,1.0589873938390963,675,True,5,0.08888331593878607,5
AholdDelhaize,H1,MeanReversion,"window=50,z=2.25",0.13411864176994615,0.5036496350364964,0.3916384237704026,1.2841818898601611,431,True,4,0.04291963995298875,5
AholdDelhaize,H1,MeanReversion,"window=50,z=2.5",0.14096638315288412,0.5424528301886793,0.4982536603894725,1.5745201910664801,217,True,4,0.046216061598397085,5
AholdDelhaize,H1,MeanReversion,"window=100,z=2.5",0.1821347577128719,0.5748792270531401,0.5600197977520668,1.7113854548978096,210,True,5,0.05125064602183149,5
AholdDelhaize,H1,MeanReversion,"window=50,z=2.75",0.089926048997933,0.576271186440678,0.5080329947342428,1.717348596836868,119,True,4,0.03818200599543231,5
AholdDelhaize,H1,MeanReversion,"window=50,z=3.0",0.06801290240378588,0.6190476190476191,0.5187266338542522,2.1824376598155966,62,True,4,0.0290837902055453,5
AholdDelhaize,H4,MeanReversion,"window=20,z=2.5",0.20073303032332546,0.5909090909090909,0.5121688122449609,1.74749762182515,132,True,4,0.041634124948461526,5
AholdDelhaize,H4,MeanReversion,"window=100,z=2.75",0.19474981179931206,0.5370370370370371,0.4028869098744212,1.4790118600482272,164,True,4,0.025437754469977758,5
AholdDelhaize,H4,TrendFollowing,"fast=21,slow=55",-0.3750811955886326,0.4944875459371172,-0.1616340451760017,0.9700931059158007,4999,True,4,0.1460122531281427,5
AholdDelhaize,H4,VolatilityExpansion,"ema=20,mult=1.5",-0.6034778322058366,0.47714949651433,-0.48731230251581664,0.8394636027618934,1319,True,4,0.018185801256121792,5
AholdDelhaize,M15,MeanReversion,"window=20,z=2.25",0.0015700590120495406,0.5085910652920962,0.008896536929415546,1.0075904186590534,310,True,4,0.012423503299305083,5
AirLiquide,H1,MeanReversion,"window=100,z=1.5",0.10158440715472838,0.5062623599208965,0.11764125487851333,1.0526917397047606,1550,True,4,0.07676794404518394,5
AirLiquide,H1,MeanReversion,"window=100,z=1.75",0.3585525780016656,0.5220804710500491,0.5085427539475,1.304489481046293,1036,True,4,0.05541686631944687,5
AirLiquide,H4,MeanReversion,"window=20,z=1.5",0.7549261851216759,0.5266229029905178,0.529187818236081,1.2211581588615321,1403,True,4,0.2457130323043336,5
AirLiquide,H4,MeanReversion,"window=50,z=1.5",0.4381445191973279,0.5049636002647253,0.30378905737966416,1.1118761543214968,1546,True,5,0.32173293072631404,5
AirLiquide,H4,MeanReversion,"window=100,z=1.5",0.2070862431611602,0.49149560117302055,0.1508475506788191,1.04905377396508,1746,True,4,0.13633796674694,5
AirLiquide,H4,MeanReversion,"window=50,z=1.75",0.3619601556562885,0.5131964809384164,0.28701855888420685,1.133558374378776,1048,True,4,0.3119143342448404,5
AirLiquide,H4,MeanReversion,"window=100,z=1.75",0.20206993770502102,0.4956896551724138,0.1764706004891048,1.0708713547676127,1190,True,4,0.11205595171871174,5
AirLiquide,H4,MeanReversion,"window=100,z=2.0",0.21237040695539777,0.4966442953020134,0.2203363578523861,1.1127479326040102,766,True,4,0.14129959645201007,5
AirLiquide,H4,MeanReversion,"window=50,z=2.25",0.2627859443582252,0.5415549597855228,0.41223035810704856,1.296046107502941,381,True,4,0.07380769650385932,5
AirLiquide,H4,MeanReversion,"window=100,z=2.25",-0.00894415933394721,0.4794238683127572,-0.010938078052614162,0.993237386167988,499,True,4,0.0813504498450841,5
AirLiquide,H4,MeanReversion,"window=50,z=2.5",0.10298336134015751,0.5265700483091788,0.21530268148270765,1.1933086158283404,211,True,5,0.07104935221511,5
AirLiquide,H4,TrendFollowing,"fast=34,slow=89",-0.36039531818821013,0.5177117263843648,-0.14771964710542768,0.9722679262879892,4999,True,4,0.18194275660288672,5
AirLiquide,M15,MeanReversion,"window=50,z=1.5",0.07783798543869813,0.5252100840336135,0.26495585298641394,1.0971305729168588,1486,True,4,0.07154728577614755,5
AirLiquide,M15,MeanReversion,"window=100,z=1.5",-0.005192600992127261,0.5151108126259234,-0.016680563795376725,0.9941524646483155,1555,True,5,0.05512788259755408,5
AirLiquide,M15,MeanReversion,"window=50,z=1.75",0.041472802122658914,0.5186368477103301,0.16888998127120491,1.074649652526361,970,True,4,0.035942512564065665,5
AirLiquide,M15,MeanReversion,"window=20,z=2.75",0.043954547917504194,0.5862068965517241,0.5457329991893605,2.096507782521409,87,True,5,0.027109905439024584,5
AirLiquide,M15,TrendFollowing,"fast=50,slow=200",-0.1190910374128864,0.4943656093489149,-0.23680081634746344,0.9563188553448556,4999,True,4,0.042096616919691465,5
AkerSolutions,H1,MeanReversion,"window=20,z=2.0",0.14075593811169873,0.5139442231075697,0.20424324730306873,1.1286365515337013,525,True,4,0.1304319149312515,5
AkerSolutions,H1,MeanReversion,"window=20,z=2.25",0.11408829642286622,0.5294117647058824,0.20348237923499718,1.1851344403022697,285,True,4,0.09077651456903857,5
AkerSolutions,H1,MeanReversion,"window=20,z=2.5",0.20551374343842588,0.5289855072463768,0.42972364244445216,1.6994665791894707,143,True,4,0.14432104166418247,5
AkerSolutions,H4,TrendFollowing,"fast=5,slow=20",2.441859333488695,0.5173753066230581,0.3775179590118149,1.0854307819813387,4999,True,4,1.291383175127553,5
AkerSolutions,H4,TrendFollowing,"fast=8,slow=21",2.898403011219529,0.5165576451349142,0.4481526586066362,1.102219757280609,4999,True,4,1.261941926600898,5
AkerSolutions,H4,TrendFollowing,"fast=10,slow=30",1.2847630152029872,0.5069501226492232,0.19858717067366163,1.0440569032505669,4999,True,4,1.1272965143028912,5
AkerSolutions,H4,VolatilityExpansion,"ema=20,mult=1.5",1.7309283781078109,0.5193370165745856,0.45374050644235714,1.177309239857862,1663,True,5,1.23575631764343,5
AkerSolutions,H4,VolatilityExpansion,"ema=20,mult=2.0",1.1445084676621158,0.5243019648397105,0.3491559901690045,1.1820944307027892,990,True,5,1.1247192705502884,5
AkerSolutions,H4,VolatilityExpansion,"ema=20,mult=2.5",1.2441850219172954,0.5477477477477477,0.435592132102723,1.3272638769249454,572,True,4,0.6136153297650533,5
AkerSolutions,H4,VolatilityExpansion,"ema=50,mult=3.0",1.7017173105410768,0.5284489477786438,0.4634843991236584,1.2119936176657131,1316,True,4,0.9612566315801432,5
AkerSolutions,H4,VolatilityExpansion,"ema=20,mult=3.5",0.5991167365166742,0.5583333333333333,0.3858578477889793,1.6272317014824258,124,True,4,0.5088224724338564,5
AkerSolutions,H4,VolatilityExpansion,"ema=50,mult=3.5",1.6152915171274644,0.5276008492569002,0.47695763315281814,1.2700790493534353,965,True,4,0.8387597343345431,5
AkerSolutions,M15,MeanReversion,"window=20,z=1.5",0.6508998794070274,0.5663082437275986,0.8037811599562418,1.4709244185531134,1292,True,5,0.29437841002135523,5
AkerSolutions,M15,MeanReversion,"window=50,z=1.5",0.33679643174254736,0.5441666666666667,0.48388178469954835,1.2219193995632551,1395,True,5,0.22800913602570083,5
AkerSolutions,M15,MeanReversion,"window=20,z=1.75",0.43128623120574583,0.556,0.5789442438795348,1.4194285845791204,858,True,5,0.17243753448357024,5
AkerSolutions,M15,MeanReversion,"window=50,z=1.75",0.2588193221771167,0.5482673267326733,0.4832535912481605,1.2598472868772772,927,True,5,0.0798265403198003,5
AkerSolutions,M15,MeanReversion,"window=100,z=1.75",0.3463121718779222,0.5416133162612036,0.629135048753225,1.3739036392089952,904,True,5,0.14826968527492934,5
AkerSolutions,M15,MeanReversion,"window=20,z=2.0",0.30367143898661253,0.5708154506437768,0.5822795386592076,1.4565284405409435,519,True,5,0.11475953216317714,5
AkerSolutions,M15,MeanReversion,"window=100,z=2.0",0.29031184983412606,0.5584158415841585,0.6419739933045919,1.4937618814752043,574,True,4,0.0815833182716188,5
AkerSolutions,M15,MeanReversion,"window=20,z=2.25",0.3037599543444106,0.5935251798561151,0.6856977274105994,1.7782775554000831,308,True,5,0.09580392223890044,5
AkerSolutions,M15,MeanReversion,"window=50,z=2.25",0.17843949786834112,0.5838509316770186,0.4034854370199046,1.36982258697591,358,True,5,0.07436871285263646,5
AkerSolutions,M15,MeanReversion,"window=20,z=2.5",0.25833529935824084,0.6054054054054054,0.644396380033219,1.9585430285582248,198,True,5,0.0796581457214065,5
AkerSolutions,M15,MeanReversion,"window=50,z=2.5",0.14590538839530398,0.5721649484536082,0.3795802426633586,1.4752839647278475,215,True,4,0.04551723124150997,5
AkerSolutions,M15,MeanReversion,"window=100,z=2.5",0.11280839208849713,0.5568862275449101,0.3921705535551548,1.5343283059843322,184,True,4,0.028219963428970374,5
AkerSolutions,M15,MeanReversion,"window=20,z=2.75",0.1940463450940002,0.625,0.5375556948454616,1.9507881066770758,124,True,4,0.03617096051541768,5
AkerSolutions,M15,MeanReversion,"window=20,z=3.0",0.13137348025201367,0.6410256410256411,0.4897428773960094,1.9212373393371063,80,True,4,0.03768712978890265,5
AkzoNobel,H1,MeanReversion,"window=50,z=2.0",0.26320171435041817,0.5258764607679466,0.4654550698295601,1.272859235482527,625,True,4,0.08415167183237826,5
AkzoNobel,H1,MeanReversion,"window=50,z=2.25",0.07461151837430391,0.49865229110512127,0.17194907759926256,1.1152320376307316,386,True,4,0.034173391258165986,5
AkzoNobel,H1,MeanReversion,"window=50,z=2.5",0.10023793806797343,0.5410628019323671,0.29044148495668726,1.2849785800356148,213,True,4,0.041986983199417294,5
AkzoNobel,H1,MeanReversion,"window=20,z=2.75",0.03418347920533249,0.5113636363636364,0.15694248623354354,1.2092356502116017,88,True,4,0.03815051851189344,5
AkzoNobel,H4,MeanReversion,"window=20,z=1.5",0.07561679551290534,0.5174625801853172,0.04055742164399082,1.0149479741423268,1427,True,5,0.24153764215532902,5
AkzoNobel,H4,MeanReversion,"window=50,z=1.5",0.35626214059532235,0.5181347150259067,0.18074709273988476,1.0673160910928077,1569,True,4,0.19783392997507032,5
AkzoNobel,H4,MeanReversion,"window=100,z=1.5",0.2316832466685883,0.521117608836907,0.11498634134525014,1.0422033641994097,1571,True,4,0.24157709838576857,5
AkzoNobel,H4,MeanReversion,"window=20,z=1.75",0.1270452816395724,0.5281146637265711,0.08712502774907753,1.0398635322181549,924,True,4,0.19555922017366745,5
AkzoNobel,H4,MeanReversion,"window=100,z=1.75",0.3553144688458796,0.5349544072948328,0.20843461207569172,1.0986553623129807,1010,True,4,0.12268689446385062,5
AkzoNobel,H4,MeanReversion,"window=100,z=2.0",0.2796833674586712,0.5483333333333333,0.19477251277942592,1.1178829692285175,611,True,4,0.19528956157051125,5
AkzoNobel,H4,MeanReversion,"window=20,z=2.25",0.12561404945894594,0.5379537953795379,0.15237690500334125,1.1176991602261537,307,True,4,0.0343985410136628,5
AkzoNobel,H4,MeanReversion,"window=100,z=2.25",-0.06948103820716,0.5304347826086957,-0.05708977026281835,0.9575588975562579,350,True,4,0.08051210483203552,5
AkzoNobel,H4,MeanReversion,"window=50,z=2.5",0.19191665363390176,0.5326633165829145,0.23161598293589317,1.2481669405013303,201,True,5,0.11934074598846167,5
AkzoNobel,H4,MeanReversion,"window=100,z=2.75",-0.13436028426670044,0.5116279069767442,-0.204382941693592,0.7955514403119537,129,True,4,0.02058049924928873,5
AkzoNobel,M15,MeanReversion,"window=100,z=1.75",-0.011923683738583768,0.4978448275862069,-0.02844793296336445,0.9869196799844763,1004,True,4,0.022141902012796866,5
AkzoNobel,M15,MeanReversion,"window=100,z=2.0",0.046147723864786494,0.5089430894308943,0.12160263780791734,1.0747820299063606,664,True,4,0.016680899439780017,5
AkzoNobel,M15,MeanReversion,"window=50,z=2.5",0.10451727074970507,0.5190476190476191,0.4239707026948302,1.5157980300138394,226,True,4,0.0638382742738185,5
AkzoNobel,M15,TrendFollowing,"fast=5,slow=20",0.0011638389318052722,0.4949383802816901,0.0013099517562195294,1.0002836689003838,4999,True,4,0.054060174709843034,5
AkzoNobel,M15,VolatilityExpansion,"ema=20,mult=1.5",0.07994387789419599,0.49318463444857497,0.146395697717549,1.0517367766267482,1741,True,4,0.05243205760038505,5
AlfaLaval,H1,MeanReversion,"window=100,z=1.5",0.1323112950208315,0.4996347699050402,0.1602982638715008,1.064463332522364,1408,True,4,0.10386308284311097,5
AlfaLaval,H1,MeanReversion,"window=20,z=1.75",0.019655508196621096,0.4958481613285884,0.03606416304266364,1.0154311292819942,869,True,4,0.04766107596790914,5
AlfaLaval,H1,MeanReversion,"window=20,z=2.0",-0.08003328686419353,0.48249027237354086,-0.1809395445747874,0.9050953375886754,526,True,4,0.019393867152186384,5
AlfaLaval,H1,MeanReversion,"window=100,z=2.0",-0.08966775004670102,0.46858168761220825,-0.17176937336142825,0.9025382873080462,566,True,4,0.05473555531260088,5
AlfaLaval,H1,MeanReversion,"window=100,z=2.25",-0.014279824126791074,0.45170454545454547,-0.04069330286677755,0.9740198377554051,356,True,4,0.03481648852395147,5
AlfaLaval,H1,MeanReversion,"window=100,z=2.5",-0.10091792566753532,0.4182692307692308,-0.3657684249326058,0.7312558356829204,211,True,4,0.03626317305518867,5
AlfaLaval,H4,MeanReversion,"window=50,z=1.75",-0.013391589527051884,0.5,-0.008909818430544609,0.9963267476048268,994,True,4,0.11531464361265542,5
AlfaLaval,H4,MeanReversion,"window=50,z=2.25",0.054699690422891245,0.4947089947089947,0.05698984178599286,1.0364877265831085,382,True,4,0.03703308353883816,5
AlfaLaval,H4,MeanReversion,"window=100,z=2.25",-0.09218377364198205,0.4911111111111111,-0.09300864759250475,0.9468898340615316,459,True,4,0.14179510608482848,5
AlfaLaval,H4,MeanReversion,"window=50,z=2.5",0.021699035247723986,0.49327354260089684,0.02920668374997312,1.0244579548094674,226,True,4,0.10186115137147334,5
AlfaLaval,H4,MeanReversion,"window=100,z=2.5",-0.06580774903402031,0.5075757575757576,-0.08191420111156149,0.938602958083886,269,True,4,0.07076050430559211,5
AlfaLaval,M15,MeanReversion,"window=100,z=1.75",0.007741005660170774,0.4756335282651072,0.025660664179611947,1.0101804063464164,1094,True,5,0.054894048669072326,5
AlfaLaval,M15,MeanReversion,"window=50,z=2.5",0.014034469062112809,0.46919431279620855,0.07928459623211745,1.07589566426056,220,True,4,0.04143867335062135,5
AlfaLaval,M15,MeanReversion,"window=100,z=2.5",0.04079363268701275,0.48598130841121495,0.22221965697473064,1.2265598646146498,228,True,4,0.05101077039500024,5
AlfaLaval,M15,TrendFollowing,"fast=8,slow=21",0.04733094875311561,0.5094745908699397,0.06700420312898552,1.0140449911678315,4999,True,4,0.1000809773106689,5
AlfaLaval,M15,TrendFollowing,"fast=13,slow=34",0.15867953330864937,0.5090439276485789,0.22465566578603038,1.0478775583026856,4999,True,4,0.12929305457852658,5
AlfaLaval,M15,TrendFollowing,"fast=34,slow=89",0.01096582708968985,0.5040913006029285,0.015523675949981696,1.003236538064204,4999,True,4,0.09576454342428764,5
AlfaLaval,M15,VolatilityExpansion,"ema=50,mult=1.5",-0.04982859574385057,0.5048275862068966,-0.09729512835527444,0.9762675035129436,3122,True,4,0.03547840873216279,5
AngloAmerican,H1,MeanReversion,"window=20,z=1.5",0.4390683741643677,0.5282289249806651,0.304474853636298,1.1320991955650537,1337,True,4,0.11064207326044262,5
AngloAmerican,H1,MeanReversion,"window=50,z=1.5",0.13003532991245803,0.507473309608541,0.08578620580293836,1.0332112018836728,1464,True,4,0.16145316923950537,5
AngloAmerican,H1,MeanReversion,"window=50,z=1.75",0.0804827155983685,0.5021141649048626,0.06211131477127265,1.0294469434096618,986,True,4,0.07020788217791774,5
AngloAmerican,H1,MeanReversion,"window=20,z=2.0",0.08753530355533679,0.5443298969072164,0.09316574208027964,1.0661053458605125,503,True,4,0.09610392714420468,5
AngloAmerican,H1,MeanReversion,"window=50,z=2.0",-0.04113261819892522,0.5126984126984127,-0.03611608362454575,0.978677463019859,648,True,4,0.06860051133526701,5
AngloAmerican,H4,MeanReversion,"window=20,z=2.5",-0.23573761956258577,0.42567567567567566,-0.2833271037763354,0.7398224634260026,150,True,4,0.012295234620251727,5
