symbol,timeframe,strategy,params,total_return,win_rate,sharpe_ratio,profit_factor,num_trades,robust,oos_profitable_windows,total_oos_return,total_windows
Anthem,M15,MeanReversion,"window=20,z=2.0",0.38445116979615046,0.5803722504230119,0.7220319185792405,1.4700900949165299,596,True,4,0.07684066993154326,5
Anthem,M15,MeanReversion,"window=50,z=2.0",0.17899952581243606,0.5619469026548672,0.3020617332162308,1.18400297481437,683,True,5,0.07141195247552734,5
Anthem,M15,MeanReversion,"window=50,z=2.25",0.1625231611425978,0.580952380952381,0.37157171635004704,1.2699825534745677,423,True,5,0.08036772229528011,5
Anthem,M15,MeanReversion,"window=20,z=3.0",0.052920941281625056,0.5161290322580645,0.2536264320407082,1.476881231008043,61,True,4,0.03130578971076614,5
Apache,H4,TrendFollowing,"fast=8,slow=21",1.4395309119385806,0.4927477840451249,0.17724291525702093,1.0373658429961938,4999,True,4,1.9099604446647414,5
Apache,H4,TrendFollowing,"fast=10,slow=30",0.7479063091928735,0.4860999194198227,0.09208212225568405,1.0192406637105824,4999,True,4,1.9092754771535172,5
Apache,H4,VolatilityExpansion,"ema=50,mult=3.0",-0.147139671025457,0.4520547945205479,-0.028309404246476707,0.9869695384983551,1178,True,4,1.288316306932491,5
Apache,H4,VolatilityExpansion,"ema=50,mult=3.5",0.34649565941209415,0.45641646489104115,0.07365836294325885,1.0416339157905443,832,True,4,0.8172198511501556,5
Apache,M15,MeanReversion,"window=20,z=2.0",0.04276376212855115,0.47217235188509876,0.04317008507174795,1.028615170390061,576,True,4,0.09211612614973286,5
Apache,M15,MeanReversion,"window=100,z=2.0",0.2578210581170566,0.5081168831168831,0.30573798712628786,1.216713345882109,653,True,4,0.16231673473311647,5
Apache,M15,MeanReversion,"window=100,z=2.5",0.12520124146408285,0.5097087378640777,0.23968848348497568,1.2714335538577044,218,True,5,0.12287145755697915,5
Apache,M15,MeanReversion,"window=20,z=2.75",0.012978554441180679,0.47244094488188976,0.021259402178287735,1.0275012384456237,128,True,4,0.097865827296439,5
Apache,M15,TrendFollowing,"fast=21,slow=55",-0.2345201884070477,0.5024276968545492,-0.11082455550386235,0.9757371439726485,4999,True,4,0.12424849613616451,5
Apple,H1,MeanReversion,"window=100,z=1.5",0.009199588917135237,0.5126201923076923,0.00886272921185384,1.0030914449950707,1675,True,4,0.012569823252112089,5
Apple,H1,MeanReversion,"window=20,z=1.75",0.26613084897662054,0.5277161862527716,0.3465447653601686,1.1652901192437441,910,True,4,0.15466166339919807,5
Apple,H1,MeanReversion,"window=20,z=2.0",0.125239514821746,0.5317164179104478,0.20972024495650488,1.12287695568931,544,True,4,0.07776079265253533,5
Apple,H1,MeanReversion,"window=20,z=2.25",0.03960490180125931,0.5398773006134969,0.08765887588787745,1.0622135798709011,329,True,4,0.06645520645177783,5
Apple,H1,MeanReversion,"window=50,z=3.0",0.006534388931231372,0.5252525252525253,0.020419332689314725,1.0269291291019034,98,True,4,0.05022981330209819,5
Apple,H4,MeanReversion,"window=50,z=1.5",-0.10371087895325659,0.485780615206036,-0.04639334385368231,0.9850529627976896,1736,True,4,0.07695199792033003,5
Apple,H4,TrendFollowing,"fast=5,slow=20",2.5764270582276985,0.5226262626262627,0.6746384625065214,1.1389670707578132,4999,True,4,0.9359556092640963,5
Apple,H4,TrendFollowing,"fast=8,slow=21",2.5580243110807257,0.5208080808080808,0.6698110840530827,1.1379060220382793,4999,True,5,1.0501937989476562,5
Apple,H4,TrendFollowing,"fast=10,slow=30",2.3440993847878087,0.517979797979798,0.6137079116620398,1.1256485357278516,4999,True,5,1.003463708225388,5
Apple,H4,TrendFollowing,"fast=13,slow=34",2.07492576946864,0.515959595959596,0.5431477774993315,1.1104236671841154,4999,True,4,1.0383839227806928,5
Apple,H4,TrendFollowing,"fast=34,slow=89",1.0175524451809617,0.5082828282828283,0.266243626167131,1.0526703201376781,4999,True,4,0.6053308618687293,5
Apple,H4,VolatilityExpansion,"ema=50,mult=1.5",1.2666889054869452,0.5201088599939522,0.42446987964218075,1.1055439397446973,3341,True,4,0.6712972276780212,5
Apple,H4,VolatilityExpansion,"ema=50,mult=2.0",0.2886680641745908,0.5114503816793893,0.10725957583865281,1.0280218268589476,2780,True,4,0.35768175615291553,5
Apple,M15,MeanReversion,"window=20,z=1.5",0.2477520870319806,0.5418790968681719,0.5981724481664111,1.2998148047402494,1404,True,4,0.059662576865043615,5
Apple,M15,MeanReversion,"window=50,z=2.0",0.06223285501159748,0.5121212121212121,0.20959357081685656,1.1148911883431563,670,True,4,0.05191175901628853,5
Apple,M15,MeanReversion,"window=50,z=2.25",0.07731624574327522,0.5091324200913242,0.29783879854401735,1.211297267053645,443,True,4,0.033117080930762044,5
Apple,M15,MeanReversion,"window=50,z=2.5",0.027644079398118415,0.4809688581314879,0.12791828720690673,1.1084306462388476,292,True,4,0.021751840334302552,5
Apple,M15,MeanReversion,"window=50,z=2.75",0.003455569864714736,0.49214659685863876,0.019040205798622704,1.0186093906392437,193,True,4,0.031047727880907927,5
AresCapital,H1,MeanReversion,"window=20,z=2.5",0.03852813562259927,0.5328947368421053,0.1330198834127979,1.1488935950436157,156,True,4,0.04986009814503445,5
AresCapital,H1,MeanReversion,"window=50,z=2.5",0.022951975286161108,0.5067873303167421,0.08523479573474547,1.069417514146006,233,True,4,0.020281942290664268,5
AresCapital,H1,MeanReversion,"window=50,z=2.75",0.04177607620109547,0.5431034482758621,0.2038022397117712,1.243144124139441,124,True,4,0.04450102084372953,5
AresCapital,H4,MeanReversion,"window=50,z=1.5",0.46698422759133984,0.5259156876295784,0.19302361858338365,1.091929539043821,1505,True,4,0.09618462031796149,5
AresCapital,H4,MeanReversion,"window=50,z=1.75",0.174565849222853,0.522279792746114,0.08294668483594501,1.0490228763426537,1012,True,4,0.027670063608271733,5
AresCapital,M15,MeanReversion,"window=50,z=2.0",0.05289992720581249,0.5163636363636364,0.19781908075988242,1.1145999191940847,642,True,4,0.02573238830648794,5
AresCapital,M15,TrendFollowing,"fast=8,slow=21",0.046387544116900825,0.502663886958536,0.04910801614609091,1.0119917841307398,4999,True,4,0.03370033351122459,5
Autodesk,H1,MeanReversion,"window=50,z=2.0",0.09896380538020089,0.4992343032159265,0.1412905129593486,1.0729237999070678,653,True,4,0.061426654790102786,5
Autodesk,H1,MeanReversion,"window=50,z=2.25",0.20290525249102453,0.5223880597014925,0.3663539795567236,1.2651047560521815,402,True,4,0.0923073891070989,5
Autodesk,H1,MeanReversion,"window=50,z=2.5",0.10067696214340816,0.5118483412322274,0.23164414008378673,1.22498347177761,211,True,5,0.058837957662787876,5
Autodesk,H1,MeanReversion,"window=50,z=3.0",0.06872162546198313,0.4915254237288136,0.2302752341413822,1.5130042941509563,58,True,4,0.028754393095327235,5
Autodesk,H1,TrendFollowing,"fast=50,slow=200",-0.24896046988924248,0.5120433560818948,-0.11459781166864628,0.9772068612488045,4999,True,4,0.0836923901258324,5
Autodesk,H4,MeanReversion,"window=100,z=2.0",0.5052132286944342,0.5052950075642966,0.27175572655514574,1.1652641700467692,662,True,5,0.23602603893864116,5
Autodesk,H4,MeanReversion,"window=50,z=2.25",0.6287885885717984,0.5223097112860893,0.49076747118076247,1.3958386632278248,381,True,4,0.1672349001014154,5
Autodesk,H4,MeanReversion,"window=100,z=2.25",0.6308371546346153,0.5260545905707196,0.390316164599677,1.348322464531612,404,True,5,0.2663399239057478,5
Autodesk,H4,MeanReversion,"window=50,z=2.5",0.2803660337393492,0.544973544973545,0.30468955281818233,1.3296455257841946,189,True,4,0.08528850891218587,5
Autodesk,H4,MeanReversion,"window=50,z=2.75",0.27688863345937,0.4956521739130435,0.39323432145807485,1.5982750106782433,115,True,4,0.1032451575098775,5
Autodesk,M15,MeanReversion,"window=20,z=1.5",0.4091891532049403,0.5199175824175825,0.462214365201336,1.254590551933169,1470,True,4,0.0811387446042876,5
Autodesk,M15,MeanReversion,"window=50,z=1.5",0.0870235072906429,0.504394861392833,0.13547942441446822,1.0567648028077046,1496,True,4,0.036440552153383154,5
Autodesk,M15,MeanReversion,"window=50,z=1.75",0.04061467664328655,0.5073746312684366,0.07176026728085733,1.036100739333565,1029,True,4,0.010031052109383265,5
Autodesk,M15,MeanReversion,"window=20,z=2.0",0.35423864321812437,0.5570469798657718,0.48032763133924616,1.4584937546123133,602,True,4,0.04558259676440035,5
Autodesk,M15,MeanReversion,"window=50,z=2.0",-0.006587110727898526,0.5068285280728376,-0.012419505998688372,0.992134237776315,667,True,4,0.012242521256969563,5
Autodesk,M15,MeanReversion,"window=50,z=2.25",0.04723250764430398,0.527363184079602,0.10177299363842376,1.0912289927477263,405,True,4,0.014272679145049705,5
Autodesk,M15,MeanReversion,"window=20,z=3.0",0.015407167683886391,0.5853658536585366,0.03686934360043613,1.0725296441118204,81,True,5,0.018116759332102217,5
Autozone,H1,TrendFollowing,"fast=5,slow=20",0.3622982969843177,0.5028089887640449,0.20876478635484688,1.0384960018170473,4999,True,4,0.2906782265895086,5
Autozone,H1,TrendFollowing,"fast=8,slow=21",0.5081692552230662,0.5028089887640449,0.2928435605682066,1.054417239451814,4999,True,4,0.41362300399981156,5
Autozone,H1,VolatilityExpansion,"ema=20,mult=2.5",-0.06329676638419734,0.5,-0.12950761334786123,0.9127475231474723,292,True,4,0.08017778965285849,5
Autozone,H1,VolatilityExpansion,"ema=20,mult=3.0",0.0996338363908833,0.5725190839694656,0.2687695731781851,1.3363467269855036,130,True,4,0.1082945780053245,5
Autozone,H1,VolatilityExpansion,"ema=50,mult=3.5",-0.0419112181215755,0.5054151624548736,-0.06959099942792965,0.9635311092220963,556,True,4,0.022681852085670307,5
Autozone,H4,MeanReversion,"window=50,z=1.75",0.922555040390595,0.5275229357798165,0.4388437539268169,1.2129156620881127,1092,True,4,0.1924585301520031,5
Autozone,H4,MeanReversion,"window=50,z=2.0",0.5044840751934229,0.529839883551674,0.29813144003298403,1.1817853495002404,688,True,4,0.12067071318428502,5
Autozone,H4,MeanReversion,"window=20,z=2.25",0.6356482103284731,0.5317220543806647,0.6070018376156444,1.568736486028239,332,True,4,0.12903865242921142,5
Autozone,H4,MeanReversion,"window=20,z=2.5",0.3805367611557571,0.5060240963855421,0.4806216400622692,1.6636010309657976,167,True,4,0.07947911760925408,5
Autozone,H4,MeanReversion,"window=50,z=2.5",0.40174366938333306,0.5560538116591929,0.42937088115538574,1.483958623545485,223,True,4,0.14156396046952802,5
Autozone,H4,MeanReversion,"window=50,z=2.75",0.1306988150242735,0.5575221238938053,0.18264865266241714,1.2701085866961943,113,True,4,0.059329573397505,5
Autozone,H4,MeanReversion,"window=50,z=3.0",0.09934413185396374,0.5692307692307692,0.18624835895184985,1.352732472447736,65,True,4,0.10502985970798306,5
Autozone,H4,TrendFollowing,"fast=5,slow=20",0.054978612519982484,0.49829761666332867,0.01366577587635839,1.0026575278785412,4999,True,4,0.5075192038397124,5
Autozone,H4,TrendFollowing,"fast=8,slow=21",0.3295155423517302,0.5001001401962748,0.08190719312060175,1.0160343439870667,4999,True,4,0.869328237782096,5
Autozone,H4,TrendFollowing,"fast=13,slow=34",0.1573744934313579,0.494892849989986,0.039117944073073986,1.0076259598450055,4999,True,4,0.483229111402551,5
Autozone,H4,TrendFollowing,"fast=21,slow=55",-0.2633493684312751,0.49208892449429203,-0.06546004984624579,0.9873675426656306,4999,True,4,0.5101137972443176,5
Autozone,H4,TrendFollowing,"fast=34,slow=89",0.22137185476292953,0.49909873823352696,0.055025673994058735,1.0107437650087576,4999,True,4,0.4981228997734476,5
Autozone,H4,VolatilityExpansion,"ema=20,mult=2.0",-0.2097770103465817,0.49533954727030627,-0.1378393952978255,0.9298783457418951,753,True,4,0.01782860040824552,5
Autozone,M15,MeanReversion,"window=20,z=2.25",0.0194000329274584,0.514018691588785,0.06785064224790169,1.0467341617900332,330,True,4,0.016181220774826754,5
AvisBudget,H1,MeanReversion,"window=20,z=1.5",0.7017728515004882,0.5228758169934641,0.3053358466002249,1.117740151856568,1381,True,5,0.6519779856744279,5
AvisBudget,H1,MeanReversion,"window=20,z=1.75",0.2687958107681905,0.5146198830409356,0.1452408764282354,1.0682979838653481,857,True,4,0.45758530859280466,5
AvisBudget,H1,MeanReversion,"window=50,z=1.75",-0.13069275778760137,0.5060975609756098,-0.07114969092716152,0.9717779991230655,985,True,4,0.18877945867762214,5
AvisBudget,H1,MeanReversion,"window=20,z=2.0",0.28522119475078955,0.536144578313253,0.1978822513896866,1.1202337247059337,498,True,5,0.2633387122093801,5
AvisBudget,H1,MeanReversion,"window=50,z=2.0",-0.26926668338323134,0.4976,-0.17693368552008445,0.9132542219563119,626,True,5,0.2624621800343352,5
AvisBudget,H1,MeanReversion,"window=20,z=2.25",-0.07443733823103593,0.5223367697594502,-0.06649779337822169,0.951660753357496,291,True,4,0.12029222924051886,5
AvisBudget,H1,MeanReversion,"window=50,z=2.25",-0.13711487646020726,0.5092838196286472,-0.10848157246777591,0.9324220680012559,377,True,4,0.0821996746583632,5
AvisBudget,H1,MeanReversion,"window=100,z=2.25",-0.13527208104196609,0.5036674816625917,-0.11554234495927074,0.9319841674729313,409,True,4,0.03492208447276879,5
AvisBudget,H1,MeanReversion,"window=20,z=2.5",-0.10685761702030161,0.4906832298136646,-0.11955769934454029,0.8898961090955749,161,True,5,0.08677962732970468,5
AvisBudget,H1,MeanReversion,"window=50,z=2.5",0.15746837328371766,0.5381165919282511,0.1547416791576527,1.1381646402981462,223,True,5,0.1446217640313121,5
AvisBudget,H1,TrendFollowing,"fast=13,slow=34",0.25807083178974866,0.5047198232576823,0.060942212109745715,1.0120787871941805,4999,True,4,0.24839923957470178,5
AvisBudget,H1,TrendFollowing,"fast=34,slow=89",0.8312576186381884,0.5041172926290419,0.1963111389760672,1.039435285893185,4999,True,4,0.6590862940468206,5
AvisBudget,H1,TrendFollowing,"fast=50,slow=200",-0.06715210481985479,0.5009037959429604,-0.0158575444849492,0.996880742812772,4999,True,4,0.5831148226374353,5
AvisBudget,H4,TrendFollowing,"fast=5,slow=20",1.383768706883123,0.5093429776974081,0.13726121993812174,1.0280736464920985,4999,True,4,2.482228258210359,5
AvisBudget,H4,TrendFollowing,"fast=13,slow=34",2.340873115391983,0.5073337351818364,0.2322161692196863,1.0479568077955723,4999,True,4,1.0410539036221704,5
AvisBudget,H4,TrendFollowing,"fast=21,slow=55",3.551179104109091,0.5107494474583082,0.35232839892179374,1.0736652780567688,4999,True,4,1.772634680520423,5
AvisBudget,H4,TrendFollowing,"fast=34,slow=89",1.8230586660884471,0.5097448262005224,0.18084101694459226,1.0371514319912276,4999,True,4,1.8980857640417477,5
AvisBudget,H4,TrendFollowing,"fast=50,slow=200",-1.133400432561638,0.49809121961020697,-0.11242486612533756,0.9775782936371535,4999,True,4,1.0815051967217513,5
AvisBudget,H4,VolatilityExpansion,"ema=20,mult=2.5",2.0953974770893726,0.5264054514480409,0.4764495334299852,1.3635690051939777,588,True,4,1.3756156810622342,5
AvisBudget,H4,VolatilityExpansion,"ema=20,mult=3.0",1.8646942197566323,0.5705128205128205,0.5109300112107925,1.6062386744574293,312,True,4,0.8990357550176108,5
AvisBudget,H4,VolatilityExpansion,"ema=50,mult=3.5",1.662016073061825,0.50935960591133,0.3168850577120285,1.164055066890016,1018,True,4,1.4098105673495693,5
AvisBudget,M15,MeanReversion,"window=20,z=1.5",0.6972261954336059,0.5481049562682215,0.46909716161046605,1.1959518771644255,1398,True,5,0.346705410858162,5
AvisBudget,M15,MeanReversion,"window=50,z=1.5",0.3461921766788336,0.5215877437325905,0.2543924821795965,1.0966224520262107,1462,True,5,0.34101601503396783,5
AvisBudget,M15,MeanReversion,"window=100,z=1.5",0.29223343844454,0.5133802816901408,0.21277137056764228,1.0826434256088293,1446,True,4,0.0797267652486996,5
AvisBudget,M15,MeanReversion,"window=20,z=1.75",0.6600521117583793,0.5701754385964912,0.49752146230673494,1.2686126362110064,932,True,5,0.2855310812362719,5
AvisBudget,M15,MeanReversion,"window=50,z=1.75",0.2926596717616371,0.5277207392197125,0.25069997463895916,1.1171992795788355,996,True,4,0.1499201002567354,5
AvisBudget,M15,MeanReversion,"window=20,z=2.0",0.3438273315659731,0.5704347826086956,0.352815320764658,1.2176850873780145,587,True,4,0.2427626265900763,5
AvisBudget,M15,MeanReversion,"window=50,z=2.0",0.31291258300151914,0.5513866231647635,0.3166249778947769,1.1903399901306795,627,True,5,0.18791844320733953,5
AvisBudget,M15,MeanReversion,"window=100,z=2.0",-0.07898622083400608,0.5092748735244519,-0.0801031167524756,0.9550058550160296,607,True,4,0.03902562317000258,5
AvisBudget,M15,MeanReversion,"window=20,z=2.25",0.2870839930420023,0.5845272206303725,0.3480193147295185,1.2861072095455715,355,True,5,0.19354129205785664,5
AvisBudget,M15,MeanReversion,"window=50,z=2.25",0.23434165831411657,0.5739795918367347,0.2644715542972886,1.2060688202983925,401,True,5,0.14942966733654883,5
AvisBudget,M15,MeanReversion,"window=20,z=2.5",0.20768487442117256,0.5804878048780487,0.28669208125927054,1.3238096638892067,206,True,5,0.17624718823421937,5
AvisBudget,M15,MeanReversion,"window=20,z=2.75",0.2262076039231573,0.6,0.4838045854585089,1.7583262691889319,116,True,5,0.11623045369657758,5
BRF,H1,MeanReversion,"window=50,z=1.5",0.8821710297386665,0.5269709543568465,0.37910219735580775,1.148289597799825,1460,True,4,0.1602681840212451,5
BRF,H1,MeanReversion,"window=100,z=1.75",0.8552132594461955,0.5229142185663925,0.42682124896759954,1.2117642860048126,1022,True,5,0.22888335414295646,5
BRF,H1,MeanReversion,"window=20,z=2.25",0.453292712568769,0.5529411764705883,0.39796841264792643,1.396917795057586,301,True,4,0.131661668623145,5
BRF,H1,TrendFollowing,"fast=5,slow=20",-1.3728538187812271,0.49005646943285047,-0.33069776475956353,0.9372962315600416,4999,True,4,0.8131942430450936,5
BRF,H1,TrendFollowing,"fast=8,slow=21",-1.4609844358679323,0.49177510434569116,-0.35193709335536866,0.9334049828015588,4999,True,4,0.5235951378261046,5
BRF,H1,TrendFollowing,"fast=34,slow=89",-2.210383869032534,0.4903019887061134,-0.532628989838696,0.9009375933744495,4999,True,4,0.43058656293107855,5
BRF,H4,MeanReversion,"window=20,z=1.5",-0.10545355036991444,0.5077376565954311,-0.02621261228486594,0.9912623283749249,1421,True,4,0.07874302613063733,5
BRF,H4,MeanReversion,"window=100,z=1.75",0.1461786575413354,0.49478079331941544,0.03908893302344368,1.0163213917286973,1019,True,4,0.36106366810025237,5
BRF,H4,MeanReversion,"window=50,z=2.0",0.8687941377144895,0.5284552845528455,0.3307652646321048,1.1794218965115868,652,True,4,0.15430408513604887,5
BRF,H4,MeanReversion,"window=100,z=2.0",0.1551285148176922,0.49475524475524474,0.05404309359358023,1.0290567503909327,612,True,4,0.3583093806302238,5
Baidu,H1,MeanReversion,"window=50,z=1.5",-0.35323358947608774,0.49267643142476697,-0.21268481004265735,0.921689804511599,1513,True,5,0.2488917522991274,5
Baidu,H1,MeanReversion,"window=100,z=2.25",-0.21626370077146528,0.5084745762711864,-0.21603749093664112,0.8605862654108858,416,True,4,0.016603768809563157,5
Baidu,H1,TrendFollowing,"fast=5,slow=20",0.366527999992752,0.5094911147011308,0.1131492072000799,1.0252687062239512,4999,True,4,0.6211818330355467,5
Baidu,H1,TrendFollowing,"fast=8,slow=21",0.4038905890147182,0.5092891760904685,0.12468392245730539,1.0278804174618061,4999,True,4,0.7677511338116074,5
Baidu,H1,TrendFollowing,"fast=10,slow=30",0.08652499368248989,0.5072697899838449,0.026710100087161768,1.0059080722729605,4999,True,4,0.3353857153389055,5
Baidu,H1,TrendFollowing,"fast=13,slow=34",0.0650585428843653,0.5074717285945073,0.02008343541754709,1.0044390535583192,4999,True,4,0.399241749016811,5
Baidu,H4,MeanReversion,"window=20,z=2.25",0.16372265326430235,0.5275590551181102,0.13026747063664035,1.1220835421271254,257,True,4,0.07630900468083401,5
Baidu,H4,VolatilityExpansion,"ema=50,mult=2.0",-0.04666321205590007,0.49750340444847935,-0.010082068515287427,0.9969172050266439,2208,True,4,0.1632407785031631,5
Baidu,H4,VolatilityExpansion,"ema=20,mult=3.0",0.13390138614921476,0.4837905236907731,0.0681111562203147,1.049967148909475,400,True,4,0.10401559267860461,5
Baidu,M15,VolatilityExpansion,"ema=20,mult=2.0",0.24048286174598443,0.4984567901234568,0.2660321685234224,1.1238699360295281,1327,True,4,0.13803759700415197,5
BakerHughes,H1,MeanReversion,"window=100,z=2.25",-0.20185177761116646,0.4878640776699029,-0.2695306747601436,0.8350235801883304,416,True,4,0.010017540239442013,5
BakerHughes,H1,MeanReversion,"window=100,z=2.5",-0.13171672649579402,0.48091603053435117,-0.19922335764741786,0.8422501772265208,263,True,4,0.05525506688790893,5
BakerHughes,H1,TrendFollowing,"fast=13,slow=34",-0.10479717848594694,0.49364232977850697,-0.04566327010579356,0.9912006068279616,4999,True,4,0.16574733026121113,5
BakerHughes,H1,TrendFollowing,"fast=21,slow=55",0.19356898876359918,0.5012305168170632,0.08434464894193215,1.0164593763446523,4999,True,4,0.28300898103134875,5
BakerHughes,H4,MeanReversion,"window=50,z=1.5",0.19483339949467526,0.5090556274256145,0.05965696089190557,1.0202286021627276,1566,True,4,0.12532260845730392,5
BakerHughes,H4,MeanReversion,"window=20,z=1.75",-0.031165630269236244,0.515185601799775,-0.011057367702541399,0.9944790356123749,902,True,4,0.19779377343549553,5
BakerHughes,H4,TrendFollowing,"fast=8,slow=21",2.193934000562476,0.5041540020263424,0.35691040114796146,1.0710129622415234,4999,True,4,1.030198656845437,5
BakerHughes,H4,TrendFollowing,"fast=34,slow=89",-0.09481513150073495,0.4938196555217832,-0.015420687670658757,0.9970406535492621,4999,True,4,0.9719338472770208,5
BakerHughes,H4,TrendFollowing,"fast=50,slow=200",-1.182571591923927,0.4968591691995947,-0.1923469086968559,0.9637059731131018,4999,True,5,1.863904556639381,5
BakerHughes,M15,MeanReversion,"window=20,z=2.0",0.12932364483210346,0.5412186379928315,0.24718577063212996,1.146606030827294,576,True,4,0.029043071452810598,5
BakerHughes,M15,MeanReversion,"window=20,z=2.25",0.045300490295080764,0.5208333333333334,0.09845893608552636,1.0738033072699595,344,True,4,0.027040177978389313,5
BakerHughes,M15,MeanReversion,"window=20,z=2.5",-0.004573093543481899,0.5074626865671642,-0.011373840124117903,0.9893052378947323,205,True,4,0.0268239076600979,5
Baxter,H1,MeanReversion,"window=50,z=2.25",-0.020478893377993357,0.5211640211640212,-0.01911124336006358,0.9836573237888055,384,True,4,0.1550353698465764,5
Baxter,H1,MeanReversion,"window=20,z=2.5",0.27592444938260074,0.5714285714285714,0.4588872294881582,1.6324079194535608,169,True,4,0.1058356789167908,5
Baxter,H1,TrendFollowing,"fast=8,slow=21",0.5154938773761856,0.5048304213771839,0.19829540251122466,1.044289984668274,4999,True,4,0.07916497200556094,5
Baxter,H4,MeanReversion,"window=50,z=1.75",0.33620473971165943,0.4981308411214953,0.1833817729728423,1.081174071457669,1075,True,4,0.09589590507612578,5
Baxter,H4,MeanReversion,"window=100,z=1.75",0.4264421653096263,0.4853195164075993,0.23230761864629587,1.1017242879930707,1170,True,4,0.29094251478006605,5
Baxter,H4,MeanReversion,"window=100,z=2.0",0.2486355874314663,0.4972375690607735,0.15916114181352387,1.0901081237137187,727,True,4,0.1566513582131075,5
Baxter,H4,MeanReversion,"window=50,z=2.25",0.03661580719394131,0.4750593824228028,0.027567965429446672,1.018935623926894,423,True,4,0.0660031018894005,5
Baxter,H4,VolatilityExpansion,"ema=20,mult=3.5",0.1380618682919299,0.47474747474747475,0.21979020009940425,1.3303563345926697,101,True,4,0.10963361189310239,5
Baxter,M15,MeanReversion,"window=20,z=1.5",-0.0449121204931352,0.5180995475113123,-0.03964670212664541,0.9814013629611286,1390,True,4,0.08298788185774708,5
Baxter,M15,MeanReversion,"window=100,z=1.5",-0.2084590294711176,0.501105379513633,-0.1624616574765648,0.9150701869101061,1425,True,4,0.038477323485673454,5
Baxter,M15,MeanReversion,"window=20,z=1.75",0.18130227765934448,0.5209988649262202,0.2605950220316535,1.1231180901342437,921,True,4,0.06724442965473276,5
Baxter,M15,MeanReversion,"window=20,z=2.0",0.21835978790177746,0.5307971014492754,0.35167811119376663,1.2196142419787146,579,True,4,0.0894824666808075,5
Baxter,M15,MeanReversion,"window=20,z=2.5",0.1676046125489522,0.5854922279792746,0.4595062781024678,1.4846088868968763,201,True,4,0.014447074638499369,5
Baxter,M15,MeanReversion,"window=100,z=2.5",-0.1348582300367145,0.496,-0.1756098776009661,0.7837107792512075,256,True,4,0.023174676273536643,5
Baxter,M15,TrendFollowing,"fast=8,slow=21",0.30055519849282475,0.505541346973572,0.17155671832942168,1.0425636002782652,4999,True,4,0.28953261922678675,5
Biogen,H1,MeanReversion,"window=20,z=1.75",0.2882960369595716,0.5175345377258236,0.30198907759766497,1.1335976608973126,947,True,5,0.15048474356976516,5
Biogen,H1,MeanReversion,"window=50,z=2.5",0.17565751428802578,0.5064935064935064,0.3431627688350851,1.323298008660658,232,True,4,0.08587632245049681,5
Biogen,H1,MeanReversion,"window=50,z=2.75",0.08190401470753361,0.5476190476190477,0.18826490771074902,1.225039321812876,127,True,5,0.06607269013589578,5
Biogen,H1,MeanReversion,"window=50,z=3.0",0.1082573759824591,0.5454545454545454,0.2862385963823668,1.495705051078889,76,True,4,0.06947801257529995,5
Biogen,H1,TrendFollowing,"fast=50,slow=200",0.47299207634045626,0.5075437537718769,0.22210279165376956,1.042378756537105,4999,True,4,0.25160169417019207,5
Biogen,H4,MeanReversion,"window=50,z=1.75",0.9748723411602802,0.5205047318611987,0.47132164108530766,1.2209236161518386,952,True,4,0.11904374380298888,5
Biogen,H4,MeanReversion,"window=20,z=2.0",1.0280110234647846,0.5506692160611855,0.7047896834339674,1.4953211941301587,523,True,4,0.2501946720167252,5
