symbol,timeframe,strategy,params,total_return,win_rate,sharpe_ratio,profit_factor,num_trades,robust,oos_profitable_windows,total_oos_return,total_windows
Ambev,H4,MeanReversion,"window=20,z=2.5",0.08765291498342753,0.5299145299145299,0.10625790417232903,1.125033010907983,128,True,4,0.12064330618719521,5
Ambev,H4,MeanReversion,"window=50,z=2.5",0.2218708870801659,0.5113636363636364,0.19493192234337442,1.2025134893367162,196,True,4,0.24446503927223384,5
Ambev,M15,MeanReversion,"window=20,z=1.5",0.45472345763644284,0.5896328293736501,0.601459212700859,1.4046939643566891,1316,True,4,0.13871321061458475,5
Ambev,M15,MeanReversion,"window=50,z=1.5",0.3167843249480682,0.5532786885245902,0.48968520313914554,1.2768346642714046,1505,True,4,0.1724272137688001,5
Ambev,M15,MeanReversion,"window=20,z=1.75",0.4041452549763699,0.5981873111782477,0.6185753804060465,1.5206282141820262,891,True,4,0.13057595124237897,5
Ambev,M15,MeanReversion,"window=50,z=2.0",0.3779515876020695,0.6173913043478261,0.8135149917006236,1.860728877619791,613,True,4,0.16683836305600375,5
Ambev,M15,MeanReversion,"window=50,z=2.5",0.1713406762465034,0.5904761904761905,0.457091077367631,1.7389915164782503,255,True,4,0.12558065013145048,5
Ambev,M15,TrendFollowing,"fast=50,slow=200",-0.2770048663880903,0.48556430446194226,-0.22733650190257682,0.935910595569025,4998,True,4,0.14099501156996874,5
AmericanAirlines,H1,MeanReversion,"window=20,z=2.0",0.14683268551110473,0.553014553014553,0.10860053104279245,1.0810430848992103,495,True,4,0.13480611295241074,5
AmericanAirlines,H1,MeanReversion,"window=100,z=2.0",0.42205360378113765,0.5693215339233039,0.2967810091573354,1.1913148285289563,713,True,4,0.18584977687575488,5
AmericanAirlines,H1,MeanReversion,"window=20,z=2.25",0.09973927848878872,0.5709090909090909,0.08385317693562336,1.087629257869732,280,True,4,0.13354903218419345,5
AmericanAirlines,H1,MeanReversion,"window=50,z=2.25",0.263986170655897,0.5574229691876751,0.2571586793088817,1.2177312850704405,373,True,4,0.12356478121023973,5
AmericanAirlines,H1,MeanReversion,"window=20,z=2.5",0.15231975201326897,0.5882352941176471,0.145244900291113,1.2184518700077511,154,True,4,0.1679822302632097,5
AmericanAirlines,H1,MeanReversion,"window=50,z=2.5",0.21168593178511874,0.5825688073394495,0.302513388576149,1.3011118332509342,229,True,4,0.059165239373705436,5
AmericanAirlines,H1,TrendFollowing,"fast=5,slow=20",-1.198246125679212,0.4884161752316765,-0.3500166840880309,0.9297596027482914,4999,True,4,0.03319786258603996,5
AmericanAirlines,H1,TrendFollowing,"fast=8,slow=21",-0.2668435357801685,0.4938921651221567,-0.07792899403670453,0.9839188058333097,4999,True,4,0.297977647084784,5
AmericanAirlines,H1,TrendFollowing,"fast=10,slow=30",0.27675532987930007,0.493681550126369,0.08082370838427304,1.016956264776758,4999,True,4,0.513585253831384,5
AmericanAirlines,H1,TrendFollowing,"fast=13,slow=34",0.5607143662786246,0.497893850042123,0.16375778074678504,1.0346553470586666,4999,True,4,0.5569756231466009,5
AmericanAirlines,H4,MeanReversion,"window=20,z=2.25",0.23505186574500214,0.515748031496063,0.1293784031246529,1.1395637105687069,255,True,4,0.23998893862960446,5
AmericanAirlines,H4,MeanReversion,"window=20,z=2.5",0.333516762597027,0.49557522123893805,0.23699078500249227,1.5172640419292538,113,True,4,0.2735957370598753,5
AmericanAirlines,H4,TrendFollowing,"fast=5,slow=20",2.296523654290785,0.5128093790707773,0.33208813802345094,1.0700116172972316,4673,True,5,1.3103931887392661,5
AmericanAirlines,H4,TrendFollowing,"fast=8,slow=21",1.354519701136046,0.5121580547112462,0.19584197979779192,1.0407092272514888,4673,True,5,0.6592870637893815,5
AmericanAirlines,H4,TrendFollowing,"fast=13,slow=34",0.9901773160991394,0.5073816760746852,0.14315879907730283,1.0295971035284621,4673,True,4,0.8121470144191618,5
AmericanAirlines,H4,TrendFollowing,"fast=21,slow=55",0.01022363613014865,0.5019539730785931,0.0014780624931399324,1.0003011807286946,4673,True,4,0.818255330514581,5
AmericanAirlines,M15,MeanReversion,"window=20,z=1.5",0.20176978930782363,0.5128824476650563,0.20144240136807168,1.078419263548944,1368,True,5,0.18547957240494262,5
AmericanAirlines,M15,MeanReversion,"window=50,z=1.5",0.09089715185375635,0.5223642172523961,0.08203011425765205,1.033847970932987,1371,True,5,0.1866662409233063,5
AmericanAirlines,M15,MeanReversion,"window=100,z=1.5",0.41995546239404846,0.5241581259150805,0.3661664955994308,1.164935426538245,1519,True,5,0.34358264992861254,5
AmericanAirlines,M15,MeanReversion,"window=20,z=1.75",0.13746566344675337,0.516245487364621,0.15851598129318487,1.0753234449005393,905,True,5,0.21306423739907188,5
AmericanAirlines,M15,MeanReversion,"window=50,z=1.75",0.12402138834857412,0.5240963855421686,0.12618329897242178,1.065554314270486,912,True,5,0.18584202365525737,5
AmericanAirlines,M15,MeanReversion,"window=100,z=1.75",0.009783907980673523,0.5165775401069519,0.010850979591673929,1.0051173950623966,1034,True,5,0.13927993810581785,5
AmericanAirlines,M15,MeanReversion,"window=20,z=2.0",0.14277920572345726,0.5137111517367459,0.2062065469594238,1.1207201336834918,585,True,4,0.20565087443037045,5
AmericanAirlines,M15,MeanReversion,"window=50,z=2.0",0.17565953637495335,0.5261194029850746,0.21935297024478553,1.1402112481052042,586,True,4,0.13884004311975473,5
AmericanAirlines,M15,MeanReversion,"window=100,z=2.0",0.027639882970779794,0.5124378109452736,0.03511304728626616,1.0210130891787619,668,True,4,0.08632913731349678,5
AmericanAirlines,M15,MeanReversion,"window=20,z=2.25",0.11539025633203315,0.5233918128654971,0.19528208666319152,1.14900301459464,363,True,4,0.14587705559889763,5
AmericanAirlines,M15,MeanReversion,"window=50,z=2.25",0.112017888599661,0.5382436260623229,0.1837059555866701,1.1293775073147378,382,True,5,0.1534756893839031,5
AmericanAirlines,M15,MeanReversion,"window=100,z=2.25",0.19563327119424734,0.5521978021978022,0.27939389808264986,1.2404945936809402,396,True,5,0.12635340195591904,5
AmericanAirlines,M15,MeanReversion,"window=20,z=2.5",0.1184108812736363,0.5193370165745856,0.25079510234327146,1.27773531426495,194,True,4,0.09249146599242009,5
AmericanAirlines,M15,MeanReversion,"window=50,z=2.5",0.13494970131705009,0.5509259259259259,0.26005708650472703,1.236476843442763,234,True,5,0.1152182461839174,5
AmericanAirlines,M15,MeanReversion,"window=50,z=2.75",0.034170766871777225,0.5384615384615384,0.08424742749103635,1.0929437299535218,139,True,5,0.07368084397489383,5
AmericanElectric,H1,MeanReversion,"window=20,z=1.5",0.2943981622208025,0.5217993079584775,0.3378451528762212,1.1187403099679814,1465,True,4,0.10893154547273642,5
AmericanElectric,H1,MeanReversion,"window=20,z=1.75",0.1842190411192256,0.5258620689655172,0.2558360092337082,1.1113126429283722,939,True,4,0.0906792664483651,5
AmericanElectric,H4,MeanReversion,"window=100,z=1.5",0.4333618516731502,0.5210420841683366,0.24964887304491834,1.092075010984614,1509,True,4,0.12566821257995198,5
AmericanElectric,H4,MeanReversion,"window=20,z=1.75",0.20612355030389995,0.5068637803590285,0.15930620067559864,1.0703478657126118,954,True,4,0.033255586914220814,5
AmericanElectric,H4,MeanReversion,"window=100,z=1.75",0.27729404343165387,0.5240431795878312,0.1912577244852085,1.0844460448189146,1029,True,4,0.017104637072890228,5
AmericanElectric,H4,MeanReversion,"window=100,z=2.0",0.2972615747690627,0.5292307692307693,0.2617149496912365,1.1468316396264762,658,True,4,0.06177187102182169,5
AmericanElectric,H4,TrendFollowing,"fast=10,slow=30",0.3449801464951372,0.5008077544426495,0.1179635647355899,1.0225582928527428,4999,True,4,0.32027268116931984,5
AmericanElectric,M15,MeanReversion,"window=100,z=1.5",0.12867115423775322,0.5221112696148359,0.2763473532882447,1.1232662383474603,1438,True,4,0.011258547952944675,5
AmericanElectric,M15,MeanReversion,"window=50,z=2.25",0.11164268084305695,0.5837988826815642,0.4516285817739309,1.3581301559679422,364,True,4,0.03329591201753712,5
AmericanElectric,M15,MeanReversion,"window=50,z=2.5",0.07431807265382606,0.5866666666666667,0.34962636708422357,1.3418435784433898,230,True,4,0.01086792724306529,5
AnalogDevices,H4,MeanReversion,"window=50,z=1.5",1.113926031814898,0.5253772290809328,0.4479550980498762,1.179373504987051,1463,True,4,0.26304691077332376,5
AnalogDevices,H4,MeanReversion,"window=100,z=1.5",1.212981713233642,0.521923620933522,0.4942512581686918,1.2053765888113341,1417,True,4,0.37667070590025986,5
AnalogDevices,M15,MeanReversion,"window=50,z=2.0",0.1453259774419352,0.5141579731743666,0.24999103925379398,1.1541486689541705,673,True,4,0.031116243478517047,5
AnalogDevices,M15,MeanReversion,"window=50,z=2.25",0.13851885675531728,0.5614035087719298,0.33195561918663113,1.2424299648804915,400,True,4,0.02743874663347401,5
AnalogDevices,M15,MeanReversion,"window=50,z=2.5",0.07014283431385882,0.5483870967741935,0.19292219465322577,1.1753386455124077,248,True,4,0.027704714726900836,5
AnalogDevices,M15,MeanReversion,"window=100,z=2.5",0.11058081516163698,0.5257731958762887,0.24504235558791027,1.2498532456071507,291,True,4,0.06246467023328983,5
AnalogDevices,M15,MeanReversion,"window=20,z=2.75",0.15034850644731768,0.5592105263157895,0.31567176094387556,1.5444523879614744,152,True,5,0.026569407766110276,5
AnalogDevices,M15,MeanReversion,"window=20,z=3.0",0.15808450019067344,0.5913978494623656,0.3946105631523313,2.159466610726908,93,True,5,0.02559947319624123,5
AnalogDevices,M15,MeanReversion,"window=20,z=3.25",0.00014191263066909432,0.5416666666666666,0.0008566549991036014,1.001421160102985,48,True,4,0.017780046912495684,5
AnalogDevices,M15,TrendFollowing,"fast=10,slow=30",0.2944842358986245,0.4995964487489911,0.19647175893864707,1.0471166496973336,4999,True,5,0.24079506905819903,5
AppliedMaterials,H1,MeanReversion,"window=20,z=2.0",-0.20984648639145342,0.4601018675721562,-0.23413760271256379,0.885318628307539,589,True,4,0.059746719436237994,5
AppliedMaterials,H1,MeanReversion,"window=20,z=2.25",-0.2705130454181296,0.4298780487804878,-0.4262054330310787,0.7464243380095961,328,True,5,0.09718945434088189,5
AppliedMaterials,H1,MeanReversion,"window=20,z=2.5",-0.042434213027768064,0.44041450777202074,-0.08397378665048331,0.9271660666963957,192,True,5,0.11550034206621207,5
AppliedMaterials,H1,MeanReversion,"window=20,z=2.75",-0.04211488968415855,0.423728813559322,-0.11579318423554948,0.8852678981510321,117,True,4,0.08092685016620127,5
AppliedMaterials,H1,TrendFollowing,"fast=21,slow=55",0.1409273012478136,0.5078376205787781,0.04724234661548981,1.0097164569697419,4999,True,4,0.11614210156731175,5
AppliedMaterials,H4,MeanReversion,"window=50,z=1.5",1.3250070656762736,0.507501630789302,0.420157694695372,1.1583970257760747,1554,True,4,0.7985038978293892,5
AppliedMaterials,H4,MeanReversion,"window=50,z=1.75",0.6335569458006832,0.4980392156862745,0.24055919213623142,1.1066800624687703,1032,True,4,0.2753142108272246,5
AppliedMaterials,H4,MeanReversion,"window=100,z=2.0",0.8215452474709264,0.5397058823529411,0.3666926050106649,1.2173603850009296,686,True,4,0.32508211283758304,5
AppliedMaterials,H4,MeanReversion,"window=50,z=2.25",0.30592805269809153,0.4923469387755102,0.20862080846925507,1.1438624580770531,394,True,4,0.18737432214092042,5
AppliedMaterials,H4,MeanReversion,"window=100,z=2.25",0.3522161759174931,0.5160493827160494,0.19561467528937407,1.1452933623056392,409,True,4,0.21383344561091178,5
AppliedMaterials,M15,MeanReversion,"window=50,z=1.5",0.07847553424226539,0.49664879356568364,0.09680813861404518,1.036185335855535,1505,True,4,0.08214238765142046,5
AppliedMaterials,M15,MeanReversion,"window=50,z=2.5",0.03505216838094305,0.5247148288973384,0.10358127842694184,1.08025140529266,265,True,4,0.0494979055254422,5
AppliedMaterials,M15,TrendFollowing,"fast=5,slow=20",0.5129574917922125,0.5064698746461788,0.2886626360060059,1.0721177977004852,4999,True,4,0.15746605316934137,5
ArcherDaniels,H1,MeanReversion,"window=20,z=2.5",0.12897701813878182,0.554140127388535,0.2970306540092163,1.3595343792218353,158,True,4,0.047903011703166354,5
ArcherDaniels,H1,MeanReversion,"window=20,z=2.75",0.18342352981104804,0.6236559139784946,0.528406269816831,2.078479608591164,93,True,4,0.038039199358673836,5
ArcherDaniels,H1,TrendFollowing,"fast=10,slow=30",-0.14419857936521752,0.4985731757032206,-0.06636960062258475,0.9863059957507045,4999,True,4,0.023822065204742948,5
ArcherDaniels,H1,TrendFollowing,"fast=13,slow=34",-0.30708547685934795,0.5008153281695883,-0.14134515350625404,0.9710610560978922,4999,True,4,0.15281381593145804,5
ArcherDaniels,H1,TrendFollowing,"fast=21,slow=55",-0.5694306064767992,0.5016306563391765,-0.26212258480318795,0.9469935591458489,4999,True,4,0.11992118394070972,5
ArcherDaniels,H1,TrendFollowing,"fast=34,slow=89",-0.37360498338301873,0.5042804728903384,-0.17196599327006962,0.964902436006866,4999,True,4,0.19413944316832854,5
ArcherDaniels,H1,TrendFollowing,"fast=50,slow=200",-0.26338589786248,0.5024459845087648,-0.12122986197326993,0.9751279786180752,4999,True,4,0.22168570510360008,5
ArcherDaniels,H1,VolatilityExpansion,"ema=50,mult=1.5",0.07793307441813335,0.499213217938631,0.045732294498430165,1.0140097847223475,2585,True,4,0.09648586229468559,5
ArcherDaniels,H4,MeanReversion,"window=20,z=1.75",0.19863684538735915,0.512087912087912,0.13210189196687383,1.0577652115018783,914,True,4,0.012256560068677591,5
ArcherDaniels,H4,MeanReversion,"window=20,z=2.0",0.28095561254654133,0.5185873605947955,0.24311173290941474,1.1432752759297349,540,True,4,0.31336707774639794,5
ArcherDaniels,H4,MeanReversion,"window=20,z=2.25",0.025887241710167208,0.5033557046979866,0.028962168970423217,1.0218473961025634,297,True,4,0.15472661668575127,5
ArcherDaniels,H4,MeanReversion,"window=20,z=2.5",-0.029279290935240176,0.45394736842105265,-0.049605869417506346,0.9522544858895741,151,True,5,0.09938620742233462,5
ArcherDaniels,H4,TrendFollowing,"fast=21,slow=55",-0.7792103082627848,0.4933171324422843,-0.2112814088073322,0.9600041520229738,4999,True,4,0.623623651319574,5
ArcherDaniels,H4,TrendFollowing,"fast=34,slow=89",0.18441987972971852,0.49675982179019845,0.05000092212966114,1.0097060719751598,4999,True,4,0.7027825378430349,5
ArcherDaniels,H4,TrendFollowing,"fast=50,slow=200",0.06020378467450982,0.5036452004860267,0.016322705612100103,1.0031582192440347,4999,True,4,0.8886304194750997,5
AutomaticData,H1,MeanReversion,"window=20,z=1.75",0.03263488997389996,0.49056603773584906,0.04639498812603332,1.0216132448585,957,True,4,0.0486416755294421,5
AutomaticData,H1,MeanReversion,"window=100,z=1.75",0.2503758145251108,0.4871541501976285,0.35551867423458616,1.170624718187607,1015,True,4,0.05705447048158441,5
AutomaticData,H1,MeanReversion,"window=100,z=2.5",0.15106849971484027,0.5067873303167421,0.3864081903841551,1.4298649117172404,220,True,4,0.017726679514959875,5
AutomaticData,H4,MeanReversion,"window=20,z=2.0",0.24716595181840972,0.5008635578583766,0.21423501243447812,1.1374863177582082,581,True,4,0.20608152197861962,5
AutomaticData,H4,MeanReversion,"window=20,z=2.25",0.03353608089923166,0.494949494949495,0.04843042349762477,1.0360152310011823,299,True,5,0.16593428018620537,5
AutomaticData,H4,MeanReversion,"window=100,z=2.25",0.1209888236343617,0.48336594911937375,0.08908380416576261,1.0639095423354545,512,True,4,0.33438873632178945,5
AutomaticData,H4,MeanReversion,"window=20,z=2.5",0.02582542677343569,0.4931506849315068,0.0487814016528657,1.0527519723926242,148,True,4,0.08216867251217874,5
AutomaticData,H4,TrendFollowing,"fast=8,slow=21",-0.45701888385027245,0.4952706782048702,-0.13646934781175785,0.9726255338457792,4999,True,4,0.46454517568582565,5
AutomaticData,H4,TrendFollowing,"fast=10,slow=30",-0.042364325626702115,0.49627691688468506,-0.012649849408224018,0.9974305578155387,4999,True,4,0.31764484738657983,5
AutomaticData,H4,TrendFollowing,"fast=13,slow=34",-0.12333937124804395,0.49828939424431473,-0.03682882126758279,0.9925376583056197,4999,True,4,0.40887046904705215,5
AutomaticData,H4,VolatilityExpansion,"ema=50,mult=2.0",-0.17832598552131884,0.5098684210526315,-0.080036747761877,0.9741829005795898,2142,True,4,0.35640270810103836,5
AutomaticData,H4,VolatilityExpansion,"ema=20,mult=2.5",0.2566489016237028,0.5167364016736402,0.2681750128282821,1.1894745597064083,480,True,4,0.07875419108866144,5
AutomaticData,M15,MeanReversion,"window=50,z=2.5",0.08624253079362032,0.563265306122449,0.369782730069062,1.3418856400880708,244,True,4,0.013421930941999949,5
AutomaticData,M15,MeanReversion,"window=20,z=2.75",0.10384532317638284,0.5899280575539568,0.4709020841192872,1.6905403810175796,138,True,4,0.03727618564757529,5
AutomaticData,M15,TrendFollowing,"fast=8,slow=21",-0.18987555014907098,0.4971694298422968,-0.2210217955438917,0.9546912313588725,4999,True,4,0.0443066369577827,5
BallCorp,H1,TrendFollowing,"fast=5,slow=20",-0.014622680593345039,0.49867482161060145,-0.007046823000838249,0.9986071880017552,4999,True,4,0.08288093518014683,5
BallCorp,H1,TrendFollowing,"fast=8,slow=21",0.08938004285873957,0.5005096839959225,0.04307333356377708,1.008555837524464,4999,True,4,0.18052217463192732,5
BallCorp,H1,TrendFollowing,"fast=50,slow=200",0.22966616987860433,0.5041794087665648,0.11068121358225834,1.0221332329559105,4999,True,4,0.10721781062996383,5
BallCorp,H4,MeanReversion,"window=50,z=1.5",0.3809116855803769,0.49110546378653114,0.16582419174088892,1.059695408101967,1589,True,4,0.07559893329808054,5
BallCorp,H4,MeanReversion,"window=50,z=2.25",0.2516147135333878,0.49104859335038364,0.18637073068307855,1.1436036943961845,394,True,4,0.1953816547443984,5
BallCorp,H4,MeanReversion,"window=50,z=2.5",-0.025908750518873425,0.4732142857142857,-0.026120240708862555,0.977562404656104,224,True,4,0.08151272543946197,5
BallCorp,M15,MeanReversion,"window=20,z=1.5",0.28531255667322863,0.5418867924528302,0.4237240105098976,1.1737025709464648,1371,True,5,0.11974540451819005,5
BallCorp,M15,MeanReversion,"window=50,z=1.5",0.3282735481479455,0.5365168539325843,0.5151979091683859,1.2068624009989481,1468,True,4,0.17150316253518583,5
BallCorp,M15,MeanReversion,"window=100,z=1.5",0.1827000184443488,0.5152957171991842,0.3250944854781543,1.1150198206789395,1522,True,4,0.05292561789154815,5
BallCorp,M15,MeanReversion,"window=50,z=1.75",0.27463907106568985,0.538788522848034,0.49063044824028695,1.2469302011221362,971,True,4,0.1691578381449247,5
BallCorp,M15,MeanReversion,"window=20,z=2.0",0.11154061602528442,0.5505415162454874,0.2326525674916915,1.1353867207781587,575,True,4,0.03229024421629367,5
BallCorp,M15,MeanReversion,"window=50,z=2.0",0.24212681397949487,0.5385878489326765,0.49980238906152474,1.3219647124152687,627,True,4,0.12946095982466854,5
BallCorp,M15,MeanReversion,"window=50,z=2.25",0.16049428886123573,0.5552631578947368,0.43857040107331124,1.3224227008669462,388,True,5,0.07177870570601319,5
BallCorp,M15,MeanReversion,"window=50,z=2.5",0.15732468432490965,0.5581395348837209,0.5257846101945085,1.4788542919118346,265,True,5,0.06583990544500884,5
BallCorp,M15,MeanReversion,"window=50,z=2.75",0.1329884169751262,0.6012658227848101,0.523041942313394,1.6397050910906081,162,True,4,0.05495142291218946,5
BallCorp,M15,MeanReversion,"window=100,z=3.0",0.06882099715950774,0.5306122448979592,0.36123904900933873,1.5595253774030993,99,True,4,0.026700553669955274,5
BancoBradesco,H1,MeanReversion,"window=100,z=2.0",0.1015155186585569,0.4954128440366973,0.0816802914996169,1.0482848615734022,726,True,4,0.043026888566202515,5
BancoBradesco,H1,MeanReversion,"window=100,z=2.25",0.16586920415104245,0.49575070821529743,0.16175224275371097,1.1246971172137143,461,True,4,0.07556591467107532,5
BancoBradesco,H1,MeanReversion,"window=20,z=2.5",-0.07662901508050346,0.49612403100775193,-0.15869452863224912,0.8553666447669058,168,True,4,0.024318127797138933,5
BancoBradesco,H1,MeanReversion,"window=20,z=2.75",-0.02099823382818844,0.5180722891566265,-0.05161792678249454,0.9397651533032508,102,True,4,0.05074609418209142,5
BancoBradesco,H4,MeanReversion,"window=20,z=1.5",0.523967161146953,0.5107327905255367,0.128246568635579,1.047128759771522,1468,True,4,0.6511369595929078,5
BancoBradesco,H4,MeanReversion,"window=20,z=2.0",0.47421187953235777,0.5020242914979757,0.1881809749199142,1.1248778470749725,540,True,4,0.36154258358271896,5
BancoBradesco,H4,MeanReversion,"window=50,z=2.0",-0.7420572625234482,0.4609375,-0.2619590781507898,0.869621958974901,691,True,4,0.13707561166689564,5
BancoBradesco,H4,MeanReversion,"window=50,z=2.25",-0.9418509705047148,0.4426229508196721,-0.41775096767268993,0.7453480798961246,399,True,4,0.08856357703649853,5
BancoBradesco,H4,MeanReversion,"window=20,z=2.5",0.1594040803311274,0.42201834862385323,0.10017098425054972,1.1589509159770168,119,True,4,0.13002335481524496,5
BancoBradesco,H4,TrendFollowing,"fast=5,slow=20",1.0252689742270071,0.5036018336607727,0.14478276974583873,1.0273767036409385,4999,True,4,0.7520929986037124,5
BancoBradesco,H4,TrendFollowing,"fast=34,slow=89",0.19987587265148377,0.4996725605762934,0.028224227164709462,1.0052789074272617,4999,True,5,0.3786905186332854,5
BancoBradesco,M15,MeanReversion,"window=20,z=1.5",0.5919675955429107,0.5492753623188406,0.5553456090887102,1.412178688450452,1318,True,5,0.14070528036471097,5
BancoBradesco,M15,MeanReversion,"window=50,z=1.5",0.3240390688234298,0.5061898211829436,0.3176194421410532,1.2100018419753447,1407,True,4,0.12917177985046535,5
BancoBradesco,M15,MeanReversion,"window=20,z=1.75",0.576899232564583,0.563265306122449,0.5827123141711212,1.5898679934875612,879,True,5,0.11769413609001178,5
