symbol,timeframe,strategy,params,total_return,win_rate,sharpe_ratio,profit_factor,num_trades,robust,oos_profitable_windows,total_oos_return,total_windows
AXA,H1,TrendFollowing,"fast=13,slow=34",-0.005163732891410477,0.5064772252402842,-0.0038810197810035443,0.9992053213406794,4999,True,4,0.09732683711939727,5
AXA,H1,TrendFollowing,"fast=21,slow=55",0.014206110216279377,0.5056414542415378,0.010677199372138296,1.0021895292325183,4999,True,4,0.18512457235857094,5
AXA,H1,VolatilityExpansion,"ema=50,mult=2.5",-0.006731937255861187,0.5103001765744556,-0.008112585530748782,0.9971165349312753,1777,True,4,0.07499063364040048,5
AXA,H1,VolatilityExpansion,"ema=20,mult=3.0",0.12055603649344049,0.4830508474576271,0.2984611191868565,1.32907972409467,242,True,4,0.02647181761377182,5
AXA,H1,VolatilityExpansion,"ema=50,mult=3.5",0.09479408844997506,0.5167714884696016,0.15331252805175177,1.073715007873762,993,True,4,0.061934655862399546,5
AXA,H4,MeanReversion,"window=20,z=1.5",-0.32685430693206674,0.5030843043180261,-0.1882333123788655,0.9319722219924076,1483,True,4,0.11610158072155363,5
AXA,H4,MeanReversion,"window=20,z=1.75",-0.3375997801382775,0.5010593220338984,-0.2301455096789909,0.8970324836896701,961,True,4,0.14988583371998554,5
AXA,H4,MeanReversion,"window=20,z=2.0",-0.5906791985272135,0.48500881834215165,-0.5115811173261597,0.7339365966263742,573,True,5,0.11661406615568315,5
AXA,H4,TrendFollowing,"fast=21,slow=55",0.2109922201353337,0.5093230644507499,0.0687900715039934,1.0139262839916943,4999,True,4,0.32806412637210136,5
AXA,H4,VolatilityExpansion,"ema=50,mult=3.0",0.8972896672519833,0.5300077942322681,0.45947653196280197,1.2264642176056493,1301,True,4,0.029116411006699483,5
AXA,M15,MeanReversion,"window=50,z=1.5",-0.05875012113837308,0.5241488519398259,-0.14341456841260744,0.9372652398199921,1375,True,4,0.03199076128790168,5
AXA,M15,MeanReversion,"window=100,z=2.0",-0.023524011922212873,0.5205724508050089,-0.06753563500499409,0.9524942937414588,602,True,4,0.03865996230765978,5
AXA,M15,MeanReversion,"window=100,z=2.25",-0.03528201445399093,0.5272727272727272,-0.1071023445792403,0.8995367546117949,359,True,4,0.029066886671461734,5
Accor,H1,MeanReversion,"window=20,z=2.0",0.0029586282137668007,0.517175572519084,0.006719524945059596,1.0036076767294606,541,True,4,0.07636016635471687,5
Accor,H1,MeanReversion,"window=100,z=2.5",-0.0028325190349923757,0.49295774647887325,-0.007605483025427696,0.9946822785958501,292,True,4,0.03794150613334912,5
Accor,H1,MeanReversion,"window=50,z=2.75",0.046044697113665434,0.5677966101694916,0.21116672421215202,1.2447788064314975,119,True,4,0.02015628036684447,5
Accor,H1,TrendFollowing,"fast=34,slow=89",0.559122595232054,0.5170913610938471,0.33415700602028564,1.0725577424604316,4999,True,4,0.16571175611116173,5
Accor,H1,VolatilityExpansion,"ema=50,mult=1.5",0.3070232117843097,0.5007032348804501,0.2334263436600874,1.0645262049199649,2954,True,4,0.20629768048956798,5
Accor,H1,VolatilityExpansion,"ema=50,mult=2.0",0.27521063571228255,0.5006440532417347,0.22237344121713776,1.0692610582801219,2421,True,4,0.18980863619283794,5
Accor,H4,MeanReversion,"window=20,z=1.75",-0.444593338631149,0.5059978189749182,-0.2513047889512573,0.8912179039868594,934,True,4,0.0987225696491768,5
Accor,H4,MeanReversion,"window=50,z=2.25",0.18070514346283872,0.5214105793450882,0.17424035905360308,1.1210916619006268,411,True,4,0.09768568509545617,5
Accor,H4,TrendFollowing,"fast=13,slow=34",0.48456023830711026,0.5004061738424046,0.11838606877927066,1.0237622456986066,4999,True,5,0.26867595226603747,5
Accor,H4,TrendFollowing,"fast=21,slow=55",-0.5445922674375887,0.5010154346060114,-0.13305385869505454,0.9739511775431662,4999,True,4,0.32397433340495796,5
Accor,M15,MeanReversion,"window=100,z=1.5",0.05018219989186323,0.4900480439258751,0.10924527374696062,1.040364532137975,1541,True,4,0.07554837569365591,5
Accor,M15,MeanReversion,"window=100,z=1.75",0.03504705744621073,0.48957298907646474,0.09334142034531412,1.0407424467652362,1063,True,4,0.031449763387355834,5
Accor,M15,MeanReversion,"window=100,z=2.0",0.0032268967484005984,0.48444444444444446,0.009922023507158742,1.0053153505486652,714,True,4,0.022101510631424626,5
Accor,M15,MeanReversion,"window=20,z=2.25",-0.04449946236955715,0.503125,-0.1673837770314394,0.8855106620283257,333,True,4,0.02589915295076939,5
Accor,M15,MeanReversion,"window=100,z=2.25",0.004600426800986823,0.4880382775119617,0.016124997957803,1.0113319361839974,440,True,4,0.03042980527744088,5
AirFrance,H1,MeanReversion,"window=50,z=2.0",-0.03018604165637684,0.49853372434017595,-0.030361981685661205,0.9847130966487952,698,True,4,0.011085130597044968,5
AirFrance,H1,MeanReversion,"window=100,z=2.0",-0.23118460095624438,0.4731774415405777,-0.21639419095745677,0.9007922380996574,742,True,4,0.06759910189172647,5
AirFrance,H1,MeanReversion,"window=100,z=2.25",0.009183118404749946,0.4963144963144963,0.010874166468852387,1.0071850619899185,413,True,4,0.06346010930415968,5
AirFrance,H1,MeanReversion,"window=50,z=2.5",0.022664691277413218,0.49557522123893805,0.038303247758830365,1.0331720515255263,231,True,4,0.1358165115648433,5
AirFrance,H1,MeanReversion,"window=50,z=2.75",0.07901768415632748,0.4959349593495935,0.15854141302291647,1.200728961276725,122,True,4,0.12835692068023952,5
AirFrance,H1,TrendFollowing,"fast=21,slow=55",0.8683674493559043,0.5092402464065708,0.2953955703800049,1.0643523986088654,4999,True,4,0.15096638372136506,5
AirFrance,H1,TrendFollowing,"fast=34,slow=89",0.7900490541209876,0.5092402464065708,0.2687457140848691,1.058379015993767,4999,True,4,0.380370154409444,5
AirFrance,H1,TrendFollowing,"fast=50,slow=200",0.2336197991025576,0.5055441478439425,0.07945849559640376,1.0169151023994805,4999,True,5,0.6529826441071409,5
AirFrance,H4,MeanReversion,"window=20,z=1.75",-0.2203138592237628,0.5114754098360655,-0.07072642372681429,0.9622803789058668,928,True,4,0.03673878065777625,5
AirFrance,H4,VolatilityExpansion,"ema=20,mult=1.5",1.5326097445461078,0.5110316040548599,0.38054961688080813,1.1480617021088118,1705,True,4,0.21482272665770918,5
AirFrance,H4,VolatilityExpansion,"ema=50,mult=1.5",1.5547254357740288,0.5073221757322176,0.3173049901648761,1.0900971983984402,2912,True,5,0.3357954418956868,5
AirFrance,M15,TrendFollowing,"fast=5,slow=20",-0.24642573250320143,0.4953171562366965,-0.1604788455152335,0.9646030032916538,4999,True,4,0.24819680135661293,5
AirFrance,M15,TrendFollowing,"fast=8,slow=21",-0.047833196485579044,0.5025542784163474,-0.031148689554986425,0.9930297438278634,4999,True,4,0.37133098069854564,5
AirFrance,M15,TrendFollowing,"fast=10,slow=30",0.17111564839630578,0.5014899957428693,0.11143201122945755,1.02533920898199,4999,True,4,0.33977460491253475,5
AirFrance,M15,TrendFollowing,"fast=13,slow=34",0.27502911667691643,0.5034057045551299,0.17910836153891216,1.0410427382914886,4999,True,4,0.31426835638831063,5
AirFrance,M15,VolatilityExpansion,"ema=20,mult=1.5",0.16080146302940246,0.48294762484774667,0.18824645941655013,1.0637622529036925,1734,True,4,0.14194528904835224,5
AirFrance,M15,VolatilityExpansion,"ema=50,mult=1.5",0.17854160900743188,0.5003333333333333,0.14924946247526721,1.0411148151901681,3189,True,4,0.24293404144393504,5
AirFrance,M15,VolatilityExpansion,"ema=20,mult=2.0",0.2307456315317966,0.48565573770491804,0.33423274670390374,1.1526372814905002,1027,True,4,0.12374551640690967,5
AirFrance,M15,VolatilityExpansion,"ema=50,mult=2.0",0.12109565112498089,0.4961554026709834,0.10721321032766093,1.0328993790284138,2625,True,4,0.23222424965712463,5
AirFrance,M15,VolatilityExpansion,"ema=20,mult=2.5",0.18678087859688186,0.5026178010471204,0.33902122642820337,1.1964761832991515,599,True,4,0.09527569823853932,5
AirFrance,M15,VolatilityExpansion,"ema=50,mult=2.5",0.3257360751053189,0.4935864545920985,0.38677321104153584,1.119249220706766,2064,True,4,0.1270958179927988,5
AirFrance,M15,VolatilityExpansion,"ema=50,mult=3.0",0.3496644232273597,0.5029663810151616,0.45399124740962843,1.1627099185812657,1602,True,4,0.15688714254524927,5
AirFrance,M15,VolatilityExpansion,"ema=50,mult=3.5",0.25428393943808125,0.5042662116040956,0.35739319890009885,1.1471864039150537,1240,True,4,0.12050180202780081,5
Alstom,H1,VolatilityExpansion,"ema=50,mult=2.0",-0.21830705263346128,0.5097550850975509,-0.09790501998416347,0.9695501432455462,2492,True,5,0.28107054697340195,5
Alstom,H1,VolatilityExpansion,"ema=50,mult=2.5",-0.30106115128465805,0.4991798797156916,-0.15099368833216442,0.9465149493119107,1889,True,4,0.16582871906720698,5
Alstom,H1,VolatilityExpansion,"ema=50,mult=3.5",-0.23608103968622784,0.48990435706695007,-0.1602195378906422,0.9216785030271462,965,True,4,0.06841519808121244,5
Alstom,H4,MeanReversion,"window=100,z=1.5",-0.3504286408963134,0.49318624269954575,-0.10587121283584455,0.9586524809149026,1566,True,4,0.12090600531515816,5
Alstom,H4,MeanReversion,"window=100,z=1.75",0.26836050126395083,0.5097276264591439,0.08968757193762088,1.0464827583653704,1045,True,4,0.2040898369823766,5
Alstom,H4,MeanReversion,"window=100,z=2.0",0.4139024218343309,0.5207667731629393,0.19960617229675723,1.119261715257355,636,True,4,0.136658436486072,5
Alstom,H4,TrendFollowing,"fast=5,slow=20",-0.1560961551964114,0.5041658199552936,-0.03208886755149797,0.9935220215026943,4999,True,4,0.695652645371844,5
Alstom,H4,TrendFollowing,"fast=8,slow=21",0.6093679008521956,0.5080268238162975,0.12527211091326293,1.0256968736966787,4999,True,5,0.8359335632007324,5
Alstom,H4,TrendFollowing,"fast=10,slow=30",0.7232926721510226,0.5061979272505588,0.14869433308676103,1.0305744920080442,4999,True,4,0.8190615015351358,5
Alstom,H4,TrendFollowing,"fast=13,slow=34",0.5761034616284412,0.5104653525706158,0.11843331090139596,1.0242770942396116,4999,True,4,0.47135968420413377,5
Alstom,H4,TrendFollowing,"fast=21,slow=55",0.953758052610414,0.5055882950619792,0.19607970677687575,1.0405138982886795,4999,True,4,0.2183291013228682,5
Alstom,H4,VolatilityExpansion,"ema=20,mult=1.5",0.17076095601909547,0.48992890995260663,0.05013805960912751,1.0189760999149706,1711,True,4,0.06279319015948603,5
Alstom,M15,MeanReversion,"window=20,z=1.75",0.17960437873051982,0.5288574793875147,0.3495256337268625,1.1735326624406002,909,True,4,0.048663558992515954,5
Alstom,M15,MeanReversion,"window=20,z=2.0",0.07811065861117428,0.5263157894736842,0.18076675152384047,1.1126585043699768,564,True,4,0.02315806958743627,5
Alstom,M15,MeanReversion,"window=20,z=2.5",0.06275083419688554,0.5649717514124294,0.25828741646809017,1.2626347432384033,185,True,4,0.04679862251586098,5
Alstom,M15,TrendFollowing,"fast=5,slow=20",0.02288121599368842,0.5019616390584133,0.020022541685951113,1.0042965302193259,4999,True,4,0.11637465833459626,5
Alstom,M15,TrendFollowing,"fast=8,slow=21",-0.00690822244900291,0.5028334786399302,-0.006045136411585931,0.9987064235002485,4999,True,5,0.21569882330352097,5
Alstom,M15,TrendFollowing,"fast=10,slow=30",-0.09736367756146302,0.5032693984306887,-0.08520066529504705,0.9819215899223035,4999,True,4,0.10248647638464681,5
Alstom,M15,TrendFollowing,"fast=13,slow=34",0.05721352964002846,0.5111159546643418,0.05006574255248438,1.0107780369839185,4999,True,4,0.1632179089167941,5
Alten,H1,MeanReversion,"window=20,z=2.75",0.07040750948367414,0.5454545454545454,0.2500921572429682,1.3386526222017507,102,True,4,0.014960770855100503,5
Alten,H1,MeanReversion,"window=20,z=3.0",0.016957669491363236,0.46511627906976744,0.08096075866955489,1.151163179155518,45,True,4,0.013085644330131152,5
Alten,H1,MeanReversion,"window=20,z=3.25",0.014622133659172865,0.46875,0.0794946391570047,1.1732107179694282,32,True,4,0.015923844230226525,5
Alten,H1,TrendFollowing,"fast=50,slow=200",0.40186675116346604,0.5022870834240906,0.17870159863984392,1.0390628720951602,4999,True,4,0.2903212145778741,5
Alten,H4,MeanReversion,"window=50,z=1.5",0.042149165424752666,0.49863574351978174,0.017544742153150633,1.0062803825395938,1511,True,5,0.4229275461458427,5
Alten,H4,MeanReversion,"window=50,z=1.75",-0.2524299830814535,0.48380765456329733,-0.12255925864296298,0.9485052375018329,1053,True,4,0.1908620013494131,5
Alten,H4,MeanReversion,"window=100,z=1.75",0.04527196951010992,0.49584487534626037,0.02190693241942677,1.0092463210498044,1118,True,5,0.1694630396212674,5
Alten,H4,MeanReversion,"window=50,z=2.0",0.23888844302013357,0.48055987558320373,0.14850257540483255,1.0822043517241644,659,True,5,0.22362688481925475,5
Alten,H4,MeanReversion,"window=50,z=2.25",0.23624985203656956,0.48578811369509045,0.18651730779571796,1.136480939434362,391,True,4,0.12429051349182418,5
Alten,H4,MeanReversion,"window=100,z=2.25",0.13361249415140064,0.5184135977337111,0.10819637085511573,1.0787098348582025,361,True,4,0.10949562947855473,5
Alten,H4,MeanReversion,"window=100,z=2.5",0.17771554824185332,0.5204081632653061,0.19885950470469602,1.1980571436501732,199,True,5,0.16019584353798966,5
Alten,H4,TrendFollowing,"fast=5,slow=20",0.3048692955477752,0.500311009744972,0.07753675914374558,1.0148614343585258,4999,True,4,0.3716251119797833,5
Alten,M15,MeanReversion,"window=100,z=1.5",0.15839252112750735,0.5059970014992504,0.27167988326795817,1.0955654321423278,1561,True,4,0.10791116998955819,5
Alten,M15,MeanReversion,"window=20,z=1.75",-0.01823002222247616,0.5124378109452736,-0.03232352564098072,0.9851088764592937,922,True,4,0.03202884347565427,5
Alten,M15,MeanReversion,"window=50,z=1.75",0.04008816005982041,0.5106382978723404,0.08055266645673112,1.0344234580323997,985,True,4,0.06051855088877944,5
Alten,M15,MeanReversion,"window=100,z=1.75",0.0834117563491058,0.5067873303167421,0.17458136031299576,1.0742365217568497,1022,True,4,0.0699448634203842,5
Alten,M15,MeanReversion,"window=20,z=2.0",0.035084960176310576,0.5333333333333333,0.08004611147457821,1.0439309211475416,570,True,4,0.015368581809316217,5
Alten,M15,MeanReversion,"window=50,z=2.0",0.024796010404541158,0.5203539823008849,0.05707898787589471,1.0296173075718669,652,True,4,0.05508009614153753,5
Alten,M15,MeanReversion,"window=50,z=2.5",0.03380764479983989,0.5088495575221239,0.10977885149413995,1.0896906594805646,252,True,4,0.048579671818575365,5
Alten,M15,MeanReversion,"window=100,z=2.5",0.017414368857934126,0.47533632286995514,0.05929731460477591,1.0498246485091813,253,True,4,0.04312936470984585,5
Alten,M15,MeanReversion,"window=50,z=2.75",0.035923270870274915,0.5273972602739726,0.13331659338819216,1.1388140071488535,164,True,4,0.04692496341779118,5
Alten,M15,VolatilityExpansion,"ema=20,mult=2.5",0.00508058546466994,0.5015384615384615,0.011149283658901957,1.005391812959771,748,True,4,0.04926064418556042,5
Arkema,H1,MeanReversion,"window=50,z=2.0",0.11540044644540115,0.5,0.16384955909570886,1.0890213957488428,627,True,5,0.09752807570679423,5
Arkema,H1,MeanReversion,"window=20,z=2.25",0.08007373886297064,0.48214285714285715,0.1675144400063843,1.1326388215517171,295,True,4,0.04120691500660012,5
Arkema,H1,MeanReversion,"window=50,z=2.25",0.09957654256059478,0.5130434782608696,0.1787016707763167,1.1298858374507132,370,True,4,0.0713260496364343,5
Arkema,H1,MeanReversion,"window=50,z=2.5",0.16483766549546508,0.5519125683060109,0.42284724640580706,1.4666232075625627,198,True,4,0.08561138099699539,5
Arkema,H1,VolatilityExpansion,"ema=50,mult=1.5",-0.4244313812238968,0.5005444646098004,-0.27065087306913604,0.931168305626358,2964,True,4,0.01717820715810503,5
Arkema,H1,VolatilityExpansion,"ema=20,mult=2.5",0.02084939904042904,0.5204081632653061,0.028817520889846633,1.015586980332861,619,True,4,0.016219875451598753,5
Arkema,H1,VolatilityExpansion,"ema=20,mult=3.0",0.10774109191963499,0.5307443365695793,0.18313602425963812,1.1549059259387502,326,True,4,0.027569699770255918,5
Arkema,H4,MeanReversion,"window=100,z=1.5",-0.14406959733355196,0.49631614199598123,-0.06210576575154328,0.9779514248020778,1531,True,4,0.39192179781767533,5
Arkema,H4,MeanReversion,"window=50,z=1.75",-0.31383331515031987,0.49284928492849284,-0.16856138308090818,0.9263772920199015,929,True,4,0.11971180328959996,5
Arkema,H4,MeanReversion,"window=100,z=1.75",0.03881418182486396,0.49369544131910764,0.018889857062345205,1.0082633551979978,1059,True,4,0.2510969333883225,5
Arkema,H4,MeanReversion,"window=20,z=2.0",0.20295561202281198,0.5,0.1745928403807124,1.1035889404002521,523,True,4,0.07481168717524422,5
Arkema,H4,MeanReversion,"window=50,z=2.0",0.23442548852384548,0.5,0.163457778120629,1.0955851861056665,572,True,4,0.187968400763301,5
Arkema,H4,MeanReversion,"window=100,z=2.0",0.10487212677027202,0.5007012622720898,0.057131100109983825,1.030919840652769,728,True,4,0.12276748587054376,5
Arkema,H4,MeanReversion,"window=50,z=2.25",0.2518497788855709,0.49271137026239065,0.2152133981705477,1.1632148274800496,350,True,4,0.15956453866684728,5
Arkema,H4,MeanReversion,"window=100,z=2.25",-0.26603276721558233,0.4891041162227603,-0.17156830789594066,0.8838984445622077,421,True,4,0.08165694902847209,5
Arkema,H4,TrendFollowing,"fast=34,slow=89",0.49285978853069046,0.5120506535947712,0.13297737652271982,1.0253103909067969,4999,True,4,0.18762400864311946,5
Arkema,H4,TrendFollowing,"fast=50,slow=200",-0.22226150276979562,0.5095996732026143,-0.05996619325012209,0.9887917596938959,4999,True,4,0.31415502346375457,5
Arkema,M15,MeanReversion,"window=100,z=1.5",0.20909701735064135,0.5091185410334347,0.36505769461589976,1.1249955179305926,1528,True,4,0.0432679997828469,5
Arkema,M15,MeanReversion,"window=100,z=1.75",0.10436976311567303,0.5,0.21216056740967523,1.087506919582381,985,True,4,0.014170726768166553,5
Arkema,M15,MeanReversion,"window=100,z=2.0",-0.017945749844328174,0.4971857410881801,-0.0452544905904104,0.9777720965544286,607,True,4,0.02048639449251466,5
Arkema,M15,MeanReversion,"window=50,z=3.0",0.029361642519242337,0.4857142857142857,0.1416796990285698,1.2165766051405091,71,True,4,0.0176958354704142,5
Arkema,M15,TrendFollowing,"fast=5,slow=20",-0.012403324646532488,0.5012999290947766,-0.011782496707116697,0.9977854441045648,4999,True,4,0.14701476237583355,5
Arkema,M15,VolatilityExpansion,"ema=20,mult=2.5",0.14331055676262638,0.5384615384615384,0.2996892299336586,1.156135578881717,723,True,4,0.025446133976103846,5
Atos,M15,MeanReversion,"window=20,z=1.5",3384.0298574851686,0.6202321724709784,0.2246566475834239,327.13713034078233,1121,True,4,3381.955331922813,5
Atos,M15,MeanReversion,"window=100,z=1.5",3382.3951938164096,0.5397489539748954,0.22454810880610832,284.66822156850833,1429,True,4,3380.8556410242686,5
Atos,M15,MeanReversion,"window=20,z=2.25",2.4784918680185664,0.678714859437751,0.4605048450924172,1.589901490012311,444,True,4,1.046256299269622,5
BIC,H1,MeanReversion,"window=100,z=2.0",0.4400898332513935,0.5467479674796748,0.5508288939064863,1.476074939781387,636,True,5,0.15726839928748093,5
BIC,H1,MeanReversion,"window=20,z=2.25",0.31717256246955094,0.5313807531380753,0.49125444591013717,1.7373004961215874,303,True,4,0.12317087528091863,5
BIC,H1,MeanReversion,"window=50,z=2.25",0.21685113201807826,0.5435684647302904,0.4922207127755718,1.4910932356331161,316,True,4,0.05091797757389305,5
BIC,H1,MeanReversion,"window=100,z=2.25",0.31525261973643326,0.5682656826568265,0.4337637538431824,1.5627117099617895,346,True,4,0.13035342775226866,5
BIC,H1,MeanReversion,"window=50,z=2.5",0.1313405020468883,0.5328947368421053,0.34071786073811816,1.4234376828919224,196,True,5,0.05306567205413759,5
BIC,H1,MeanReversion,"window=50,z=2.75",0.13805752164521745,0.5436893203883495,0.40429151062909513,1.666486003909561,130,True,5,0.0760072041449058,5
BIC,H4,MeanReversion,"window=20,z=1.5",0.9812724444140899,0.5247524752475248,0.4560061823720127,1.218180473408939,1322,True,4,0.4925575511583947,5
BIC,H4,MeanReversion,"window=100,z=1.5",0.7675865977302433,0.5070422535211268,0.3574182082619776,1.1516692605334293,1451,True,4,0.02674937114310516,5
BIC,H4,MeanReversion,"window=20,z=1.75",0.9636716987101772,0.5333333333333333,0.555259630393563,1.3286358300433572,874,True,4,0.4651539206852757,5
BIC,H4,MeanReversion,"window=50,z=1.75",0.6469029183311793,0.5138734739178691,0.34943346098711486,1.181732452035551,966,True,4,0.30801551175913966,5
BIC,H4,MeanReversion,"window=100,z=2.0",0.6409692260677875,0.5052316890881914,0.4523998447479642,1.263100727700503,708,True,4,0.2800455320099594,5
BIC,H4,MeanReversion,"window=50,z=2.25",0.37301796293431866,0.5130208333333334,0.3112790874804758,1.236504180310241,400,True,5,0.29063302231487054,5
BIC,H4,MeanReversion,"window=100,z=2.25",0.639171791483425,0.530952380952381,0.5263055583921706,1.4145684798250675,444,True,5,0.3005434005804418,5
BIC,H4,MeanReversion,"window=50,z=2.5",0.4481760867034078,0.5224489795918368,0.5089311562438804,1.475099168947787,253,True,5,0.2735615654379644,5
BIC,H4,MeanReversion,"window=100,z=2.5",0.5932270991350898,0.5447761194029851,0.5472827304859246,1.590042050726453,281,True,4,0.2793901809711482,5
BIC,H4,MeanReversion,"window=50,z=3.0",0.17630481943357723,0.5252525252525253,0.26389467541896094,1.3732703297245672,102,True,4,0.13019323406463235,5
BIC,H4,TrendFollowing,"fast=34,slow=89",-0.8469086097648864,0.4948253557567917,-0.24110407325885125,0.9500974290666291,4999,True,4,0.07382899364902828,5
BIC,M15,MeanReversion,"window=50,z=1.5",0.15192636714539376,0.48620236530880423,0.3075250993153448,1.1460064895029165,1397,True,4,0.04068578282126545,5
BIC,M15,MeanReversion,"window=100,z=1.5",0.15564369624900354,0.4930643127364439,0.32788318868689226,1.1502036807191076,1458,True,5,0.07203038978342213,5
BIC,M15,MeanReversion,"window=20,z=1.75",-0.05278936489667374,0.479646017699115,-0.0894194162204675,0.9403740253863454,957,True,4,0.02546799835792002,5
BIC,M15,MeanReversion,"window=50,z=1.75",0.0777317571884768,0.47424511545293074,0.17651202623624576,1.0981293699894121,974,True,4,0.029792196440565855,5
BIC,M15,MeanReversion,"window=100,z=1.75",0.1745894959467752,0.4963898916967509,0.4099398026862576,1.2418610990662995,1011,True,4,0.060963331488515404,5
BIC,M15,MeanReversion,"window=20,z=2.0",0.10314591705665699,0.5067385444743935,0.30968674679734026,1.2123757982121175,617,True,4,0.011426632128439751,5
BIC,M15,MeanReversion,"window=50,z=2.0",0.08927549633089271,0.48258706467661694,0.22709816998840196,1.156870811758079,682,True,4,0.014198514870316314,5
BIC,M15,MeanReversion,"window=100,z=2.0",0.14543408105817268,0.4903581267217631,0.3768140312925295,1.2879139115897862,631,True,4,0.01734367372380219,5
BIC,M15,MeanReversion,"window=50,z=2.25",0.1423537052723941,0.5076335877862596,0.43075500801252925,1.422891449093259,430,True,4,0.062370530934288015,5
BIC,M15,MeanReversion,"window=100,z=2.25",0.15560447024579238,0.4979253112033195,0.4685442450331077,1.4951314664922886,396,True,4,0.01640945721379916,5
BNPParibas,H1,MeanReversion,"window=20,z=1.5",0.36063097930022314,0.5171407731582787,0.3925397577764471,1.1704698438709147,1402,True,5,0.08647255103551565,5
BNPParibas,H1,MeanReversion,"window=50,z=2.0",0.18855000061877014,0.49554896142433236,0.24446385741553095,1.161127878479393,687,True,5,0.08921114302956334,5
BNPParibas,H1,MeanReversion,"window=50,z=2.25",0.19380815047129263,0.5214105793450882,0.2928158115167501,1.285341259410635,405,True,5,0.09626367316750173,5
BNPParibas,H1,MeanReversion,"window=50,z=2.5",0.057753733914696626,0.5121951219512195,0.11802750122251099,1.1484087792608284,206,True,5,0.08841813872773363,5
BNPParibas,H1,TrendFollowing,"fast=21,slow=55",0.546371885772501,0.5164051355206848,0.29342809655874713,1.066698700539082,4999,True,4,0.2939222925181808,5
BNPParibas,H1,TrendFollowing,"fast=34,slow=89",0.6291237369571058,0.5184430405543101,0.33788865159426607,1.0771905752146425,4999,True,4,0.46859914152862703,5
BNPParibas,H1,TrendFollowing,"fast=50,slow=200",0.1548775693980099,0.5109027919298961,0.08316366938500465,1.0184655277059549,4999,True,4,0.442414428776045,5
BNPParibas,H4,MeanReversion,"window=20,z=1.75",-0.28729563507996836,0.5040241448692153,-0.15702695840103187,0.93531038648237,999,True,4,0.2233948148762993,5
BNPParibas,H4,MeanReversion,"window=20,z=2.0",0.04633086679135201,0.5261382799325464,0.03217662061879608,1.0183000884265712,597,True,4,0.21536601558141155,5
BNPParibas,H4,MeanReversion,"window=20,z=2.5",0.008538188227256494,0.5512820512820513,0.011618607893548192,1.0123786435509325,157,True,4,0.11318525381679312,5
BNPParibas,H4,TrendFollowing,"fast=50,slow=200",-1.2729792799577024,0.49818621523579204,-0.3235962658679102,0.9393060601735028,4999,True,4,0.24861523106407268,5
BNPParibas,M15,MeanReversion,"window=100,z=1.75",-0.03210766834381307,0.4950592885375494,-0.06677528100372065,0.9669436644804694,1042,True,5,0.06165777201512124,5
BNPParibas,M15,MeanReversion,"window=50,z=2.0",-0.20765784966306444,0.48264984227129337,-0.4808021885744815,0.7298873788582655,653,True,4,0.02996560951959104,5
