symbol,timeframe,strategy,params,total_return,win_rate,sharpe_ratio,profit_factor,num_trades,robust,oos_profitable_windows,total_oos_return,total_windows
GBPCAD,H4,MeanReversion,"window=50,z=2.0",0.0878982340791958,0.5508607198748043,0.4593334735560879,1.2591967558317667,638,True,4,0.0361245612744469,5
GBPCAD,H4,MeanReversion,"window=100,z=2.0",0.0024777188548248,0.512,0.0127438742803261,1.0060796041979116,749,True,4,0.0119647793479928,5
GBPCAD,H4,MeanReversion,"window=20,z=2.25",0.0288531881482694,0.5444839857651246,0.2007911562269356,1.165365343940628,281,True,5,0.0397008822996359,5
GBPCAD,H4,MeanReversion,"window=50,z=2.25",0.0587642431527636,0.5320855614973262,0.4045912845931992,1.304697237492187,373,True,4,0.0232183916148218,5
GBPCAD,H4,MeanReversion,"window=20,z=2.5",0.005322975086008,0.5493827160493827,0.0468292466361804,1.0475459028909615,161,True,5,0.0156712535527125,5
GBPCHF,H1,MeanReversion,"window=20,z=1.5",0.0622652149129383,0.5543726235741445,0.358989920231152,1.1319640026862174,1319,True,4,0.0313456685141972,5
GBPCHF,H1,MeanReversion,"window=50,z=1.5",0.0857559751881342,0.5331841909023117,0.4667732129630056,1.1976707506212123,1350,True,4,0.0295614524215033,5
GBPCHF,H1,MeanReversion,"window=20,z=1.75",0.0473503194361852,0.5588235294117647,0.3116843635061003,1.1412562410791485,887,True,4,0.0222233384166817,5
GBPCHF,H1,MeanReversion,"window=20,z=2.25",0.0233509507397089,0.5821325648414986,0.2562434306284269,1.178633844276476,348,True,4,0.01589233866053,5
GBPCHF,H1,MeanReversion,"window=50,z=2.25",0.0399649677863865,0.5625,0.4289964442772892,1.3300491768195462,352,True,4,0.0122303735740212,5
GBPCHF,H1,MeanReversion,"window=100,z=2.25",0.0353907337897986,0.5626535626535627,0.3789535325247615,1.2662599747044203,409,True,5,0.0165465539100073,5
GBPCHF,H1,MeanReversion,"window=20,z=2.5",0.0291802840139873,0.6298342541436464,0.4626885369029651,1.514168067903012,181,True,5,0.0172200439891933,5
GBPCHF,H1,MeanReversion,"window=50,z=2.5",0.0273116306506799,0.5868544600938967,0.3828165637170279,1.3631547188371418,213,True,4,0.0125185565350106,5
GBPCHF,H4,MeanReversion,"window=20,z=1.5",0.1106364829199031,0.5265068990559186,0.3561559307691258,1.1377934715489784,1380,True,4,0.0332818659037198,5
GBPCHF,H4,VolatilityExpansion,"ema=20,mult=2.5",0.0381612639855616,0.5121951219512195,0.2707073364025804,1.2647921872930623,245,True,4,0.0582293339729924,5
GBPCHF,M15,MeanReversion,"window=20,z=1.5",0.05047833763279,0.5450381679389313,0.6898496746634346,1.2762482842211484,1322,True,5,0.0145182615995786,5
GBPCHF,M15,MeanReversion,"window=50,z=1.5",0.0489697622113211,0.5465648854961832,0.6670044005389905,1.2657561185303987,1322,True,4,0.0131453054831142,5
GBPCHF,M15,MeanReversion,"window=20,z=1.75",0.0286882967719809,0.5502283105022832,0.466566349597346,1.2257327442719668,886,True,5,0.0126960852135598,5
GBPCHF,M15,MeanReversion,"window=50,z=1.75",0.0410050535014712,0.555921052631579,0.6216658248235627,1.3037520024148233,919,True,4,0.0101451317743704,5
GBPDKK,H1,VolatilityExpansion,"ema=20,mult=2.5",-0.0004215489998535,0.5052631578947369,-0.0094634910575983,0.9919527637161486,192,True,5,0.0113000052678113,5
GBPDKK,H4,MeanReversion,"window=20,z=1.5",0.2135095116761369,0.5672937771345875,0.976274215317858,1.4034196120736528,1392,True,5,0.0822574094483454,5
GBPDKK,H4,MeanReversion,"window=20,z=1.75",0.1198143247542676,0.5683856502242153,0.699674895615886,1.3541186889436991,899,True,4,0.0449120730759939,5
GBPDKK,H4,TrendFollowing,"fast=21,slow=55",-0.0478664984133426,0.4982921438617641,-0.1166970416046418,0.9788158439045836,4999,True,4,0.0766939279035607,5
GBPDKK,H4,TrendFollowing,"fast=34,slow=89",-0.1140502896185334,0.4962829013461924,-0.2780862291565605,0.9502536052113736,4999,True,4,0.0391087528068068,5
GBPDKK,M15,MeanReversion,"window=20,z=1.5",0.0457187789630991,0.5682852807283764,0.8175001280080105,1.3278693443470222,1338,True,5,0.0138144986277398,5
GBPJPY,H1,MeanReversion,"window=20,z=2.0",0.0148502543768261,0.5326797385620915,0.1187910185680869,1.0612108524636277,613,True,4,0.0164889271951659,5
GBPJPY,H1,MeanReversion,"window=20,z=2.25",-0.0157157267042489,0.5069637883008357,-0.1599592053727611,0.9030151452306744,358,True,4,0.0130512816854014,5
GBPJPY,H1,VolatilityExpansion,"ema=50,mult=3.0",-0.0060444830201303,0.4923076923076923,-0.0467434532031253,0.9785188664203204,715,True,4,0.0172767240508916,5
GBPJPY,H4,TrendFollowing,"fast=8,slow=21",-0.0725135214574723,0.4952915247445402,-0.0915563632517127,0.982988091020838,4999,True,5,0.1659742618668347,5
GBPJPY,H4,TrendFollowing,"fast=10,slow=30",-0.0310470601089483,0.5001001803245843,-0.0391998242306127,0.992680656392394,4999,True,5,0.191466815746494,5
GBPJPY,H4,TrendFollowing,"fast=13,slow=34",-0.0564344050852938,0.4996994590262472,-0.0712542281191141,0.9867352855741596,4999,True,5,0.1946562976305559,5
GBPJPY,H4,TrendFollowing,"fast=21,slow=55",-0.0721087467214236,0.5039070326587858,-0.0910452733925372,0.983082249228714,4999,True,5,0.1864724134040132,5
GBPJPY,H4,TrendFollowing,"fast=34,slow=89",0.0872123360485159,0.5149268683630535,0.1101160648151713,1.020850964734224,4999,True,5,0.1609461191206622,5
GBPJPY,H4,TrendFollowing,"fast=50,slow=200",0.0637594399563721,0.5181326387497496,0.0805030606213649,1.0152011640963865,4999,True,4,0.1209812450769312,5
GBPJPY,H4,VolatilityExpansion,"ema=50,mult=1.5",-0.1219378263066801,0.4879640962872297,-0.2134250190125143,0.9438094451462676,2454,True,4,0.0903273752208515,5
GBPJPY,H4,VolatilityExpansion,"ema=20,mult=2.0",-0.0012162658330782,0.4746543778801843,-0.0036449748103269,0.9981358717207574,652,True,5,0.0566770971713062,5
GBPJPY,H4,VolatilityExpansion,"ema=20,mult=2.5",-0.0194559512985135,0.4968152866242038,-0.0716441134005948,0.9480443543469038,314,True,4,0.043578678202072,5
GBPNOK,H1,MeanReversion,"window=20,z=1.5",0.1886486812814288,0.5367534456355283,0.895319810935554,1.3639759534332274,1308,True,5,0.0546234715901046,5
GBPNOK,H1,MeanReversion,"window=50,z=1.5",0.2490723555684272,0.5741444866920152,1.1987501284924589,1.544531061427623,1317,True,5,0.0621093397227108,5
GBPNOK,H1,MeanReversion,"window=100,z=1.5",0.1600174567589544,0.5395833333333333,0.7626671620570333,1.296128600921381,1442,True,5,0.0443404643763247,5
GBPNOK,H1,MeanReversion,"window=20,z=1.75",0.1323519804867181,0.5338345864661654,0.7208483078275322,1.3452675648476409,931,True,4,0.0443310587447793,5
GBPNOK,H1,MeanReversion,"window=50,z=1.75",0.1951038593217117,0.5598194130925508,1.1058634520511013,1.62113387055879,887,True,4,0.0372335072249302,5
GBPNOK,H1,MeanReversion,"window=100,z=1.75",0.141134348008441,0.5478615071283096,0.7852129692023379,1.3864410091707935,983,True,5,0.0237587076208347,5
GBPNOK,H1,MeanReversion,"window=50,z=2.0",0.1336315089558546,0.5649913344887348,0.8956646821572958,1.6210316545679049,578,True,4,0.0244670853924,5
GBPNOK,H1,MeanReversion,"window=100,z=2.0",0.1017625807683869,0.5362776025236593,0.6678840712809041,1.4124028357970846,635,True,5,0.0279135840221417,5
GBPNOK,H1,MeanReversion,"window=20,z=2.25",0.0909615880679723,0.5545977011494253,0.7725569752237696,1.6598202960630026,348,True,4,0.0272396710659078,5
GBPNOK,H1,MeanReversion,"window=50,z=2.25",0.0706501776620867,0.5504087193460491,0.5600169477507483,1.452420074319241,367,True,4,0.0175594392751703,5
GBPNOK,H1,MeanReversion,"window=100,z=2.25",0.0699466802966234,0.5175,0.5178963600846627,1.40529071642899,400,True,5,0.0123877880094256,5
GBPNOK,H1,MeanReversion,"window=20,z=2.5",0.0791333233588437,0.6041666666666666,0.8101951906432655,2.053900816758325,191,True,4,0.0217050284132019,5
GBPNOK,H1,MeanReversion,"window=50,z=2.5",0.0443532866592706,0.5458515283842795,0.4040801900094897,1.3985434547797837,229,True,4,0.0128571127806375,5
GBPNOK,H4,MeanReversion,"window=100,z=1.5",0.1346947368472257,0.5186355022109918,0.3211081119980157,1.1034218062689674,1582,True,4,0.0430818919434781,5
GBPNOK,H4,MeanReversion,"window=20,z=1.75",0.3007410595648828,0.5835189309576837,0.9351303464024914,1.4657396941066414,898,True,4,0.052957921515802,5
GBPNOK,H4,MeanReversion,"window=50,z=1.75",0.0438825982859337,0.5234159779614325,0.124341657723459,1.04719000596588,1089,True,4,0.0133251479115387,5
GBPNOK,H4,MeanReversion,"window=100,z=1.75",0.1611357887946275,0.5234159779614325,0.4548367564782437,1.1844866808085803,1088,True,5,0.0393918338587995,5
GBPNOK,H4,MeanReversion,"window=20,z=2.0",0.1625608038373687,0.5965250965250966,0.6355864209378823,1.4027910646323507,517,True,4,0.0555970101309636,5
GBPNOK,H4,MeanReversion,"window=100,z=2.0",0.146921174564696,0.5324675324675324,0.5176776239824201,1.277155647643936,692,True,5,0.0633158035992894,5
GBPNOK,H4,MeanReversion,"window=20,z=2.25",0.0784412299446559,0.5863309352517986,0.4211006578014479,1.3381583963523993,277,True,5,0.0448324142404819,5
GBPNOK,H4,MeanReversion,"window=100,z=2.25",0.0940587463133161,0.5411471321695761,0.4654859967422108,1.3173436174265776,400,True,5,0.0422177363846266,5
GBPNOK,H4,MeanReversion,"window=20,z=2.5",0.0796469862821995,0.6375838926174496,0.5806725579945249,1.7337176371028609,148,True,4,0.0223279948408897,5
GBPNOK,H4,MeanReversion,"window=100,z=2.5",0.039913359022757,0.5205479452054794,0.2664054423943424,1.2342349023792818,218,True,4,0.0269184700313079,5
GBPNOK,H4,VolatilityExpansion,"ema=20,mult=2.0",-0.0217149947878523,0.4666666666666667,-0.1059590269897856,0.930612122544276,344,True,4,0.0143881501667073,5
GBPNOK,M15,MeanReversion,"window=20,z=1.5",0.0741330742498194,0.555394641564084,0.7512562701898732,1.2950971117797196,1381,True,4,0.0184842818641014,5
GBPNOK,M15,MeanReversion,"window=50,z=1.5",0.0648715384219483,0.5373352855051244,0.6895549597255245,1.257284983377536,1366,True,5,0.0161840348842671,5
GBPNOK,M15,MeanReversion,"window=20,z=1.75",0.0578285487922968,0.5621679064824655,0.6621503666448108,1.3158275772233428,941,True,4,0.0161735048775608,5
GBPNOK,M15,MeanReversion,"window=100,z=1.75",0.0626203990424308,0.5602294455066922,0.7806499395660415,1.3472921556228887,1046,True,4,0.0106077182600504,5
GBPNOK,M15,MeanReversion,"window=20,z=2.0",0.0546907196558943,0.557427258805513,0.7018055400619583,1.4117701740125463,653,True,4,0.0184197409513212,5
GBPNOK,M15,MeanReversion,"window=20,z=2.25",0.0354740972453493,0.5403422982885085,0.5268392715179457,1.3972546180699554,409,True,4,0.0133215633041345,5
GBPNOK,M15,MeanReversion,"window=100,z=2.25",0.0497864367956878,0.5580448065173116,0.8223147313108496,1.5788081842496997,491,True,5,0.0112714325016933,5
GBPNOK,M15,MeanReversion,"window=50,z=2.5",0.029598705954838,0.5378151260504201,0.5327642817803828,1.401601208356585,356,True,4,0.0124362194205819,5
GBPNOK,M15,MeanReversion,"window=50,z=2.75",0.0243561477744552,0.5394190871369294,0.504831663894098,1.4802433460499598,240,True,4,0.0118820003953937,5
GBPNZD,H1,MeanReversion,"window=100,z=1.5",0.0874427462349016,0.5256578947368421,0.519068246276554,1.1831033693902604,1523,True,4,0.0175303684768257,5
GBPNZD,H1,TrendFollowing,"fast=8,slow=21",-0.0541734027988745,0.4962918420525155,-0.1785333518985626,0.967981688387583,4999,True,4,0.0109534897502535,5
GBPNZD,H1,TrendFollowing,"fast=21,slow=55",-0.0593088411325433,0.4980958107837241,-0.1954601089238188,0.964999587735626,4999,True,4,0.0248161792412865,5
GBPNZD,H1,TrendFollowing,"fast=50,slow=200",-0.0123520589502408,0.5001002204850672,-0.0407048873396087,0.9926081606711382,4999,True,4,0.0110549022393021,5
GBPNZD,H4,MeanReversion,"window=20,z=1.5",0.1379983961608664,0.5189150606709493,0.4524138602603727,1.1567707364365514,1404,True,4,0.0527249504909376,5
GBPNZD,H4,MeanReversion,"window=50,z=1.5",0.1941759638194014,0.5201640464798359,0.6112198010076509,1.2138694884563936,1465,True,4,0.0699745466891879,5
GBPNZD,H4,MeanReversion,"window=20,z=1.75",0.1288343489085622,0.535483870967742,0.5056137273552539,1.2198222192358112,931,True,4,0.0642075590773536,5
GBPNZD,H4,MeanReversion,"window=50,z=1.75",0.1181118707563806,0.5194029850746269,0.4545765043759712,1.1880379407388733,1006,True,4,0.0474774882588997,5
GBPNZD,H4,MeanReversion,"window=50,z=2.0",0.1247234988657979,0.5480132450331126,0.591537262069179,1.3357199719458244,604,True,4,0.040986861025075,5
GBPNZD,H4,MeanReversion,"window=50,z=2.25",0.0894430607047411,0.5667655786350149,0.5717521890858616,1.4412183840519446,336,True,4,0.0479946275097629,5
GBPNZD,H4,MeanReversion,"window=50,z=2.5",0.0619966588563284,0.5675675675675675,0.5144850186381347,1.5727387971271578,184,True,4,0.0283645779898455,5
GBPNZD,M15,MeanReversion,"window=20,z=1.5",0.0670981480123772,0.5468299711815562,0.8609514983785431,1.3216349177941007,1394,True,4,0.0206678084379927,5
GBPNZD,M15,MeanReversion,"window=100,z=1.5",0.0470862767551762,0.5348837209302325,0.6555507958864213,1.2392863182407576,1338,True,5,0.0135123007472796,5
GBPNZD,M15,MeanReversion,"window=20,z=1.75",0.0368093954292816,0.5427302996670367,0.5622110176624974,1.255039925805561,905,True,4,0.0131180298321994,5
GBPNZD,M15,TrendFollowing,"fast=50,slow=200",-0.0147001097995586,0.4965836012861736,-0.1075844376970897,0.9812031278738298,4999,True,4,0.0186278495462232,5
GBPSEK,H1,MeanReversion,"window=20,z=1.5",0.1931294181246566,0.5585443037974683,0.9614138941218082,1.4128942414121746,1267,True,5,0.0558457952821661,5
GBPSEK,H1,MeanReversion,"window=50,z=1.5",0.2138546117269609,0.5773762765121759,1.106163849561734,1.5032462029483695,1274,True,4,0.0422581688054196,5
GBPSEK,H1,MeanReversion,"window=100,z=1.5",0.1710004546135197,0.5609929078014184,0.912769554602113,1.374071501869849,1415,True,5,0.0204929796343887,5
GBPSEK,H1,MeanReversion,"window=20,z=1.75",0.1378057192698285,0.5424476295479603,0.7682382878218647,1.3869231969235774,909,True,4,0.0318812009275745,5
GBPSEK,H1,MeanReversion,"window=50,z=1.75",0.1537018072040566,0.572599531615925,0.9245010833349052,1.5090307776015888,855,True,4,0.0259765357332116,5
GBPSEK,H1,MeanReversion,"window=100,z=1.75",0.1453875773541556,0.5767590618336887,0.9298019331970332,1.492916750354026,939,True,5,0.0327691487884009,5
GBPSEK,H1,MeanReversion,"window=50,z=2.0",0.1280764690481695,0.5842105263157895,0.864850219077888,1.616930646244386,571,True,4,0.0197638004693146,5
GBPSEK,H1,MeanReversion,"window=100,z=2.0",0.0945233295166525,0.5843949044585988,0.7074030565684589,1.4418568527724605,629,True,5,0.0245843642877185,5
GBPSEK,H1,MeanReversion,"window=50,z=2.25",0.0914999961671225,0.5864864864864865,0.7290705603217351,1.6573497433854971,371,True,4,0.0130112157727221,5
GBPSEK,H1,MeanReversion,"window=100,z=2.25",0.0752390777176613,0.5879120879120879,0.7021888289627426,1.6084236615344794,364,True,4,0.0143765547858008,5
GBPSEK,H4,MeanReversion,"window=20,z=1.5",0.328294002703841,0.5787234042553191,0.9323104985088448,1.3625794898398105,1411,True,5,0.0899394429449226,5
GBPSEK,H4,MeanReversion,"window=50,z=1.5",0.2209962953896829,0.5571428571428572,0.6015111701974992,1.2129932748153511,1542,True,4,0.0771056619184693,5
GBPSEK,H4,MeanReversion,"window=20,z=1.75",0.297136823925468,0.6120591581342435,1.074832959135243,1.5721155736901964,880,True,5,0.0827872020195682,5
GBPSEK,H4,MeanReversion,"window=50,z=1.75",0.2024428906569572,0.5774225774225774,0.6735548432063961,1.3062931207043402,1002,True,4,0.0628661465105236,5
GBPSEK,H4,MeanReversion,"window=20,z=2.0",0.2194706468178886,0.6309751434034416,1.0061884636361504,1.7513858752506255,522,True,5,0.0817477065289092,5
GBPSEK,H4,MeanReversion,"window=50,z=2.0",0.1352199519385247,0.5786061588330632,0.5517819111790836,1.3218933771169687,616,True,5,0.0681128579785464,5
GBPSEK,H4,MeanReversion,"window=100,z=2.0",0.0435880409861771,0.5229885057471264,0.1672672832676738,1.0829605764474144,696,True,4,0.0154593075505083,5
GBPSEK,H4,MeanReversion,"window=20,z=2.25",0.1085520420786295,0.6321428571428571,0.6501616501429671,1.612426038983266,279,True,5,0.0471664682960332,5
GBPSEK,H4,MeanReversion,"window=50,z=2.25",0.1228374693695392,0.6032608695652174,0.6802123398089605,1.5433729770372422,367,True,5,0.0439436532655523,5
GBPSEK,H4,MeanReversion,"window=100,z=2.25",0.0757663264471474,0.5450236966824644,0.3814856866422546,1.262358281343957,421,True,4,0.0184285070636602,5
GBPSEK,H4,MeanReversion,"window=20,z=2.5",0.0508072628916448,0.6241610738255033,0.3838627968794331,1.4766605015842522,148,True,4,0.0223207754313538,5
GBPSEK,H4,MeanReversion,"window=50,z=2.5",0.0711301047452127,0.6224489795918368,0.5385859641795913,1.6212258679492069,195,True,4,0.0322205391531461,5
GBPSEK,H4,MeanReversion,"window=100,z=2.5",0.0243397520037103,0.5446808510638298,0.151043239674387,1.1329723826203868,234,True,4,0.015872806551094,5
GBPSEK,H4,TrendFollowing,"fast=5,slow=20",-0.165392738245208,0.4824614151132491,-0.2570636883921406,0.9559674660005392,4999,True,4,0.063450940527162,5
GBPSEK,M15,MeanReversion,"window=20,z=1.5",0.059070211681529,0.5549777117384844,0.70442705587768,1.271093120460871,1350,True,5,0.0130886479432483,5
GBPSEK,M15,MeanReversion,"window=50,z=1.5",0.0623627855008784,0.5481651376146789,0.7595620022800968,1.2850697187641384,1314,True,5,0.0186059759646656,5
GBPSEK,M15,MeanReversion,"window=50,z=1.75",0.0481418253827414,0.5554359526372443,0.691798684984486,1.3057462068322807,930,True,5,0.0138203828655293,5
GBPSEK,M15,MeanReversion,"window=100,z=1.75",0.0542197605688962,0.5387840670859538,0.7614778652233704,1.3481196665246116,956,True,4,0.0109420979204942,5
GBPSGD,H1,MeanReversion,"window=20,z=1.5",0.0913410885010697,0.5529775715390565,0.7507780458741444,1.295791348664141,1298,True,4,0.0234076503234512,5
GBPSGD,H1,MeanReversion,"window=50,z=1.5",0.0503094947348402,0.5164992826398852,0.4344251327551248,1.1548523308571377,1398,True,4,0.0117913026604149,5
GBPSGD,H1,MeanReversion,"window=100,z=1.5",0.027468712117565,0.5099469496021221,0.2299030476534597,1.0797964758874057,1513,True,4,0.028202529648475,5
GBPSGD,H1,MeanReversion,"window=50,z=1.75",0.0642393688560211,0.5488322717622081,0.6384982493781911,1.2967246348282917,945,True,5,0.0217758903775732,5
GBPSGD,H1,MeanReversion,"window=100,z=1.75",0.0238234906585068,0.5051353874883286,0.2258424966111463,1.094616767398171,1074,True,4,0.0185810859039192,5
GBPSGD,H1,MeanReversion,"window=20,z=2.25",0.030685104141528,0.5947712418300654,0.4455244579165484,1.376063810627397,306,True,4,0.0155520875842941,5
GBPSGD,H4,MeanReversion,"window=20,z=1.5",0.2142208341788614,0.5630791161796151,0.939272879082208,1.3645901702778034,1406,True,4,0.0607690613027886,5
GBPSGD,H4,MeanReversion,"window=50,z=1.5",0.1509816612689625,0.5275080906148867,0.6228719280613043,1.2169828970622132,1546,True,4,0.0587378660016361,5
GBPSGD,H4,MeanReversion,"window=100,z=1.5",0.1422330589473718,0.534944480731548,0.5916192251587266,1.207582419870771,1534,True,5,0.0933499368218712,5
GBPSGD,H4,MeanReversion,"window=20,z=1.75",0.1391534305640714,0.5754504504504504,0.7588588325288164,1.3736256069874415,888,True,4,0.0359872911678681,5
GBPSGD,H4,MeanReversion,"window=100,z=1.75",0.1050265981870753,0.5382381413359149,0.5275112517796631,1.2229685454964905,1033,True,5,0.0492513217341703,5
GBPSGD,H4,MeanReversion,"window=100,z=2.25",0.0461646515812377,0.5302325581395348,0.3471009896663514,1.2290371890277558,430,True,5,0.0184747693787461,5
GBPSGD,M15,MeanReversion,"window=100,z=1.5",0.0501446441744797,0.5328898743532889,0.823207450877666,1.3351894026197426,1372,True,5,0.0159961131928886,5
GBPSGD,M15,MeanReversion,"window=100,z=1.75",0.0344642259501685,0.5296052631578947,0.6681281463497205,1.3271065066050751,921,True,4,0.0128326359022103,5
GBPUSD,H1,MeanReversion,"window=20,z=1.75",0.0330856705800258,0.5235602094240838,0.2276167925740588,1.0986690272283497,958,True,4,0.0143171655360834,5
GBPUSD,H1,MeanReversion,"window=100,z=1.75",0.0058764309872056,0.5232358003442341,0.0394394664399023,1.0152408361644816,1163,True,4,0.0115063654017609,5
GBPUSD,H4,MeanReversion,"window=20,z=1.5",0.1430461640350897,0.5389563974267334,0.426874789079987,1.158144716646572,1406,True,4,0.046281798987827,5
GBPUSD,H4,MeanReversion,"window=50,z=1.5",0.1190765731356153,0.5194300518134715,0.3293880633243694,1.1143877564459983,1549,True,4,0.0673438810811754,5
GBPUSD,H4,MeanReversion,"window=50,z=1.75",0.1528819130055668,0.5342205323193916,0.5248958488552132,1.2314706889675346,1055,True,4,0.0863127340408815,5
GBPUSD,H4,MeanReversion,"window=100,z=1.75",0.0901684373819817,0.5133928571428571,0.3184573374072869,1.1271033263274464,1125,True,4,0.0235858285138249,5
GBPUSD,H4,MeanReversion,"window=100,z=2.0",0.0515474104082328,0.5108695652173914,0.2165704500608677,1.1070426815609709,738,True,4,0.0126455829139202,5
GBPUSD,H4,MeanReversion,"window=50,z=2.25",0.0799255183008711,0.5706051873198847,0.5416905599959689,1.4369885350283147,346,True,4,0.0165955142147145,5
GBPUSD,H4,MeanReversion,"window=100,z=2.5",0.0355093213396673,0.52,0.251550786628959,1.2322252438914971,249,True,4,0.0242469427407533,5
GBPUSD,M15,MeanReversion,"window=20,z=1.5",0.045222468326205,0.5429403202328966,0.6026127793215837,1.2386460382591684,1393,True,4,0.0217083221691468,5
GBPUSD,M15,MeanReversion,"window=50,z=1.5",0.0302067725115319,0.5265017667844523,0.3911234330789073,1.145664282900664,1433,True,5,0.0133073547499767,5
GBPUSD,M15,MeanReversion,"window=20,z=1.75",0.033488707632205,0.5418994413407822,0.5195408952331367,1.264222655855265,908,True,5,0.0167967815846215,5
GER40Cash,H1,TrendFollowing,"fast=10,slow=30",-0.0872721549047993,0.4979975971165398,-0.1099937883057294,0.9757410337823476,4999,True,4,0.08509779156721,5
GER40Cash,H1,TrendFollowing,"fast=21,slow=55",-0.1369011372002414,0.4969963956748098,-0.1725499143685633,0.9622063955844934,4999,True,5,0.1283928941278039,5
GER40Cash,H1,TrendFollowing,"fast=34,slow=89",-0.0213163190427784,0.499599519423308,-0.0268654962363157,0.9940199024172358,4999,True,5,0.1418532318373065,5
GER40Cash,H4,TrendFollowing,"fast=5,slow=20",-0.019885377713643,0.5022008803521408,-0.0161306024097978,0.996808738795631,4999,True,4,0.19649941315438,5
GER40Cash,H4,TrendFollowing,"fast=8,slow=21",-0.0607535171230272,0.5006002400960384,-0.0492821942441214,0.9902819736142346,4999,True,4,0.206669500786266,5
GER40Cash,H4,TrendFollowing,"fast=10,slow=30",0.1042365826232648,0.5034013605442177,0.0845556912973989,1.0168964632641715,4999,True,4,0.2337260988784086,5
GER40Cash,H4,TrendFollowing,"fast=21,slow=55",0.3467568530437191,0.509203681472589,0.2813259356681429,1.0573353109754735,4999,True,4,0.2082786594650163,5
GER40Cash,H4,TrendFollowing,"fast=34,slow=89",0.1077549418304085,0.505202080832333,0.0874098348422803,1.0174717618275224,4999,True,4,0.1620202238578387,5
GER40Cash,H4,TrendFollowing,"fast=50,slow=200",0.1450169260605432,0.5114045618247299,0.1176378665763405,1.0235847969917165,4999,True,5,0.1640344090503229,5
GER40Cash,H4,VolatilityExpansion,"ema=20,mult=1.5",0.0149669256274986,0.5065996228786926,0.022944362756366,1.0077059375378423,1591,True,5,0.1644561705010876,5
GER40Cash,H4,VolatilityExpansion,"ema=50,mult=1.5",0.1784133127640256,0.5170392085012825,0.1887443753561657,1.0539469419092122,2729,True,5,0.2015578906000706,5
GER40Cash,H4,VolatilityExpansion,"ema=20,mult=2.0",0.1044482664649399,0.5158124318429662,0.2092896927386948,1.0996424736795034,916,True,4,0.1774317046538837,5
GER40Cash,H4,VolatilityExpansion,"ema=50,mult=2.0",0.0838129422539489,0.5122969837587007,0.0971516251496482,1.0316670304674245,2155,True,4,0.1478262793098465,5
GER40Cash,H4,VolatilityExpansion,"ema=20,mult=2.5",0.1211257833308605,0.5461689587426326,0.3155404387023447,1.2235570060378342,508,True,4,0.1116567943564487,5
GER40Cash,H4,VolatilityExpansion,"ema=50,mult=2.5",0.1973219988683103,0.5152420800956365,0.3032565088506626,1.1054562150736291,1673,True,4,0.2255468910026714,5
GER40Cash,H4,VolatilityExpansion,"ema=20,mult=3.0",0.0485751324474915,0.5183673469387755,0.1669293282716937,1.183844211938296,244,True,4,0.0324054553588154,5
GER40Cash,H4,VolatilityExpansion,"ema=50,mult=3.0",0.2262116312048411,0.52099533437014,0.4074715377836039,1.1702336595214888,1286,True,5,0.2361613035832628,5
GER40Cash,H4,VolatilityExpansion,"ema=50,mult=3.5",0.1953034339448669,0.5271565495207667,0.4301875813292239,1.216045452612834,939,True,4,0.2210876169532681,5
GER40Cash,M15,MeanReversion,"window=20,z=1.5",0.0457843260266054,0.5290896646132786,0.2994252089939326,1.1072111942579648,1470,True,5,0.0396230221200802,5
GER40Cash,M15,MeanReversion,"window=20,z=1.75",0.0320602285391582,0.5348338692390139,0.2588092233525634,1.1144945642886668,940,True,5,0.0206193103015478,5
GER40Cash,M15,MeanReversion,"window=20,z=2.0",0.0189599835433076,0.5392670157068062,0.1935799966933117,1.1094674298729543,577,True,5,0.0136957742090193,5
GER40Cash,M15,MeanReversion,"window=20,z=2.25",0.0171489999452026,0.5495495495495496,0.224321852885336,1.172469821273136,335,True,4,0.0162866982782902,5
GER40Cash,M15,MeanReversion,"window=20,z=2.5",0.0107860084642028,0.5344827586206896,0.1976317082220468,1.217779986830033,174,True,4,0.0101352791586162,5
GER40Cash,M15,TrendFollowing,"fast=10,slow=30",0.0049381573073817,0.4921655283246283,0.0187489423147676,1.0034772248352302,4999,True,4,0.0202374609423989,5
GER40Cash,M15,TrendFollowing,"fast=13,slow=34",-0.0152700085525238,0.4919646444355163,-0.0579767313415604,0.9893235187933856,4999,True,4,0.03048689141916,5
GOLD,H1,MeanReversion,"window=20,z=1.5",-0.0741026092573209,0.4978723404255319,-0.1564101400297893,0.9475403190762828,1409,True,4,0.0390553254099794,5
GOLD,H1,MeanReversion,"window=20,z=1.75",-0.0349034191766446,0.4946120689655172,-0.0879073517462925,0.9637868107791536,927,True,4,0.0596992897325313,5
GOLD,H1,MeanReversion,"window=20,z=2.5",0.0051769225262543,0.5119047619047619,0.0283178942761593,1.027325392086989,167,True,5,0.0109354194353654,5
GOLD,H1,MeanReversion,"window=20,z=2.75",0.0266237926766433,0.5,0.2046006673254509,1.3006488562344676,83,True,4,0.020545389470767,5
GOLD,H1,VolatilityExpansion,"ema=50,mult=3.5",0.0836185160731991,0.5410225921521997,0.254149798945483,1.1158482272601251,841,True,4,0.0438940842238176,5
GOLD,H4,MeanReversion,"window=50,z=1.5",-0.2108880078452777,0.4900990099009901,-0.3016082358504687,0.9078990595469996,1616,True,4,0.0277383300580353,5
