symbol,timeframe,strategy,params,total_return,win_rate,sharpe_ratio,profit_factor,num_trades,robust,oos_profitable_windows,total_oos_return,total_windows
Msci,H4,MeanReversion,"window=20,z=1.5",0.6564099445806972,0.5016567263088137,0.2725461952775027,1.095425364359379,1512,True,5,0.5053951033578312,5
Msci,H4,MeanReversion,"window=20,z=1.75",0.2128940250774154,0.49489795918367346,0.11145910584896473,1.0474307423003042,983,True,5,0.3855752970607971,5
Msci,H4,MeanReversion,"window=50,z=1.75",0.6614303473661384,0.4978241949521323,0.29485298482365885,1.1212584405810713,1150,True,4,0.5568024230668808,5
Msci,H4,MeanReversion,"window=50,z=2.0",0.5819905533013142,0.5172890733056709,0.33478071682148325,1.1751962007645056,723,True,5,0.6463564318269951,5
Msci,H4,MeanReversion,"window=20,z=2.25",-0.2788823335991174,0.4622356495468278,-0.22925847198868954,0.8456172807108545,331,True,4,0.07726480547334158,5
Msci,H4,MeanReversion,"window=50,z=2.25",0.5403069365453904,0.529126213592233,0.38935458775784915,1.286866363752473,412,True,5,0.4499138046078093,5
Msci,H4,MeanReversion,"window=100,z=2.25",0.7429237109902022,0.4971751412429379,0.5064171832211831,1.3399491686318208,532,True,5,0.4336184761686612,5
Msci,H4,MeanReversion,"window=50,z=2.5",0.28192375372583245,0.5245901639344263,0.24894442386741802,1.2302784659414736,243,True,5,0.2971326633284257,5
Msci,H4,MeanReversion,"window=50,z=2.75",-0.1489368045435756,0.4429530201342282,-0.1640480860394457,0.8425389127550769,148,True,5,0.17766374956790998,5
Msci,H4,TrendFollowing,"fast=21,slow=55",0.47444557635611273,0.51103088648215,0.1083104461312317,1.0201730528165092,4999,True,4,0.8665561840778131,5
Msci,M15,MeanReversion,"window=20,z=1.5",0.4827086601384618,0.5520393811533052,0.7309175701948879,1.3004378656272058,1459,True,5,0.09658465183175391,5
Msci,M15,MeanReversion,"window=20,z=1.75",0.4558721746695752,0.5773745997865528,0.8315759586860728,1.4328250286846693,961,True,4,0.11032631802730497,5
MurphyOil,H1,MeanReversion,"window=50,z=1.75",0.33042795339639885,0.5161588180978762,0.23445535606949558,1.1040619629957695,1106,True,4,0.22726476101737791,5
MurphyOil,H1,MeanReversion,"window=50,z=2.0",0.16213117351097872,0.5141158989598811,0.15355994348429614,1.0848901075284507,688,True,4,0.23086469354575456,5
MurphyOil,H1,MeanReversion,"window=50,z=2.25",0.03501292769689357,0.5342105263157895,0.04048122856789183,1.0295599635500998,388,True,5,0.14615420774263266,5
MurphyOil,H1,MeanReversion,"window=20,z=2.5",0.03268209883724138,0.5272727272727272,0.0649789044946988,1.0644882528362603,166,True,4,0.0348949404453448,5
MurphyOil,H1,MeanReversion,"window=50,z=2.5",-0.10799875784161517,0.5,-0.14878568897173708,0.8685661273084322,233,True,4,0.08668067733643792,5
MurphyOil,H1,MeanReversion,"window=50,z=2.75",-0.003879731164255107,0.5169491525423728,-0.008779162991705057,0.9902316079339917,120,True,4,0.06500656476422839,5
MurphyOil,M15,MeanReversion,"window=20,z=1.5",0.34738163357905394,0.5037147102526003,0.3373252375537791,1.1242795573656763,1405,True,4,0.041233414738730545,5
MurphyOil,M15,MeanReversion,"window=50,z=2.0",0.09319817742670933,0.5232142857142857,0.14213849758326286,1.0755183713484069,575,True,4,0.056358066820645814,5
NRG,H4,MeanReversion,"window=50,z=2.5",-0.2788786319247425,0.51440329218107,-0.2301370362824,0.8183825412088402,245,True,4,0.07439658219531886,5
NRG,H4,TrendFollowing,"fast=8,slow=21",1.1400076832131063,0.5024301336573511,0.21270393868729318,1.0429233308138088,4999,True,4,0.07017220310397942,5
NRG,H4,TrendFollowing,"fast=10,slow=30",1.3191160301345692,0.5056703118671527,0.2461296687107151,1.0498351186158599,4999,True,4,0.5822805164552339,5
NRG,H4,TrendFollowing,"fast=13,slow=34",1.103509380643675,0.5032401782098015,0.20589287885487864,1.041520575024148,4999,True,4,0.3994930561281428,5
NRG,M15,MeanReversion,"window=20,z=2.25",0.30184886200093586,0.5573333333333333,0.4363356051086722,1.3749804363503368,376,True,4,0.06869119300119686,5
NRG,M15,MeanReversion,"window=20,z=2.5",0.3161683986156665,0.5636363636363636,0.5218895503586062,1.6190305398367515,221,True,4,0.03866475177685491,5
NRG,M15,TrendFollowing,"fast=5,slow=20",-0.3072672087399835,0.49746809803524406,-0.15096995256506762,0.9657693857799143,4999,True,4,0.40417668720086686,5
NRG,M15,TrendFollowing,"fast=8,slow=21",-0.22438482458338993,0.5047599756937411,-0.11024492774757304,0.9748868260985217,4999,True,4,0.47015506375617167,5
NRG,M15,TrendFollowing,"fast=10,slow=30",-0.598132117296909,0.5047599756937411,-0.2939180283355935,0.934428412981713,4999,True,4,0.05074891571707629,5
NRG,M15,TrendFollowing,"fast=50,slow=200",-0.6522216803548695,0.5043548713793802,-0.32050765677807497,0.928710085791847,4999,True,4,0.424476123032581,5
NXP,H4,MeanReversion,"window=50,z=2.5",0.48258337803545226,0.5185185185185185,0.3996989912777377,1.5014598606554401,189,True,4,0.1786448474526784,5
NXP,H4,MeanReversion,"window=100,z=2.5",0.7160727323081061,0.5596330275229358,0.4392422605839437,1.4943197786961466,217,True,4,0.14694523926208858,5
NXP,H4,MeanReversion,"window=100,z=2.75",0.4929043808488255,0.5384615384615384,0.4663798448840593,1.7326154659564694,116,True,4,0.14582631639586285,5
NXP,H4,MeanReversion,"window=100,z=3.0",0.3223852588205546,0.515625,0.46018210268751225,2.151080999128663,63,True,4,0.14273669758908425,5
NXP,H4,TrendFollowing,"fast=10,slow=30",-1.9910765483382713,0.4964922830226498,-0.33210847279660016,0.9384810829844978,4999,True,4,0.12443127746372784,5
NXP,M15,MeanReversion,"window=50,z=1.5",0.2847296459760328,0.514446793516561,0.2866499410115809,1.1175775429426276,1434,True,4,0.12972644160198832,5
NXP,M15,MeanReversion,"window=50,z=1.75",0.1970876972724348,0.5091836734693878,0.21964912063237657,1.1099833883327317,987,True,4,0.0980910122563241,5
NXP,M15,MeanReversion,"window=100,z=1.75",0.0055804568243619235,0.49375600384245916,0.006778999251938803,1.0029806497798077,1050,True,4,0.04999343527579625,5
NXP,M15,MeanReversion,"window=50,z=2.0",0.23608922054969983,0.5138036809815951,0.2956693191283569,1.1943655585962767,654,True,4,0.04289680681246755,5
NXP,M15,MeanReversion,"window=50,z=2.25",0.12219000646504052,0.5368171021377672,0.21494886898998727,1.1510587102772194,422,True,4,0.02658799037358961,5
NYBancorp,H1,MeanReversion,"window=100,z=1.5",0.38120540294887606,0.49708879184861715,0.08572014034859546,1.0599095880510867,1458,True,4,0.06399418874397911,5
NYBancorp,H1,MeanReversion,"window=100,z=2.0",1.108455709035346,0.5322862129144852,0.287311057503229,1.4158300804038952,603,True,4,0.20235672078185085,5
NYBancorp,H1,MeanReversion,"window=100,z=2.25",0.7470720207047681,0.5154929577464789,0.1987014536442119,1.3859969550125544,369,True,4,0.04758024714283138,5
NYBancorp,H4,MeanReversion,"window=20,z=1.5",1.4342326114085253,0.517725258493353,0.27177685517851174,1.178312500494322,1408,True,4,0.20951767695702028,5
NYBancorp,H4,MeanReversion,"window=50,z=1.5",1.355341801251241,0.5097380792478173,0.25174843569844313,1.151965307390167,1540,True,4,0.24597007087663791,5
NYBancorp,H4,MeanReversion,"window=20,z=1.75",1.750679631819898,0.5213379469434832,0.34710712992185394,1.3329107447995947,892,True,4,0.09309329877231842,5
NYBancorp,H4,MeanReversion,"window=50,z=1.75",1.6637054549679227,0.5157170923379175,0.3246289476975122,1.2723328116912975,1058,True,4,0.05381445383517369,5
NYBancorp,H4,MeanReversion,"window=100,z=1.75",0.6495140374442467,0.5044865403788634,0.19253231000576707,1.1065094912857443,1034,True,4,0.12998261921150267,5
NYBancorp,M15,MeanReversion,"window=20,z=1.5",-0.03319286608785066,0.4928571428571429,-0.03236841660356645,0.9869899557977478,1395,True,4,0.08514825632501455,5
NYBancorp,M15,MeanReversion,"window=20,z=1.75",-0.038749441333375434,0.4954337899543379,-0.04116580770005701,0.9799296970282234,967,True,4,0.052920022323944105,5
NYBancorp,M15,MeanReversion,"window=20,z=2.0",0.00045997757475957357,0.496415770609319,0.0005707260698501697,1.0003498166424833,613,True,4,0.02646008650108833,5
NYBancorp,M15,MeanReversion,"window=20,z=2.25",0.11496934032343198,0.5283582089552239,0.16717108236593195,1.1424342524119855,359,True,4,0.051544542390250414,5
NYBancorp,M15,TrendFollowing,"fast=34,slow=89",-0.135658849372428,0.49272396543883584,-0.08347508659199436,0.9825216542495625,4999,True,4,0.09325236279418336,5
Nabors,H1,MeanReversion,"window=20,z=1.5",0.7774067275939933,0.5168762409000662,0.30262030346870733,1.10240011980402,1520,True,4,0.35020532331569365,5
Nabors,H1,MeanReversion,"window=100,z=1.75",-0.18266418834760534,0.5099601593625498,-0.08430825855615778,0.9669039920629132,1012,True,4,0.022281992550880925,5
Nabors,H1,MeanReversion,"window=20,z=2.0",0.4144154395781726,0.5230202578268877,0.25583853599809725,1.1496155999885422,548,True,4,0.09882441901594596,5
Nabors,H1,MeanReversion,"window=20,z=2.5",0.10673091503568743,0.4797297297297297,0.14088403057570836,1.1387189692429713,148,True,4,0.016789278469838798,5
Nabors,H1,MeanReversion,"window=50,z=2.75",0.04155265849977097,0.5535714285714286,0.0578714622065148,1.0710180926806105,111,True,4,0.09790061729767652,5
Nabors,H1,VolatilityExpansion,"ema=20,mult=3.0",-0.05904332275383006,0.4860335195530726,-0.05964353999836284,0.9482813608549127,180,True,4,0.08574048110123911,5
Nabors,H4,TrendFollowing,"fast=5,slow=20",8.319788625584032,0.5116751269035533,0.67963631073693,1.136227937359167,4999,True,4,2.616196706216994,5
Nabors,H4,TrendFollowing,"fast=8,slow=21",7.072356709046199,0.5092385786802031,0.5775878337715502,1.1146318284472723,4999,True,4,2.3814778025761436,5
Nabors,H4,TrendFollowing,"fast=21,slow=55",4.049204481816609,0.5057868020304569,0.3305448538334288,1.0640617339113487,4999,True,4,2.2477930549847245,5
Nabors,H4,TrendFollowing,"fast=34,slow=89",0.13385804473983898,0.496243654822335,0.010924740352873635,1.0020541236788933,4999,True,4,1.4911038883502834,5
Nabors,H4,TrendFollowing,"fast=50,slow=200",-1.098851479752117,0.5009137055837564,-0.08968348444746833,0.9832955289537281,4999,True,4,1.4207443977148602,5
Nabors,M15,MeanReversion,"window=20,z=1.5",1.6515726008197285,0.5477424130273871,0.8978734047874315,1.3650589992939837,1383,True,5,0.4362162099327639,5
Nabors,M15,MeanReversion,"window=50,z=1.5",0.9134562761909389,0.5254346426271732,0.5064157342110099,1.1796160245988763,1595,True,4,0.13728400638442184,5
Nabors,M15,MeanReversion,"window=20,z=1.75",1.1940839134180976,0.5342163355408388,0.733136554066595,1.3618086918029702,922,True,4,0.23123608122248873,5
Nabors,M15,MeanReversion,"window=50,z=1.75",0.9479797192119422,0.5459715639810426,0.6186683766575612,1.2757687218663492,1082,True,4,0.14624366737450523,5
Nabors,M15,MeanReversion,"window=20,z=2.0",0.9536983702897955,0.5595854922279793,0.6597167649355642,1.4139922495244805,589,True,4,0.22235147115614562,5
Nabors,M15,MeanReversion,"window=50,z=2.0",0.7637420316763555,0.5471428571428572,0.5817715809702386,1.3332132866051751,712,True,4,0.10118715955397417,5
Nabors,M15,MeanReversion,"window=100,z=2.0",0.4174133028635356,0.5175808720112518,0.3290034709153462,1.1761965606909561,730,True,4,0.03440807487686759,5
Nabors,M15,MeanReversion,"window=20,z=2.25",0.5654606443544715,0.556497175141243,0.46992138586125143,1.3632070123925877,359,True,4,0.2123811651980747,5
Nabors,M15,MeanReversion,"window=100,z=2.25",0.22099384846474124,0.5032119914346895,0.19532365147660855,1.129493250219329,479,True,4,0.10280206756567944,5
Nabors,M15,MeanReversion,"window=20,z=2.5",0.4451777133472973,0.5707762557077626,0.44158412114340884,1.4613658104009282,221,True,5,0.1836899104543105,5
Nabors,M15,MeanReversion,"window=50,z=2.5",0.343580016089845,0.5296442687747036,0.42531186785880887,1.3811084007643737,256,True,4,0.06947311498890774,5
Nabors,M15,MeanReversion,"window=20,z=2.75",0.4767461039579116,0.6014492753623188,0.556083826091845,1.8292568551572235,140,True,4,0.08945723492978253,5
Nabors,M15,MeanReversion,"window=50,z=2.75",0.2835612379201886,0.5540540540540541,0.41706047118589656,1.5035225093937092,150,True,4,0.0516313056849772,5
Nabors,M15,TrendFollowing,"fast=8,slow=21",-1.0384157604089752,0.49052327976926247,-0.3167543452652046,0.9403296404051612,4999,True,4,0.037232071214007845,5
Nabors,M15,TrendFollowing,"fast=21,slow=55",0.6984056411580413,0.5047383601153688,0.21301574060861223,1.042240245643722,4999,True,4,0.24118142730531777,5
Nabors,M15,TrendFollowing,"fast=50,slow=200",0.15160461643791923,0.49855789039967036,0.04623587936539707,1.0090200420344158,4999,True,4,0.19909103481586665,5
Nasdaq,H1,MeanReversion,"window=100,z=1.75",-0.003768174342829611,0.5121731289449954,-0.004931484426501097,0.998058924007008,1125,True,4,0.02624013600448616,5
Nasdaq,H1,MeanReversion,"window=20,z=2.25",-0.18642435394758905,0.46546546546546547,-0.3877299561945003,0.7611234664848582,334,True,4,0.040729882899710024,5
Nasdaq,H1,MeanReversion,"window=20,z=2.75",-0.001300814073073031,0.4725274725274725,-0.004116091660193955,0.9945371832238346,91,True,4,0.04874211047918342,5
Nasdaq,H1,TrendFollowing,"fast=5,slow=20",-0.03858706974494952,0.5033611733550621,-0.02313714354384648,0.9953536247970443,4999,True,5,0.2635157536010091,5
Nasdaq,H1,TrendFollowing,"fast=8,slow=21",0.04815616357823593,0.5037685883071908,0.02887487276096897,1.005829058343404,4999,True,5,0.40263534635844644,5
Nasdaq,H1,TrendFollowing,"fast=21,slow=55",-0.30480415092789004,0.49460175188429417,-0.18277514913525347,0.9638766771847663,4999,True,5,0.3627215813599156,5
Nasdaq,H1,TrendFollowing,"fast=34,slow=89",-0.27316424431102915,0.4891016500305561,-0.1638002101710314,0.9675656141694325,4999,True,5,0.3037060272956831,5
Nasdaq,H1,TrendFollowing,"fast=50,slow=200",0.003725921666400289,0.5029537584029334,0.0022340927743034105,1.0004497943325052,4999,True,5,0.31925975903057857,5
Nasdaq,H1,VolatilityExpansion,"ema=50,mult=1.5",-0.03674949546916184,0.5054025792959219,-0.02824658081507642,0.9925427115227794,2915,True,4,0.10772710745653569,5
Nasdaq,H4,MeanReversion,"window=20,z=1.75",-0.13891960950818327,0.4948453608247423,-0.09965547175830378,0.9584885934188971,982,True,4,0.1958150330508377,5
Nasdaq,H4,MeanReversion,"window=20,z=2.0",0.04402469183352098,0.5008431703204047,0.03926873941539656,1.0217216689086683,601,True,4,0.3252692846356947,5
Nasdaq,H4,MeanReversion,"window=50,z=2.0",0.25415235130984515,0.5122950819672131,0.1780451195698768,1.0990634416269525,746,True,4,0.181760282478993,5
Nasdaq,H4,MeanReversion,"window=20,z=2.25",-0.012536061662904552,0.5211726384364821,-0.015191226337885744,0.9885595641307078,311,True,4,0.227766020871094,5
Nasdaq,H4,MeanReversion,"window=50,z=2.25",0.1386887326902836,0.49888641425389757,0.12198951623760612,1.0872154397802076,457,True,5,0.1365643845314749,5
Nasdaq,H4,MeanReversion,"window=50,z=2.5",0.09758024962033618,0.5364806866952789,0.13322637043530788,1.1233254405753224,237,True,4,0.09522530429531906,5
Nasdaq,H4,MeanReversion,"window=100,z=2.5",0.3630569225441509,0.5119047619047619,0.3522420270290468,1.4037224741927574,255,True,4,0.2053543657205864,5
Nasdaq,H4,MeanReversion,"window=50,z=2.75",0.20170062618506612,0.5703125,0.33355732616590467,1.5127325362464767,129,True,4,0.1249334774307429,5
Nasdaq,H4,MeanReversion,"window=50,z=3.0",0.19737881470267105,0.6086956521739131,0.4185453168869023,2.180419105669236,70,True,4,0.1181371199324075,5
Nasdaq,H4,TrendFollowing,"fast=5,slow=20",0.3287018514274759,0.5031548951760635,0.10306072099743903,1.0198194173483743,4999,True,4,0.07797955635612497,5
Nasdaq,H4,TrendFollowing,"fast=13,slow=34",0.5588688159675713,0.5096682271524526,0.17523393481670368,1.033933035965546,4999,True,4,0.19404462764404595,5
Nasdaq,H4,TrendFollowing,"fast=21,slow=55",0.3225069431016271,0.506208019539996,0.10111829847973364,1.0194422578401527,4999,True,4,0.23455976112808297,5
Nasdaq,H4,TrendFollowing,"fast=34,slow=89",-0.03190355483105811,0.5051903114186851,-0.010002787320446517,0.9980970304423699,4999,True,4,0.4586995705831396,5
Nasdaq,M15,MeanReversion,"window=20,z=1.75",0.10575979031332017,0.4912472647702407,0.21887360802510045,1.127085047855332,940,True,4,0.03981680007453259,5
Nasdaq,M15,MeanReversion,"window=20,z=2.0",0.16492876489460562,0.5189655172413793,0.3811660378108905,1.3054535590673302,599,True,4,0.048264348620283504,5
NetApp,H1,MeanReversion,"window=100,z=1.5",0.07456281760488603,0.4875217643644806,0.0621199250788423,1.0204262277839724,1742,True,5,0.13358647491276077,5
NetApp,H1,MeanReversion,"window=20,z=1.75",-0.04090204609801562,0.5005313496280552,-0.04143536280797004,0.9795542249013729,945,True,4,0.07152413250341993,5
NetApp,H1,MeanReversion,"window=50,z=1.75",-0.09656190701541889,0.49718045112781956,-0.09094858509374652,0.9584154222767091,1077,True,4,0.025944780326819017,5
NetApp,H1,MeanReversion,"window=100,z=1.75",-0.10071063909810618,0.4857142857142857,-0.1001171619942297,0.961357784109806,1200,True,4,0.10194701210898827,5
NetApp,H1,MeanReversion,"window=100,z=2.0",0.14070297787872565,0.5127840909090909,0.16640941310324914,1.090549828505546,709,True,4,0.05985796740676341,5
NetApp,H1,MeanReversion,"window=20,z=2.5",0.026916198230383492,0.5094339622641509,0.06143434628451139,1.0674061890492974,159,True,5,0.055662394029488915,5
NetApp,H1,TrendFollowing,"fast=5,slow=20",0.6390350327322222,0.5078915418858762,0.2566627593437967,1.0611087834277055,4999,True,4,0.28485708080427585,5
NetApp,H1,TrendFollowing,"fast=8,slow=21",0.5448458443951895,0.5056657223796034,0.21882469489373718,1.0518681979338622,4999,True,4,0.4001086029309906,5
NetApp,H1,TrendFollowing,"fast=10,slow=30",0.41221389218243576,0.5018211250505868,0.1655494210938006,1.0389957246776034,4999,True,4,0.3764503657907943,5
NetApp,H1,TrendFollowing,"fast=13,slow=34",0.5669371928071222,0.5046539862403885,0.2276989627632352,1.0540280605045866,4999,True,4,0.34182893643235857,5
NetApp,H1,TrendFollowing,"fast=21,slow=55",0.7507118379363383,0.509307972480777,0.30153174093749574,1.0721734430780399,4999,True,4,0.29905204194304025,5
NetApp,H4,MeanReversion,"window=20,z=1.5",0.215160143085937,0.49205298013245036,0.0766173138471306,1.0297705791247478,1526,True,4,0.2207839677373108,5
NetApp,H4,MeanReversion,"window=50,z=1.75",0.5750526275512073,0.4638095238095238,0.2640995599401139,1.121978503702007,1060,True,4,0.19411934195643998,5
NetApp,H4,TrendFollowing,"fast=8,slow=21",0.9552160708746784,0.5060679611650486,0.19725714541517222,1.0409761035860838,4999,True,4,1.0725988693060846,5
NetApp,H4,VolatilityExpansion,"ema=50,mult=2.5",-0.3666749425084175,0.5119176598049837,-0.13641710294796736,0.9576209762362832,1866,True,4,0.4217800442906666,5
NetApp,M15,MeanReversion,"window=50,z=1.5",0.36605018567709946,0.5136897001303781,0.5279048693506423,1.2075199953088787,1556,True,5,0.10466377797221293,5
NetApp,M15,MeanReversion,"window=100,z=1.5",0.24852246527433552,0.511540860885839,0.37369962630274123,1.1365913954278575,1625,True,4,0.10340043900005913,5
NetApp,M15,MeanReversion,"window=20,z=1.75",0.22566843412760795,0.5255255255255256,0.2951046979124371,1.1494116737392475,1009,True,5,0.18454454299553968,5
NetApp,M15,MeanReversion,"window=50,z=1.75",0.27068621963231976,0.5301327885597549,0.5040746949111354,1.2304481886813445,992,True,5,0.13103741507556244,5
NetApp,M15,MeanReversion,"window=100,z=1.75",0.15082985835377205,0.5162213740458015,0.25844893431597066,1.1161740396420772,1064,True,4,0.03400794559533393,5
NetApp,M15,MeanReversion,"window=20,z=2.0",0.16222250393731652,0.5293159609120521,0.2816789750749472,1.1678721813138406,620,True,5,0.18886944591041932,5
NetApp,M15,MeanReversion,"window=50,z=2.0",0.23619375549463595,0.544839255499154,0.5261721075482266,1.3167285058118026,600,True,5,0.14833861881397126,5
NetApp,M15,MeanReversion,"window=20,z=2.25",0.16574585172029144,0.5355329949238579,0.31993907891678847,1.2462689474093644,398,True,4,0.17240846886670325,5
NetApp,M15,MeanReversion,"window=50,z=2.25",0.1879608951618309,0.5303430079155673,0.48248233040385896,1.3690022784431943,383,True,5,0.12439379789263527,5
NetApp,M15,MeanReversion,"window=100,z=2.25",0.09700547164132,0.5340050377833753,0.2064460701373204,1.1552697096076205,402,True,4,0.07643184887297283,5
NetApp,M15,MeanReversion,"window=20,z=2.5",0.14204989011296132,0.5737051792828686,0.30246500179644914,1.3064302748643808,253,True,4,0.11432382846405564,5
