symbol,timeframe,strategy,params,total_return,win_rate,sharpe_ratio,profit_factor,num_trades,robust,oos_profitable_windows,total_oos_return,total_windows
3MCo,M15,MeanReversion,"window=20,z=2.75",0.028025112222443305,0.5167785234899329,0.11214787806674588,1.117486471746538,151,True,4,0.04291944453639429,5
3MCo,M15,MeanReversion,"window=50,z=2.75",0.03749598133181298,0.4858757062146893,0.16437333839318705,1.1636774651587394,177,True,4,0.021711697469199542,5
ACADIA,H1,MeanReversion,"window=20,z=1.5",0.303197960506309,0.5145348837209303,0.13446547302614528,1.0602122663482272,1414,True,4,0.19870491097376508,5
ACADIA,H1,MeanReversion,"window=20,z=1.75",0.3824917478970462,0.5303514376996805,0.1852133942307515,1.1125311366080273,962,True,4,0.3833306739536151,5
ACADIA,H1,MeanReversion,"window=20,z=2.0",0.04027520624905989,0.5105633802816901,0.021217475175556826,1.0179844010152412,585,True,4,0.19873742919961968,5
ACADIA,H1,MeanReversion,"window=20,z=2.25",-0.018943802324346115,0.5176848874598071,-0.01100276111299943,0.9861863207684906,319,True,4,0.09560594463115901,5
ACADIA,H1,MeanReversion,"window=20,z=2.5",-0.09120856469988081,0.5099337748344371,-0.05518221397227812,0.8978577802848886,155,True,4,0.09157172201505004,5
ACADIA,H1,MeanReversion,"window=50,z=2.5",0.10481581757406677,0.49230769230769234,0.08693696278726419,1.088047035118215,267,True,4,0.017376227112641196,5
ACADIA,H1,MeanReversion,"window=20,z=2.75",-0.06983409533144835,0.5056179775280899,-0.042869867450032115,0.9003074561894618,91,True,4,0.08990556130305483,5
ACADIA,H1,MeanReversion,"window=50,z=2.75",0.2990434084830177,0.5314685314685315,0.3063280226929305,1.5083745683845204,147,True,4,0.08297600703439734,5
ACADIA,H1,TrendFollowing,"fast=5,slow=20",-0.6504921340687629,0.4954620462046205,-0.1544983828086206,0.9636796603126344,4999,True,4,0.014623738185150725,5
ACADIA,H1,TrendFollowing,"fast=8,slow=21",-0.7558651374794508,0.49257425742574257,-0.1795285026022479,0.9579199300844372,4999,True,4,0.1255947155498921,5
ACADIA,H1,TrendFollowing,"fast=13,slow=34",-0.7393664044832885,0.4892739273927393,-0.17560933861866504,0.9588195253491594,4999,True,4,0.15989585378389848,5
ACADIA,H1,TrendFollowing,"fast=21,slow=55",-0.2961443401540177,0.48246699669966997,-0.07033459927444358,0.9832995199786597,4999,True,4,0.7363328365236149,5
ACADIA,H1,TrendFollowing,"fast=34,slow=89",0.15287074256779898,0.48968646864686466,0.03630670430764334,1.0087313913110612,4999,True,4,0.8970102957001814,5
ACADIA,H1,TrendFollowing,"fast=50,slow=200",0.6931013068098858,0.49484323432343236,0.16461954221940953,1.0402076130826432,4999,True,4,0.6965499543161403,5
ACADIA,H1,VolatilityExpansion,"ema=50,mult=1.5",-0.10984901687031445,0.4868959868959869,-0.03476814733332801,0.9878163709944903,2513,True,4,0.4533165066734689,5
ACADIA,H4,MeanReversion,"window=20,z=1.5",1.9229983794992163,0.5213483146067416,0.31809352264195745,1.1561169349171998,1345,True,4,1.3600011305191266,5
ACADIA,H4,MeanReversion,"window=50,z=1.5",1.1741162985581992,0.520891364902507,0.18683052208003997,1.0890139116133768,1452,True,4,0.7663634841600291,5
ACADIA,H4,MeanReversion,"window=20,z=1.75",0.9713586901936873,0.5250569476082004,0.181683252336347,1.1166286293244576,884,True,4,0.9262657344736644,5
ACADIA,H4,MeanReversion,"window=50,z=1.75",0.2856555509238927,0.507172131147541,0.04872373786705018,1.0290805059697925,986,True,5,0.6466795882792206,5
ACADIA,H4,MeanReversion,"window=100,z=1.75",0.16630852009470432,0.516309412861137,0.032991013099738356,1.0159772095364135,1081,True,4,0.3701056587174143,5
ACADIA,H4,MeanReversion,"window=50,z=2.75",0.20003874872407457,0.4676258992805755,0.09731242998320994,1.1516749284083652,138,True,4,0.031086809604927046,5
ACADIA,M15,MeanReversion,"window=50,z=1.5",0.38395640666701614,0.5192582025677603,0.2442275286615914,1.13031841078031,1471,True,4,0.022467461715811265,5
ACADIA,M15,MeanReversion,"window=100,z=1.5",0.23185623893542873,0.50509461426492,0.14895549557920415,1.0811040456233243,1445,True,4,0.0905102260315267,5
ACADIA,M15,MeanReversion,"window=20,z=1.75",0.9095300516961304,0.5490430622009569,0.6620273045143369,1.556039110105115,868,True,4,0.06459635144412901,5
ACADIA,M15,MeanReversion,"window=50,z=1.75",0.2700910773401941,0.5276008492569002,0.18132761771531772,1.1281265825780888,983,True,4,0.0397807232260009,5
ACADIA,M15,MeanReversion,"window=100,z=1.75",0.137884340374559,0.4965104685942173,0.0924925179666549,1.0618607198689072,1045,True,4,0.09197342500728878,5
ACADIA,M15,MeanReversion,"window=20,z=2.0",0.5787634421766409,0.5736137667304015,0.4572366907579184,1.5028163010789548,539,True,4,0.015302379380158215,5
ACADIA,M15,MeanReversion,"window=100,z=2.5",-0.018255040916240084,0.5411764705882353,-0.013552503256666248,0.9793389586754662,265,True,4,0.0679373520234764,5
ACADIA,M15,TrendFollowing,"fast=21,slow=55",0.056977317701565,0.5046374367622259,0.024126739759891113,1.0057958649300704,4999,True,4,0.18799331763591987,5
AGNC,H1,MeanReversion,"window=20,z=1.5",0.026004924272754137,0.5151987529228371,0.024825641995278664,1.009313198652651,1471,True,4,0.04024317493889695,5
AGNC,H1,MeanReversion,"window=20,z=2.25",0.08408760678595628,0.54296875,0.17595623302847763,1.1553240833850005,290,True,4,0.05690575018099786,5
AGNC,H1,MeanReversion,"window=20,z=2.5",0.04866866962239902,0.5664335664335665,0.12235249384695253,1.1441286715798284,163,True,4,0.05166606286502984,5
AGNC,H1,TrendFollowing,"fast=5,slow=20",0.47640612541472227,0.5027739251040222,0.25813935413856476,1.0542251995202192,4999,True,4,0.24190356454195028,5
AGNC,H1,TrendFollowing,"fast=8,slow=21",0.6737197982777527,0.5057790106333796,0.36510150596004937,1.0775545931976274,4999,True,4,0.28282026686915573,5
AGNC,H1,TrendFollowing,"fast=10,slow=30",0.6940337479571137,0.5006934812760055,0.37611611014199053,1.0799865346442385,4999,True,4,0.2248883399624646,5
AGNC,H1,TrendFollowing,"fast=50,slow=200",0.050795877603926565,0.4958391123439667,0.02752000949106734,1.0056449264368756,4999,True,5,0.13608349959077004,5
AGNC,H1,VolatilityExpansion,"ema=50,mult=2.5",0.17247145564922084,0.49019607843137253,0.13372006833173844,1.0468846308387174,1942,True,4,0.09411963487917097,5
AGNC,H1,VolatilityExpansion,"ema=50,mult=3.0",0.20778597221831852,0.49240121580547114,0.17956188319182076,1.0727088869677264,1508,True,4,0.05917935650048178,5
AGNC,H4,MeanReversion,"window=50,z=2.75",0.1762884443302466,0.4956521739130435,0.2656601454072926,1.354527927612966,121,True,4,0.10016748510471563,5
AGNC,H4,TrendFollowing,"fast=21,slow=55",1.1212656196102881,0.5179249261914803,0.24366571875613185,1.0624751697493877,4999,True,5,0.7600209912255215,5
AGNC,H4,TrendFollowing,"fast=34,slow=89",0.849457312975183,0.5158161113454238,0.1845889439553522,1.0469747253924497,4999,True,4,0.687276385055282,5
AGNC,H4,TrendFollowing,"fast=50,slow=200",-0.23575405796985804,0.5054829185997469,-0.05122667876367697,0.9873426688077713,4999,True,4,0.09230349640996904,5
AGNC,H4,VolatilityExpansion,"ema=20,mult=1.5",0.05899125924981552,0.4944521497919556,0.016758498609963618,1.0089218802402562,1524,True,4,0.3251085339238384,5
AGNC,H4,VolatilityExpansion,"ema=20,mult=2.0",0.1781661549788759,0.4922526817640048,0.053670708751524736,1.041441352046708,887,True,4,0.20694554363586826,5
AGNC,H4,VolatilityExpansion,"ema=50,mult=2.0",0.37188048286715625,0.5072974333165576,0.09821756402067157,1.0435602612998303,2098,True,5,0.6184628884116821,5
AGNC,H4,VolatilityExpansion,"ema=50,mult=2.5",0.7202822877213905,0.511768661735037,0.1990148642389172,1.110980839470633,1576,True,5,0.5284345825588572,5
AGNC,H4,VolatilityExpansion,"ema=50,mult=3.0",0.6589146789794675,0.5097312326227988,0.18852868107637397,1.129668178045119,1139,True,5,0.5331381246585948,5
AGNC,H4,VolatilityExpansion,"ema=50,mult=3.5",0.34923823797702036,0.5019505851755527,0.10594620452056928,1.087946372988095,809,True,4,0.15875549074439144,5
AGNC,M15,MeanReversion,"window=100,z=2.0",0.092401481035707,0.516728624535316,0.3275996640706586,1.1713488770305422,719,True,4,0.021948070583354573,5
AGNC,M15,TrendFollowing,"fast=13,slow=34",-0.08430519847439588,0.5044101433296582,-0.08182510457451873,0.9803251398981412,4998,True,5,0.05676845480782555,5
AGNC,M15,TrendFollowing,"fast=21,slow=55",0.10055536956735356,0.5024807056229328,0.09759777555138101,1.0239846440005709,4998,True,5,0.13310903580081024,5
AIG,H1,MeanReversion,"window=20,z=1.5",0.18044162856226942,0.5222063037249284,0.21139081271221707,1.0753658485431015,1416,True,4,0.10898229564848672,5
AIG,H1,MeanReversion,"window=20,z=1.75",0.2579236018179496,0.5288248337028825,0.37883102999738094,1.1737851385033273,917,True,4,0.07815935695275189,5
AIG,H1,MeanReversion,"window=50,z=1.75",0.34694726480946037,0.5516888433981576,0.48615632548535975,1.2244390826981786,990,True,4,0.10059366471884312,5
AIG,H1,MeanReversion,"window=50,z=2.0",0.42874409836902705,0.576068376068376,0.729916815272061,1.4886539495808575,591,True,5,0.12987589810865852,5
AIG,H1,MeanReversion,"window=100,z=2.25",0.2540877878078359,0.5561097256857855,0.4386006440214742,1.3650419090688932,404,True,4,0.04902108220701629,5
AIG,H4,MeanReversion,"window=50,z=1.5",0.30213086440479464,0.5184466019417475,0.11379170361296984,1.0436158857206679,1562,True,4,0.07641852244153724,5
AIG,H4,TrendFollowing,"fast=5,slow=20",-1.1225804868212448,0.49626488996567736,-0.2431375473734686,0.9499684942594879,4999,True,4,0.7595163141262002,5
AIG,H4,TrendFollowing,"fast=8,slow=21",-1.3595322658278273,0.4968705834847567,-0.2944746009760319,0.9397262176959936,4999,True,4,0.7740470167714835,5
AIG,H4,VolatilityExpansion,"ema=20,mult=3.0",0.210889534416683,0.5088495575221239,0.1461691090238832,1.1475486498547394,229,True,4,0.07406546989419205,5
AIG,M15,MeanReversion,"window=50,z=2.5",0.09253114519129613,0.5876288659793815,0.34659445720880466,1.452894171443573,200,True,4,0.03781624733485567,5
AMC,H1,MeanReversion,"window=20,z=1.5",1.2447094653078894,0.5202444614209321,0.49687540428838806,1.183216203020821,1367,True,5,0.6525802637490163,5
AMC,H1,MeanReversion,"window=50,z=1.5",0.6475997146974064,0.5096359743040685,0.22703931086901027,1.0852826902936952,1452,True,4,0.6931231691142823,5
AMC,H1,MeanReversion,"window=100,z=1.5",0.31725910253272727,0.5021037868162693,0.10059189836974751,1.0383701263770657,1487,True,4,0.25995862191649577,5
AMC,H1,MeanReversion,"window=20,z=1.75",0.9919869532860965,0.5157526254375729,0.4735474482846776,1.2189303743371729,892,True,5,0.31683908030782837,5
AMC,H1,MeanReversion,"window=50,z=1.75",0.5727437543386323,0.511727078891258,0.2519770382574574,1.1103484766060983,974,True,4,0.46759990047977484,5
AMC,H1,MeanReversion,"window=100,z=1.75",0.7651981598508719,0.5220966084275437,0.33209617907329164,1.1415628867694427,1014,True,4,0.31552795951273593,5
AMC,H1,MeanReversion,"window=20,z=2.0",0.9641181356662872,0.5295275590551181,0.5791100449338568,1.367958208229918,528,True,4,0.04959842525585012,5
AMC,H1,MeanReversion,"window=20,z=2.25",0.9482078488836747,0.5596026490066225,0.7031168950834907,1.6335447541854946,313,True,4,0.12144725443877313,5
AMC,H1,MeanReversion,"window=50,z=2.25",0.5069595661800113,0.5027027027027027,0.3053572827165279,1.2265611197291049,387,True,4,0.14258296780337198,5
AMC,H4,MeanReversion,"window=20,z=1.5",0.4212817299259226,0.5142857142857142,0.09714923283790601,1.037410812472305,1379,True,4,0.7123242469325577,5
AMC,H4,MeanReversion,"window=50,z=1.5",0.41087059019223116,0.506380120886501,0.08525997021600924,1.0310069650181486,1513,True,4,0.5340313778015974,5
AMC,H4,MeanReversion,"window=20,z=1.75",0.08602523766293824,0.5061728395061729,0.023957564613052863,1.0115753910048855,899,True,4,0.4294057587554425,5
AMC,H4,MeanReversion,"window=50,z=2.0",1.3418456180601444,0.5306799336650083,0.3926186958669681,1.2569791077843273,606,True,4,0.2969181586028534,5
AMC,H4,MeanReversion,"window=20,z=2.25",0.6469718569327753,0.5300353356890459,0.33660328384818805,1.2974019098001952,285,True,4,0.4087445149371174,5
AMC,H4,MeanReversion,"window=50,z=2.25",0.9272838151412334,0.5372750642673522,0.3044472635540015,1.258646086365795,389,True,4,0.3937243199420123,5
AMC,H4,MeanReversion,"window=50,z=2.75",0.31351294840858246,0.5071428571428571,0.21727161748805796,1.2679048555940124,139,True,5,0.35264741775528685,5
AMC,H4,MeanReversion,"window=100,z=2.75",0.4469352948518366,0.4791666666666667,0.22088696263395166,1.296241296439757,143,True,4,0.14955475337212099,5
AMC,H4,MeanReversion,"window=50,z=3.0",0.2222409925214367,0.5287356321839081,0.181102312515834,1.276779228185821,86,True,4,0.29985921678464644,5
AMC,M15,MeanReversion,"window=20,z=1.5",1.5073672098871165,0.5679530201342282,1.1949494935482392,1.522762900732614,1341,True,5,0.4521761262031013,5
AMC,M15,MeanReversion,"window=50,z=1.5",1.4556566968374671,0.5596258768511302,1.16668964443606,1.4769253965428957,1453,True,4,0.37403659646816445,5
AMC,M15,MeanReversion,"window=20,z=1.75",1.1237262631375549,0.5857519788918206,1.068696054122104,1.6190305144043613,842,True,5,0.26645460663352183,5
AMC,M15,MeanReversion,"window=50,z=1.75",0.9576676678601593,0.5653710247349824,0.925574332783022,1.4656613887782657,963,True,5,0.26112067979162856,5
AMC,M15,MeanReversion,"window=20,z=2.0",0.5274735958769649,0.581986143187067,0.6357576989050612,1.4471976411198408,475,True,4,0.13769773386386308,5
AMC,M15,MeanReversion,"window=50,z=2.0",0.5060227276324901,0.5452865064695009,0.5782569093268536,1.3496290197583056,606,True,4,0.12559882801516487,5
AMC,M15,MeanReversion,"window=20,z=2.25",0.3554711369697189,0.5823754789272031,0.5038558107708833,1.4654755134653195,281,True,4,0.11032683963667722,5
AMC,M15,MeanReversion,"window=50,z=2.5",0.13769675719344543,0.5321637426900585,0.24018795250908817,1.2495833847193607,190,True,4,0.09312984519730572,5
AMC,M15,MeanReversion,"window=100,z=3.25",0.08629512832509256,0.5952380952380952,0.2565085438667935,1.6127130796243212,46,True,4,0.06078500446337676,5
AMC,M15,TrendFollowing,"fast=34,slow=89",-0.4362547972415356,0.5085401958551583,-0.1721392147332436,0.966768447386914,4999,True,4,0.13081692743049167,5
AMC,M15,TrendFollowing,"fast=50,slow=200",-0.6235242256897264,0.5076292416306081,-0.2460478457908285,0.9528396414211414,4999,True,4,0.1260783832181961,5
AMEX,H4,MeanReversion,"window=50,z=2.0",0.2720082541730324,0.5172413793103449,0.19366291020288004,1.106789817649233,668,True,5,0.1822362704133238,5
AMEX,H4,MeanReversion,"window=100,z=2.25",0.45629316876251436,0.523696682464455,0.3417195892935012,1.2845778866790067,423,True,4,0.25634725774370337,5
AMEX,H4,MeanReversion,"window=100,z=2.5",0.3059734941992416,0.509009009009009,0.314447235592594,1.349158656032066,221,True,4,0.26236843133768883,5
AMEX,H4,VolatilityExpansion,"ema=20,mult=1.5",-0.06762218840106837,0.5008547008547009,-0.026039022525930596,0.9907913344622392,1765,True,4,0.5104464111760678,5
AMEX,H4,VolatilityExpansion,"ema=50,mult=2.0",-0.21903077024549533,0.5004111842105263,-0.0754737094013016,0.9774369671237364,2445,True,4,0.49390054474844935,5
AMEX,M15,MeanReversion,"window=50,z=1.5",0.034728971660334285,0.5022421524663677,0.06098961584137824,1.0222648209509886,1578,True,5,0.07111179082726116,5
AMEX,M15,MeanReversion,"window=20,z=1.75",0.13860798580549405,0.5222672064777328,0.2728585422973718,1.1255088493670133,994,True,4,0.041103058152735295,5
AMEX,M15,MeanReversion,"window=100,z=1.75",0.08947206763833893,0.5130662020905923,0.18608321759298777,1.0832591045949136,1160,True,4,0.04159740738629836,5
AMEX,M15,MeanReversion,"window=20,z=2.0",0.046124750839884876,0.5218120805369127,0.10421173351988346,1.0597723794349312,599,True,4,0.014117230893777477,5
AMEX,M15,MeanReversion,"window=100,z=2.0",0.10801851019150166,0.5400271370420624,0.253456640724574,1.1492915788791667,741,True,4,0.021952986866599744,5
AMEX,M15,TrendFollowing,"fast=34,slow=89",0.20900028411552574,0.5053481331987891,0.17067964702492322,1.0411677815776241,4999,True,4,0.07454858970845835,5
AMEX,M15,TrendFollowing,"fast=50,slow=200",-0.08453441124405547,0.5093844601412715,-0.06903151310351277,0.9838167047070489,4999,True,4,0.06421766670508688,5
AMEX,M15,VolatilityExpansion,"ema=20,mult=3.5",-0.04480942878621763,0.4444444444444444,-0.1673058921063705,0.8365918482293527,152,True,4,0.02233577131667086,5
AT&T,H1,MeanReversion,"window=20,z=1.5",0.3126125713337443,0.5147744945567652,0.33664105349237267,1.1400939938273522,1362,True,4,0.11053750985626043,5
AT&T,H1,MeanReversion,"window=20,z=2.0",0.25630458254342225,0.544468546637744,0.4109736519802973,1.3060363351610071,500,True,5,0.06657552918736465,5
AT&T,H1,MeanReversion,"window=20,z=2.5",0.07608878679290365,0.5524475524475524,0.2645949355398292,1.2953701464285199,150,True,4,0.03581114642289218,5
AT&T,H4,MeanReversion,"window=50,z=1.5",0.620391554479804,0.509393063583815,0.3378574808841163,1.1319153671347093,1413,True,4,0.47144987482499445,5
AT&T,H4,MeanReversion,"window=100,z=1.75",0.6353747668287058,0.49744114636642783,0.4013168601862854,1.1942665757782056,1002,True,4,0.350368385241423,5
AT&T,H4,MeanReversion,"window=100,z=2.0",0.4511932666807068,0.4905982905982906,0.3464672052543682,1.2202695577527358,601,True,4,0.3012583197062102,5
AT&T,H4,MeanReversion,"window=100,z=2.25",0.34728815085480946,0.5031055900621118,0.3482068009607588,1.309481846133814,334,True,5,0.15218989790495652,5
AT&T,H4,MeanReversion,"window=100,z=2.5",0.21848714024499205,0.49473684210526314,0.2887347530667536,1.3314086821533384,196,True,4,0.07168918056381568,5
AT&T,H4,TrendFollowing,"fast=10,slow=30",-0.5116739120018291,0.5127205580631925,-0.150755250327627,0.9696720727378452,4999,True,5,0.43666523684402214,5
AT&T,H4,TrendFollowing,"fast=13,slow=34",-0.5311513362356656,0.5135412392285597,-0.15649446056684205,0.9685357693707384,4999,True,5,0.4244279720432219,5
AT&T,H4,TrendFollowing,"fast=21,slow=55",-0.5428147573919727,0.5225687320475995,-0.15993122893724504,0.9678559584973258,4999,True,4,0.335417010908556,5
AT&T,M15,MeanReversion,"window=50,z=1.5",0.08652871223285996,0.5019794140934284,0.20104871620233075,1.0744486727907339,1394,True,4,0.03340280464935985,5
AT&T,M15,MeanReversion,"window=100,z=1.5",0.03550151467186702,0.5116279069767442,0.08381184529988235,1.029857988341365,1478,True,4,0.023263465169329423,5
AT&T,M15,MeanReversion,"window=50,z=1.75",0.07213682000977117,0.500587544065805,0.18886045412991817,1.0861339680341822,925,True,4,0.017885986325514636,5
AT&T,M15,MeanReversion,"window=100,z=1.75",0.07263614508477234,0.5005476451259584,0.21377010945390243,1.0911119081665441,1018,True,5,0.0388183310385084,5
AT&T,M15,MeanReversion,"window=50,z=2.0",0.06455928987548776,0.49816176470588236,0.193876429189317,1.1141641846860437,585,True,4,0.040834763891967274,5
AT&T,M15,MeanReversion,"window=20,z=2.25",0.0970026733999384,0.5129151291512916,0.360160933204874,1.317765407009612,290,True,4,0.02513946676741652,5
AT&T,M15,MeanReversion,"window=50,z=2.25",0.056196639256342995,0.47398843930635837,0.20240799016132852,1.1477762511557532,364,True,4,0.02349350644059589,5
AT&T,M15,TrendFollowing,"fast=21,slow=55",-0.005843385474889828,0.4981064825128091,-0.006645936481758542,0.99859334128626,4999,True,4,0.06392261494360318,5
AbbVie,H1,VolatilityExpansion,"ema=20,mult=2.5",0.16059351532494714,0.5302713987473904,0.23077085721713267,1.1568800590934443,478,True,4,0.09840179850734354,5
AbbVie,H1,VolatilityExpansion,"ema=20,mult=3.0",0.08163185553186258,0.5267175572519084,0.1424882119535129,1.1291916006044846,261,True,4,0.11405328790461478,5
AbbVie,H4,MeanReversion,"window=20,z=2.0",0.06831128318537627,0.5305755395683454,0.05421370071947116,1.0321513337164452,559,True,4,0.15456988693752605,5
AbbVie,H4,TrendFollowing,"fast=5,slow=20",0.929709858854501,0.5035275146139891,0.2485558430504064,1.0507449247471738,4999,True,4,0.8766568820685026,5
AbbVie,H4,TrendFollowing,"fast=8,slow=21",0.5334864003536335,0.5015117919774239,0.14261466384846952,1.0288069721391366,4999,True,4,0.8173434564161723,5
AbbVie,H4,TrendFollowing,"fast=10,slow=30",0.5688837887093774,0.5039306591413022,0.15207813961691563,1.030747730479772,4999,True,4,0.9044416832927547,5
AbbVie,H4,TrendFollowing,"fast=21,slow=55",0.05414291771909441,0.5099778270509978,0.014473219124243418,1.0028862335349187,4999,True,4,0.7080660141268627,5
AbbVie,H4,TrendFollowing,"fast=34,slow=89",-0.1771620508315752,0.5136061277968151,-0.04735828132001354,0.9906137690944459,4999,True,5,0.38148886979365226,5
AbbVie,H4,TrendFollowing,"fast=50,slow=200",-0.7389816796172657,0.512799838742189,-0.19755617434070188,0.961422127515854,4999,True,4,0.18550063051768362,5
AbbVie,H4,VolatilityExpansion,"ema=20,mult=1.5",-0.2502600167821224,0.47971667739858337,-0.11416805858627974,0.9600072618290142,1562,True,4,0.09626557385076673,5
AbbVie,H4,VolatilityExpansion,"ema=50,mult=1.5",0.21295097898573834,0.49604675146098315,0.07660051929142514,1.0198035445821216,2926,True,4,0.581746942656382,5
AbbVie,H4,VolatilityExpansion,"ema=50,mult=2.0",-0.12593013732919078,0.49318081830180377,-0.05069149024012381,0.985469206758157,2287,True,5,0.4579173094190191,5
AbbVie,H4,VolatilityExpansion,"ema=50,mult=2.5",-0.43254825999419255,0.49018475750577367,-0.1959947745225133,0.936591099368697,1743,True,5,0.2999172910554321,5
AbbVie,H4,VolatilityExpansion,"ema=50,mult=3.0",-0.322575314154684,0.490272373540856,-0.17729308771265692,0.9344528863927362,1293,True,4,0.11719712817539107,5
AbbVie,H4,VolatilityExpansion,"ema=50,mult=3.5",0.014424111157066544,0.4961067853170189,0.00942272568208417,1.0042998000862995,905,True,4,0.19241810787471691,5
AbbVie,M15,MeanReversion,"window=20,z=2.25",0.04055482943515443,0.49572649572649574,0.1301790339613703,1.0904264853493109,353,True,4,0.011218250564123622,5
AbbVie,M15,MeanReversion,"window=20,z=2.5",0.07512139027542764,0.5203619909502263,0.28339217271203526,1.272818447921276,222,True,4,0.01902323150326568,5
AbbVie,M15,MeanReversion,"window=20,z=2.75",0.022969280109955026,0.4888888888888889,0.10146871013111682,1.1182838270829867,134,True,4,0.015143123000022296,5
AbbVie,M15,TrendFollowing,"fast=8,slow=21",0.08951622518951596,0.5001010713563776,0.08096094314517419,1.017864139851327,4999,True,4,0.11430964194567905,5
AbbVie,M15,TrendFollowing,"fast=10,slow=30",0.09298281793256036,0.5021224984839296,0.08409631160571782,1.0185623647786308,4999,True,4,0.03544377099015916,5
AbbVie,M15,TrendFollowing,"fast=13,slow=34",0.1272797259126458,0.5001010713563776,0.11511682473313159,1.0254964160863091,4999,True,4,0.04100705427315354,5
AbbVie,M15,VolatilityExpansion,"ema=50,mult=1.5",-0.0385372908293623,0.495422922006591,-0.044180853616120806,0.9870113329803218,2762,True,4,0.07833269985799451,5
AbbVie,M15,VolatilityExpansion,"ema=20,mult=2.5",0.03392177491070336,0.5203883495145631,0.07073980470901345,1.0465425889472328,517,True,4,0.019821196583367895,5
AbbVie,M15,VolatilityExpansion,"ema=20,mult=3.5",-0.06420477940894254,0.5362318840579711,-0.22284513633212197,0.7772282552780801,137,True,4,0.034249329296586306,5
AbbVie,M15,VolatilityExpansion,"ema=50,mult=3.5",0.09673699114927814,0.5151515151515151,0.1617125241239008,1.0916725923992296,861,True,4,0.04907000098444614,5
Abbott,H1,MeanReversion,"window=20,z=1.5",0.11309303959716677,0.5173160173160173,0.13814362221084955,1.0502906418739932,1395,True,4,0.0973212425334179,5
