symbol,timeframe,strategy,params,total_return,win_rate,sharpe_ratio,profit_factor,num_trades,robust,oos_profitable_windows,total_oos_return,total_windows
AMETEK,M15,MeanReversion,"window=100,z=2.5",0.07577783608563249,0.5609756097560976,0.33749056154853424,1.3191735819786803,248,True,4,0.016653778229153593,5
AMETEK,M15,MeanReversion,"window=50,z=2.75",0.09901202714556312,0.5886524822695035,0.4784723826144996,1.6917137030580014,140,True,4,0.04027530641952648,5
AMETEK,M15,MeanReversion,"window=50,z=3.0",0.07423207185292491,0.5955056179775281,0.4083946620133521,1.7450362071692511,88,True,4,0.0321343555528375,5
ANSYS,H1,MeanReversion,"window=20,z=1.5",0.40560210595136514,0.5138419986495611,0.34622651280235495,1.1340188865195377,1487,True,4,0.1564893522951213,5
ANSYS,H1,MeanReversion,"window=50,z=1.5",0.3910873544100355,0.5130890052356021,0.31430864029285843,1.1229355561245926,1530,True,5,0.26693483582124433,5
ANSYS,H1,MeanReversion,"window=20,z=1.75",0.2941783063355189,0.5060975609756098,0.33795819965872825,1.150502095832392,989,True,4,0.13592283578382314,5
ANSYS,H1,MeanReversion,"window=50,z=1.75",0.11750855766229118,0.501460564751704,0.10855979695754184,1.050611433739422,1028,True,5,0.15299061572482342,5
ANSYS,H1,MeanReversion,"window=100,z=1.75",-0.21708819310430127,0.4921369102682701,-0.18247302830760845,0.9185037064579218,1083,True,4,0.0438194043350455,5
ANSYS,H1,MeanReversion,"window=50,z=2.0",-0.032023354478820876,0.4914772727272727,-0.03302333274047957,0.9815402319105282,705,True,4,0.13496352962394975,5
ANSYS,H1,MeanReversion,"window=100,z=2.0",-0.008659784670881021,0.4943342776203966,-0.009526142696647246,0.9948969692239868,706,True,5,0.09710438335355676,5
ANSYS,H1,MeanReversion,"window=50,z=2.25",0.053245938653502134,0.5182648401826484,0.07884881774151922,1.0519910175092273,438,True,5,0.14655352705999358,5
ANSYS,H1,MeanReversion,"window=20,z=2.5",0.1075429850081171,0.515625,0.24903174021845773,1.2463543887970792,191,True,5,0.06347603747100072,5
ANSYS,H1,MeanReversion,"window=20,z=2.75",0.035379138075823935,0.4945054945054945,0.12689235054412815,1.165291660205581,90,True,4,0.032534376506437646,5
ANSYS,H1,MeanReversion,"window=50,z=2.75",0.03549054830948428,0.5285714285714286,0.07428191190929909,1.0919161509382604,139,True,4,0.09245624263856567,5
ANSYS,H1,MeanReversion,"window=50,z=3.25",0.0864668863362339,0.6046511627906976,0.2809157293583204,1.8907686798044858,42,True,4,0.06988103118769107,5
ANSYS,H1,TrendFollowing,"fast=50,slow=200",-0.3402991654686839,0.5119597989949749,-0.15284417086244895,0.9693744726724739,4999,True,4,0.09244457395256811,5
ANSYS,H4,TrendFollowing,"fast=34,slow=89",-0.2377029853518684,0.5112936344969199,-0.06311213720442206,0.9882343360503414,3907,True,4,0.3772334438329594,5
ANSYS,H4,TrendFollowing,"fast=50,slow=200",0.04802003633965923,0.5120636550308009,0.012749625916628952,1.0023937908822926,3907,True,4,0.2819867985157376,5
ANSYS,M15,MeanReversion,"window=20,z=1.5",0.5867766449979716,0.5340160936356986,0.9391354369605748,1.45601910415681,1391,True,4,0.15310550975159132,5
ANSYS,M15,MeanReversion,"window=20,z=1.75",0.45945346168536205,0.54004329004329,0.916037558966688,1.5323625147012825,943,True,4,0.10238002525408452,5
ANSYS,M15,MeanReversion,"window=20,z=2.0",0.28069476547562133,0.5582608695652174,0.7314289203249087,1.508353862870124,590,True,4,0.08865847824141204,5
ANSYS,M15,MeanReversion,"window=20,z=2.25",0.1701752628340517,0.5813253012048193,0.5121569852930277,1.4531833545217199,342,True,4,0.0728310734045583,5
ANSYS,M15,MeanReversion,"window=20,z=2.5",0.1452600828744255,0.6089108910891089,0.540618497104987,1.6562190130470857,203,True,4,0.04326273226655497,5
ANSYS,M15,MeanReversion,"window=50,z=2.75",0.07761337674076674,0.5774647887323944,0.3781354206758478,1.4898114483207172,144,True,4,0.01565185820242554,5
ANSYS,M15,MeanReversion,"window=100,z=2.75",0.1479576817084748,0.5866666666666667,0.5200043889698367,2.069077277081245,153,True,4,0.019007786160440965,5
ANSYS,M15,TrendFollowing,"fast=13,slow=34",-0.06999922902959721,0.49733715690290864,-0.06509030102355401,0.9864305134986312,4999,True,4,0.09166992286525844,5
ANSYS,M15,TrendFollowing,"fast=21,slow=55",-0.0968833601752801,0.5018435067595248,-0.09008978690714593,0.9812677843164925,4999,True,4,0.02627984334599609,5
AOSmith,H1,MeanReversion,"window=100,z=1.75",0.42136150200178824,0.5325670498084292,0.5073721898186506,1.220180605387033,1057,True,5,0.13710465385395854,5
AOSmith,H1,MeanReversion,"window=20,z=2.0",0.2827451735265515,0.535042735042735,0.4303190594084259,1.2665265327321504,592,True,4,0.08911230302317075,5
AOSmith,H1,MeanReversion,"window=100,z=2.0",0.2009396248851063,0.5147492625368731,0.30200136107993925,1.1542058252028162,683,True,4,0.07989447895970025,5
AOSmith,H1,MeanReversion,"window=50,z=2.25",0.08822444184284672,0.5454545454545454,0.1609313178407238,1.1050912482479036,401,True,5,0.05514629851863673,5
AOSmith,H1,MeanReversion,"window=20,z=2.5",0.08244838300748036,0.5590062111801242,0.21259634325418644,1.2370610130325865,163,True,4,0.038456353218804806,5
AOSmith,H1,MeanReversion,"window=20,z=2.75",0.020669652824569784,0.5604395604395604,0.06379948168034075,1.0867687688837162,91,True,4,0.02951721695734877,5
AOSmith,H1,TrendFollowing,"fast=5,slow=20",0.217466927648167,0.5008110300081103,0.11698293824785443,1.022542071383396,4999,True,4,0.22491440711170962,5
AOSmith,H1,TrendFollowing,"fast=8,slow=21",0.41534519663422975,0.5016220600162206,0.2234445318424222,1.043499755922087,4999,True,4,0.22628186651810445,5
AOSmith,H1,TrendFollowing,"fast=13,slow=34",0.0896465560964147,0.49939172749391725,0.04822287804896062,1.0092313793913614,4999,True,4,0.25864146548185396,5
AOSmith,H1,TrendFollowing,"fast=21,slow=55",-0.12664344529756433,0.5034468775344688,-0.068124641339608,0.9871024856098874,4999,True,4,0.38003551942407465,5
AOSmith,H1,TrendFollowing,"fast=34,slow=89",-0.10993926709322921,0.5070965125709651,-0.05913891655132844,0.9887941268020003,4999,True,4,0.1594846140401015,5
AOSmith,H1,TrendFollowing,"fast=50,slow=200",-0.6308485163009604,0.49695863746958635,-0.3394234705195155,0.9373618577388683,4999,True,4,0.15211835791391592,5
AOSmith,H4,MeanReversion,"window=20,z=1.5",0.7209068358387427,0.5250836120401338,0.35895589519532944,1.1318585264553602,1201,True,4,0.440502561766148,5
AOSmith,H4,MeanReversion,"window=50,z=1.5",0.5486576078037133,0.503585657370518,0.2722565678804327,1.0962088762219573,1265,True,4,0.29825900792548976,5
AOSmith,H4,MeanReversion,"window=50,z=1.75",0.7558585523475184,0.5259433962264151,0.43751380852218275,1.198535500706533,855,True,4,0.387645364217163,5
AOSmith,H4,MeanReversion,"window=100,z=1.75",0.7480082754612036,0.5102925243770314,0.4465761554439378,1.1947875153427334,931,True,4,0.20236747054593096,5
AOSmith,H4,MeanReversion,"window=20,z=2.25",-0.11584209698272963,0.4979757085020243,-0.12551259771093415,0.9133175752237948,246,True,4,0.12342229259192539,5
AOSmith,H4,MeanReversion,"window=20,z=2.5",-0.1628149214412643,0.5116279069767442,-0.2229017652070481,0.8006395349954626,128,True,4,0.06009917097857376,5
AOSmith,M15,MeanReversion,"window=100,z=1.5",0.361259575313281,0.5343007915567283,0.6492986738915463,1.2349021809134175,1562,True,4,0.0575087921824724,5
AOSmith,M15,MeanReversion,"window=100,z=1.75",0.33773009412658883,0.5459825750242013,0.7065550320031603,1.323867272660606,1066,True,4,0.027909238414603355,5
AOSmith,M15,MeanReversion,"window=50,z=2.25",0.20796870233695075,0.5710843373493976,0.6103476864436326,1.4403139686033772,427,True,4,0.01472363113874875,5
AOSmith,M15,VolatilityExpansion,"ema=20,mult=2.5",-0.16243064980877364,0.4398496240601504,-0.5154869892964585,0.6770959012629216,271,True,4,0.02665492974120287,5
AdvanceAutoParts,H4,MeanReversion,"window=20,z=1.5",0.5917073000257927,0.5033167495854063,0.21826496836155743,1.081826253810034,1211,True,4,0.4075768990182438,5
AdvanceAutoParts,H4,MeanReversion,"window=100,z=2.75",-0.3061407079954359,0.3968253968253968,-0.23065563814141418,0.7673110799484547,125,True,4,0.05396771848006099,5
AdvanceAutoParts,H4,VolatilityExpansion,"ema=50,mult=2.5",0.3624184964068706,0.5124309392265194,0.10833606429406048,1.039420077717351,1449,True,4,0.19955931765533008,5
AdvanceAutoParts,M15,MeanReversion,"window=20,z=1.75",0.31579077877750783,0.49333333333333335,0.14952739929528636,1.1162705464996225,996,True,4,0.21892672031646498,5
AdvanceAutoParts,M15,MeanReversion,"window=50,z=2.5",0.2481542530792158,0.5720524017467249,0.4452394291011415,1.4451097839538865,232,True,4,0.04570598071098608,5
AdvanceAutoParts,M15,MeanReversion,"window=50,z=2.75",0.24384198132842372,0.603448275862069,0.5350205581071367,1.8471096141187855,119,True,4,0.056039397753618325,5
AdvanceAutoParts,M15,TrendFollowing,"fast=8,slow=21",0.2865350833889093,0.512080262080262,0.10307807380997072,1.0266502439942964,4999,True,4,0.14064672084044272,5
AlaskaAir,H1,MeanReversion,"window=20,z=1.5",0.030889809104373334,0.48782185107863607,0.01772878964988391,1.006666814273611,1456,True,5,0.16889042146766964,5
AlaskaAir,H1,MeanReversion,"window=100,z=2.5",0.18514628970672842,0.516245487364621,0.23554827012219004,1.1973384660088047,278,True,4,0.12166122785645028,5
AlaskaAir,H1,MeanReversion,"window=100,z=2.75",0.1699957797010483,0.5379310344827586,0.30223474502001335,1.3610887271149177,145,True,5,0.0799311991054934,5
AlaskaAir,H1,TrendFollowing,"fast=5,slow=20",-0.03910835906340304,0.5008123476848091,-0.01226212428639328,0.9975035326437024,4999,True,4,0.6505801991268937,5
AlaskaAir,H1,TrendFollowing,"fast=8,slow=21",0.24874643945778085,0.5008123476848091,0.0779934453928406,1.0160258737175665,4999,True,5,0.637858227273714,5
AlaskaAir,H1,TrendFollowing,"fast=10,slow=30",0.700165050057295,0.5093419983753046,0.21955228402813368,1.0457748581397077,4999,True,4,0.6393398409317325,5
AlaskaAir,H1,TrendFollowing,"fast=13,slow=34",0.735115919583195,0.5101543460601138,0.23051416097590247,1.0481148204807633,4999,True,4,0.7127320038534278,5
AlaskaAir,H1,TrendFollowing,"fast=21,slow=55",1.170527783752263,0.5160438667749797,0.3671079911333248,1.0777208731627659,4999,True,4,0.5324414030113703,5
AlaskaAir,H1,TrendFollowing,"fast=34,slow=89",1.4635699701138014,0.5152315190901706,0.4590828287364558,1.0981330403874907,4999,True,4,0.5749667631846488,5
AlaskaAir,H1,TrendFollowing,"fast=50,slow=200",1.4593815588768342,0.5091389114541024,0.45776794166664664,1.097838467257345,4999,True,4,0.563203741963822,5
AlaskaAir,H1,VolatilityExpansion,"ema=50,mult=1.5",0.5175769824873321,0.5150779896013865,0.21442479111162968,1.0573974362344005,2925,True,4,0.3776640522274153,5
AlaskaAir,H1,VolatilityExpansion,"ema=50,mult=2.0",0.26604470526444,0.5129511677282378,0.11919764674848617,1.0353925185728223,2384,True,4,0.21637569728021455,5
AlaskaAir,H4,MeanReversion,"window=50,z=1.5",-0.6681310987397291,0.4883435582822086,-0.16962262056265442,0.942116929262179,1645,True,4,0.20197606819488834,5
AlaskaAir,H4,MeanReversion,"window=100,z=1.5",-0.647178450996244,0.4858974358974359,-0.16250655153062196,0.9426595613768972,1571,True,4,0.4491369050786257,5
AlaskaAir,H4,MeanReversion,"window=50,z=1.75",-0.4871948685035665,0.4982142857142857,-0.1510184418671027,0.9393057141120676,1131,True,4,0.10891046012642513,5
AlaskaAir,H4,MeanReversion,"window=100,z=1.75",-0.8665360659883538,0.49063670411985016,-0.2561933432364012,0.8922091767135941,1075,True,5,0.39963122441868515,5
AlaskaAir,H4,MeanReversion,"window=20,z=2.0",-0.23362380699307606,0.5036363636363637,-0.1101636189043934,0.9408356861251743,554,True,4,0.11440615454296865,5
AlaskaAir,M15,MeanReversion,"window=20,z=1.5",0.07903238947549929,0.5014749262536873,0.07543577863163202,1.0280679021193468,1384,True,4,0.07287814415200411,5
AlaskaAir,M15,MeanReversion,"window=50,z=1.5",0.24479798682127862,0.5101763907734057,0.24474941887604432,1.0884822097786433,1505,True,4,0.10517993812570248,5
AlaskaAir,M15,MeanReversion,"window=20,z=1.75",0.10830480388617925,0.49672489082969434,0.11948724845013642,1.0540128825531654,932,True,5,0.14660199267980967,5
AlaskaAir,M15,MeanReversion,"window=50,z=1.75",0.18783191647112762,0.5095669687814703,0.2098629351216878,1.0932344741002773,1015,True,4,0.10069959609788048,5
AlaskaAir,M15,MeanReversion,"window=20,z=2.0",0.20895200177482187,0.4930313588850174,0.2828750581575482,1.1626671513267757,584,True,4,0.14666731755134876,5
AlaskaAir,M15,MeanReversion,"window=50,z=2.25",0.16469779602770818,0.5239294710327456,0.29660917036491063,1.198698104641303,405,True,4,0.05458057311723441,5
AlaskaAir,M15,MeanReversion,"window=50,z=2.5",0.20025157972560215,0.5447154471544715,0.4043630310085066,1.36923312583686,253,True,4,0.08512355911209679,5
AlaskaAir,M15,MeanReversion,"window=50,z=2.75",0.16168267961856186,0.5197368421052632,0.3874341850826264,1.4699182805174928,155,True,4,0.07795518477281649,5
AlaskaAir,M15,TrendFollowing,"fast=5,slow=20",0.26415173429782,0.5077677841373671,0.13360837669969639,1.0291418923128137,4999,True,4,0.08390795195097411,5
AlaskaAir,M15,TrendFollowing,"fast=8,slow=21",0.12127859058727142,0.508789860997547,0.061341193327939386,1.0132751408549203,4999,True,4,0.054185310007194176,5
Allegion,H1,MeanReversion,"window=20,z=1.5",0.3356552266254784,0.5168539325842697,0.33704676116157756,1.1188122687397728,1529,True,4,0.11845617899919492,5
Allegion,H1,MeanReversion,"window=50,z=1.5",0.4268854200793455,0.5285245901639344,0.4186539738081067,1.1518575353125864,1536,True,5,0.1484286183056377,5
Allegion,H1,MeanReversion,"window=20,z=1.75",0.29390781090139684,0.5217831813576495,0.36476605478194013,1.164886174070535,998,True,4,0.10248700703129765,5
Allegion,H1,MeanReversion,"window=50,z=1.75",0.37221387790620686,0.5230769230769231,0.42532000632547995,1.1921300573071463,1049,True,4,0.1150464813376747,5
Allegion,H1,MeanReversion,"window=100,z=1.75",0.1603038243272058,0.5153550863723608,0.18358431764387004,1.0793412030849043,1050,True,4,0.0512975285496764,5
Allegion,H1,MeanReversion,"window=20,z=2.0",0.14904779022385994,0.5214521452145214,0.2253844868677476,1.1298424855732834,612,True,5,0.0722305217466287,5
Allegion,H1,MeanReversion,"window=100,z=2.0",0.19378201304499532,0.5190258751902588,0.26518471265154264,1.1509556199298947,660,True,4,0.056288486742863686,5
Allegion,H1,MeanReversion,"window=20,z=2.25",0.15635283770526387,0.5230769230769231,0.28062309020213766,1.2479198327010792,329,True,4,0.08571450389954116,5
Allegion,H1,MeanReversion,"window=50,z=2.25",0.3252921546444346,0.5409836065573771,0.5432849898377636,1.4454067866207183,428,True,4,0.08412395299252506,5
Allegion,H1,MeanReversion,"window=100,z=2.25",0.05396503974867772,0.5166666666666667,0.09442471317977075,1.0628682603980681,421,True,4,0.08254598604669938,5
Allegion,H1,MeanReversion,"window=50,z=2.5",0.2477279183401987,0.5473251028806584,0.5068424298741574,1.6465422504737772,243,True,4,0.06605380262537364,5
Allegion,H4,MeanReversion,"window=100,z=1.5",1.2720809002793154,0.5287921348314607,0.5882518819331377,1.2255248851215805,1432,True,4,0.12109478521404837,5
Allegion,H4,MeanReversion,"window=20,z=1.75",0.23875419659965713,0.517406962785114,0.1383233525785409,1.0609093613369887,838,True,4,0.20382916926368788,5
Allegion,H4,MeanReversion,"window=20,z=2.0",0.3130146269025861,0.5166340508806262,0.2435203691887084,1.1380758173179812,511,True,4,0.1603481913519027,5
Allegion,M15,MeanReversion,"window=20,z=1.5",0.656103192424786,0.5612947658402204,1.0744786475162138,1.4493142883124277,1487,True,5,0.1458030528274018,5
Allegion,M15,MeanReversion,"window=100,z=1.5",0.35874997697090527,0.52864044168392,0.6136196646005192,1.239088435232533,1483,True,5,0.18474355807833243,5
Allegion,M15,MeanReversion,"window=20,z=1.75",0.541472526086953,0.5762004175365344,1.0616635480341234,1.5570924095943468,979,True,4,0.07390574716279907,5
Allegion,M15,MeanReversion,"window=50,z=1.75",0.34636278414745036,0.5309734513274337,0.6789768617474302,1.3261918312529564,1040,True,4,0.06214659744794471,5
Allegion,M15,MeanReversion,"window=100,z=1.75",0.3111147731946394,0.5306122448979592,0.6081559160746633,1.2897414294167506,1049,True,4,0.11402165750947846,5
Allegion,M15,MeanReversion,"window=20,z=2.0",0.4454581648025818,0.6077057793345009,1.0548931051189911,1.7662460448496613,585,True,4,0.09208990507995485,5
Allegion,M15,MeanReversion,"window=100,z=2.0",0.19634639484191274,0.5361702127659574,0.4771527998450339,1.2629953111920518,716,True,4,0.060802413598532,5
Allegion,M15,MeanReversion,"window=20,z=2.25",0.25411288995411774,0.6267806267806267,0.7005661559150786,1.6075342998983775,358,True,4,0.05552386561046774,5
Allegion,M15,MeanReversion,"window=50,z=3.0",0.06990330317867999,0.5523809523809524,0.3029319104758009,1.4319557201526105,104,True,4,0.018940852444382483,5
Allegion,M15,MeanReversion,"window=50,z=3.25",0.07090896884507636,0.6,0.33496235681102865,1.617368911269475,69,True,4,0.01367431901219296,5
Alliance,H1,MeanReversion,"window=100,z=1.75",-0.3729371396213187,0.49032800672834315,-0.2168578636621131,0.9174855446538871,1204,True,4,0.09585353172407107,5
Alliance,H1,MeanReversion,"window=50,z=2.0",-0.2129996309075073,0.5041666666666667,-0.14277016197301323,0.9269405934555802,727,True,4,0.14160329028100538,5
Alliance,H1,MeanReversion,"window=100,z=2.0",-0.2474056027564493,0.48625,-0.1790549378631334,0.9200994533722777,810,True,4,0.19311369318906724,5
Alliance,H1,MeanReversion,"window=100,z=2.25",-0.12842955497807396,0.4952015355086372,-0.11051031843787824,0.937740754676302,528,True,4,0.19888224992654346,5
Alliance,H1,MeanReversion,"window=50,z=2.5",0.026013666102703503,0.47540983606557374,0.03072912076928164,1.0250445385567477,243,True,4,0.06711592006553513,5
Alliance,H1,TrendFollowing,"fast=21,slow=55",1.1576491616533073,0.5023340775319667,0.33220556988225286,1.0665809657136127,4998,True,4,0.15899139608596013,5
Alliance,H4,MeanReversion,"window=50,z=1.5",-0.0027313724263005046,0.5160462130937099,-0.000576522160419692,0.9997791381781714,1561,True,5,0.3694787501905523,5
Alliance,H4,MeanReversion,"window=50,z=1.75",0.05137942498100023,0.51953125,0.013215966067388956,1.006216077997722,1025,True,4,0.4227658110831837,5
Alliance,H4,MeanReversion,"window=100,z=2.0",-0.37103036174933546,0.5252659574468085,-0.09490681823156115,0.9456658721742524,753,True,4,0.2687431516184441,5
Alliance,H4,MeanReversion,"window=20,z=2.25",0.4324369340511871,0.5387323943661971,0.2635707990796899,1.2238093770062566,284,True,4,0.15761571641456673,5
Alliance,H4,MeanReversion,"window=50,z=2.25",-0.5668847853759165,0.5076530612244898,-0.19574855418067413,0.8528916481179365,392,True,4,0.08117442755084303,5
Alliance,H4,MeanReversion,"window=100,z=2.25",-0.3321451867957089,0.5257009345794392,-0.09192107091363441,0.9282794121360921,428,True,4,0.19125743815896157,5
Alliance,H4,MeanReversion,"window=50,z=2.5",-0.23432576925840187,0.504424778761062,-0.09879136905647061,0.9013110070412915,225,True,4,0.054379865886433176,5
Alliance,M15,MeanReversion,"window=20,z=1.5",1.5601905543913661,0.5727069351230425,1.3789235003909892,1.6656365905688855,1385,True,5,0.48810294197219295,5
Alliance,M15,MeanReversion,"window=50,z=1.5",0.9008671860644186,0.5502063273727648,0.8175001509961293,1.3492475436900726,1505,True,4,0.31017136110544985,5
Alliance,M15,MeanReversion,"window=100,z=1.5",0.6937027180737683,0.5379665379665379,0.6888019644736895,1.2560036355764066,1614,True,5,0.1993441756483405,5
Alliance,M15,MeanReversion,"window=20,z=1.75",1.2345980033023434,0.5793478260869566,1.2945596585262682,1.7460803194432861,944,True,5,0.46641618977140487,5
Alliance,M15,MeanReversion,"window=50,z=1.75",0.7361328599178584,0.5574596774193549,0.9119518288511121,1.4333535579361787,1017,True,5,0.2853821404728014,5
Alliance,M15,MeanReversion,"window=100,z=1.75",0.5892542219472765,0.5469924812030075,0.6874020856060895,1.32154428190466,1101,True,5,0.21723534021398505,5
Alliance,M15,MeanReversion,"window=20,z=2.0",0.8311482774622733,0.565365025466893,0.9840483470678613,1.6983071559327043,603,True,5,0.40167187895800505,5
Alliance,M15,MeanReversion,"window=50,z=2.0",0.5775015049377633,0.5574803149606299,0.8361586858077251,1.5146212858051766,652,True,5,0.23458280857531755,5
Alliance,M15,MeanReversion,"window=100,z=2.0",0.5053772076339116,0.55052790346908,0.6711822667411041,1.4154880339306586,682,True,5,0.20569651679733747,5
Alliance,M15,MeanReversion,"window=20,z=2.25",0.5193527079997505,0.5802816901408451,0.7303300834707364,1.633009234600995,367,True,5,0.29901653959811314,5
Alliance,M15,MeanReversion,"window=50,z=2.25",0.37357490699850326,0.5452322738386308,0.6323402446368249,1.4779420151047529,418,True,5,0.21418259852903487,5
Alliance,M15,MeanReversion,"window=20,z=2.5",0.39881481121383433,0.5779816513761468,0.6736773218902196,1.7735884678874299,225,True,4,0.1686539660224483,5
Alliance,M15,MeanReversion,"window=50,z=2.5",0.2963738782313575,0.5743801652892562,0.6091149320868268,1.6290281890076277,247,True,4,0.2030667118259395,5
Alliance,M15,MeanReversion,"window=20,z=2.75",0.3061107044231195,0.6148148148148148,0.6125252303918598,1.9098797146731548,138,True,4,0.1521366705023286,5
Alliance,M15,MeanReversion,"window=50,z=2.75",0.22280513637928345,0.5882352941176471,0.5086216231405383,1.6681588083010732,156,True,4,0.17307110138292914,5
AmericanWaterWorks,H1,MeanReversion,"window=20,z=1.5",0.22314647999065174,0.5215605749486653,0.25090882858797586,1.0847227693813084,1472,True,4,0.08552907398866816,5
AmericanWaterWorks,H1,MeanReversion,"window=50,z=1.5",0.2978860405033331,0.523876404494382,0.2965080275941608,1.110021629412245,1438,True,4,0.1326969803874971,5
AmericanWaterWorks,H1,VolatilityExpansion,"ema=20,mult=2.5",0.2722103523317878,0.5339805825242718,0.49103061799124775,1.3650284111269493,417,True,4,0.11545227041987138,5
AmericanWaterWorks,H1,VolatilityExpansion,"ema=20,mult=3.0",0.1386519396260224,0.5205479452054794,0.34187004510532365,1.3383685086674726,222,True,4,0.05738576270333906,5
AmericanWaterWorks,H4,MeanReversion,"window=20,z=1.75",0.534808366466013,0.506,0.3073368876678471,1.140462171560505,1003,True,4,0.1949991906695353,5
AmericanWaterWorks,H4,MeanReversion,"window=20,z=2.5",0.06690711142648109,0.5447154471544715,0.0947750765870752,1.1185791119621864,122,True,4,0.08116850095483197,5
AmericanWaterWorks,H4,TrendFollowing,"fast=10,slow=30",-0.7573827585009578,0.5101466747036367,-0.206702914393817,0.9623211319252142,4999,True,4,0.397525965714818,5
AmericanWaterWorks,H4,TrendFollowing,"fast=13,slow=34",-0.8766921769631071,0.5065300381756078,-0.23927142315317634,0.9565146874310246,4999,True,4,0.2828893476183567,5
AmericanWaterWorks,H4,TrendFollowing,"fast=21,slow=55",-0.874763734629791,0.5059272654209364,-0.2387449833637004,0.9566082659159981,4999,True,4,0.21371504869331281,5
AmericanWaterWorks,M15,MeanReversion,"window=20,z=1.5",0.32949280411740667,0.5208191126279863,0.6142142139726996,1.2273071334574503,1487,True,4,0.07814886583861824,5
AmericanWaterWorks,M15,MeanReversion,"window=100,z=1.5",0.25382991369149077,0.5237410071942447,0.46661152790660576,1.1890201916104668,1416,True,5,0.0792397945291543,5
AmericanWaterWorks,M15,MeanReversion,"window=20,z=1.75",0.4152826686998087,0.5567010309278351,0.8749360766806125,1.4313994447314107,981,True,5,0.1501335293099061,5
AmericanWaterWorks,M15,MeanReversion,"window=100,z=1.75",0.3262723125253262,0.5515350877192983,0.840436480626292,1.4164486625215742,931,True,5,0.1099888566097994,5
